source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2512,2486,0x003D,IN,Target #/Type:Byte,num,420,0,2,0.598,1:247|0:171|2:2
2520,2486,0x003D,IN,/#:Byte,num,188,0,1,0.106,0:168|1:20
2520,2486,0x003D,IN,/#:Int64,num,168,0,0,0.000,0:168
2520,2486,0x003D,IN,/?:Byte,num,113,0,1,0.469,0:60|1:53
2520,2486,0x003D,IN,/animation:Int16,num,20,0,0,0.000,0:20
2520,2486,0x003D,IN,/atk count:Int32,num,20,2,13,4.250,3:9|2:3|6:3|5:2|13:1|4:1|7:1
2520,2486,0x003D,IN,/attack point:Byte,num,20,0,1,0.050,0:19|1:1
2520,2486,0x003D,IN,/caster object id:Int32,num,168,14313,19627018,9588035.625,19612188:65|35495:49|31439:8|14355:7|14354:5|14862:5|14313:3|19618635:3|19626278:3|14318:2|14320:2|14327:2|14337:2|19613290:2|19621178:1|19621790:1|19621986:1|19623154:1|19623269:1|19623929:1|19623930:1|19623932:1|19627018:1|31385:1
2520,2486,0x003D,IN,/count:Byte,num,20,1,1,1.000,1:20
2520,2486,0x003D,IN,/damage count:Byte,num,168,0,4,0.673,1:79|0:75|2:10|3:2|4:2
2520,2486,0x003D,IN,/damage:Int64,num,53,-4433548,0,-530317.566,-53131:4|-21179:2|-22090:2|-22861:2|-4625:2|-1194:1|-132107:1|-174359:1|-174401:1|-1759:1|-1765:1|-176972:1|-176998:1|-177054:1|-21181:1|-21845:1|-2637156:1|-2637427:1|-2637464:1|-29084:1|-293814:1|-33466:1|-33467:1|-34024:1|-34579:1|-35674:1|-37238:1|-4431762:1|-4431838:1|-4433548:1|-53130:1|-53134:1|-60436:1|-60442:1|-624271:1|-624312:1|-628240:1|-631680:1|-631773:1|-631994:1|-632002:1|-70768:1|-70769:1|-80446:1|-99224:1|0:1
2520,2486,0x003D,IN,/entity id:Int32,num,20,0,19612188,1961218.800,0:18|19612188:2
2520,2486,0x003D,IN,/hit or miss?:Byte,num,53,0,2,0.792,1:40|0:12|2:1
2520,2486,0x003D,IN,/mode:Byte,num,1500,0,6,2.979,4:525|1:448|3:318|5:168|6:21|0:20
2520,2486,0x003D,IN,/motion point:Byte,num,20,0,1,0.250,0:15|1:5
2520,2486,0x003D,IN,/object id:Int32,num,20,8069049,19626627,18083214.500,8069049:2|11945670:1|19612188:1|19613283:1|19613286:1|19621790:1|19621892:1|19623264:1|19623267:1|19623269:1|19625008:1|19625009:1|19625011:1|19625086:1|19625087:1|19625088:1|19625089:1|19626278:1|19626627:1
2520,2486,0x003D,IN,/skill id:Int32,num,20,40038001,120030040,50415609.450,49113001:4|40038001:3|49107001:3|49112011:3|40285001:2|49101021:2|120030040:1|49133041:1|49154021:1
2520,2486,0x003D,IN,/skill level:Int16,num,20,1,3,1.100,1:19|3:1
2520,2486,0x003D,IN,/skill object id:Int32,num,168,14313,19627191,9591875.018,35495:49|~other:11|31439:8|14355:7|14354:5|14862:5|14313:3|19614152:3|19625273:3|14318:2|14320:2|14327:2|14337:2|19613829:2|19613845:2|19614117:2|19619422:2|19619429:2|19622997:2|19623514:2|19624867:2|19624868:2|19625591:2|19626292:2|19626575:2|19627098:2|19627107:2|19612985:1|19613405:1|19613482:1|19613837:1|19614803:1|19618104:1|19618761:1|19618911:1|19619782:1|19619784:1|19620627:1|19620629:1|19620651:1|19620654:1|19621083:1|19621084:1|19621178:1|19621856:1|19622023:1|19622998:1|19623505:1|19623723:1|19624308:1|19624364:1|19624855:1|19624995:1|19625619:1|19626383:1|19626603:1|19626604:1|19627015:1|19627031:1|19627034:1|19627103:1|19627186:1|19627187:1|19627188:1|31385:1
2520,2486,0x003D,IN,/skill sn:Int64,num,20,0,84295721095790610,65027613042671616.000,0:3|34656301564821506:1|34656301564821509:1|51306261978808322:1|84238409052192770:1|84238421937094658:1|84281277120774146:1|84281290005676034:1|84281298595610628:1|84288767543738370:1|84288771838705666:1|84288780428640260:1|84289102551187461:1|84289106846154754:1|84289111141122053:1|84289115436089349:1|84294222152204290:1|84295721095790604:1
2520,2486,0x003D,IN,/source id:Int32,num,20,8069049,19626627,18083258.700,8069049:2|11945670:1|19612978:1|19613283:1|19613286:1|19621856:1|19621920:1|19623264:1|19623267:1|19623269:1|19625008:1|19625009:1|19625011:1|19625086:1|19625087:1|19625088:1|19625089:1|19626278:1|19626627:1
2520,2486,0x003D,IN,/target object id:Int32,num,113,19612188,20740695,20105658.876,20740695:49|19612188:11|19620422:3|19623268:3|19627179:3|19627180:3|19613952:2|19620928:2|19623266:2|19627018:2|19613889:1|19613913:1|19613925:1|19613927:1|19613946:1|19614120:1|19614122:1|19614123:1|19614172:1|19614173:1|19614175:1|19618628:1|19618629:1|19618631:1|19618632:1|19619437:1|19619441:1|19619506:1|19619531:1|19619546:1|19619829:1|19619830:1|19624862:1|19625311:1|19625313:1|19625338:1|19625342:1|19625365:1|19625645:1|19625646:1|19625649:1|19625654:1|19626605:1
2520,2486,0x003D,IN,/unk:Int64,num,20,0,0,0.000,0:20
2520,2486,0x003D,IN,coord/x:Int16,num,113,-1250,450,-271.664,150:49|450:6|-300:5|-326:5|-971:5|-1050:4|-1246:4|-450:4|-600:4|-900:4|-1200:3|-750:3|300:3|-1250:2|-64:2|-679:2|-714:2|-967:2|-1002:1|-684:1|-833:1|-962:1
2520,2486,0x003D,IN,coord/y:Int16,num,113,-750,750,-49.947,-150:51|0:8|750:6|-202:5|-382:5|-450:4|21:4|450:4|-300:3|-750:3|-136:2|-63:2|150:2|219:2|300:2|586:2|600:2|63:2|-336:1|-414:1|303:1|501:1
2520,2486,0x003D,IN,coord/z:Int16,num,113,2549,7801,4542.637,3450:49|6751:8|7801:8|6750:7|7800:7|2549:6|2550:6|3600:6|3601:5|4651:5|4800:3|6749:2|4650:1
2520,2486,0x003D,IN,position/x:Int16,num,20,-5311,-118,-1094.450,-150:2|-450:2|-118:1|-189:1|-2850:1|-485:1|-5020:1|-513:1|-517:1|-5311:1|-534:1|-600:1|-633:1|-653:1|-759:1|-811:1|-838:1|-858:1
2520,2486,0x003D,IN,position/y:Int16,num,20,-1765,300,-164.900,300:4|-129:1|-1765:1|-244:1|-251:1|-273:1|-300:1|-337:1|-370:1|-431:1|-453:1|-48:1|-6:1|-75:1|-83:1|221:1|46:1
2520,2486,0x003D,IN,position/z:Int16,num,20,1348,7801,4206.550,3599:8|4649:3|1349:2|5699:2|7799:2|1348:1|2549:1|7801:1
2520,2486,0x003D,IN,rotation/x:Single,num,20,-0.9901314973831177,0.9753080606460571,0.249,0:2|-0;88882196:1|-0;9561805:1|-0;9619451:1|-0;9901315:1|0;27615598:1|0;34630993:1|0;36157814:1|0;36993366:1|0;4847941:1|0;5859601:1|0;6553533:1|0;6555275:1|0;70587164:1|0;75460553:1|0;8012224:1|0;8512364:1|0;95910496:1|0;97530806:1
2520,2486,0x003D,IN,rotation/y:Single,num,20,-1,0.9381201863288879,-0.028,-1:2|-0;14014162:1|-0;28305072:1|-0;2927778:1|-0;45825264:1|-0;52478236:1|-0;6561787:1|-0;7083398:1|-0;8103399:1|-0;96111286:1|0;2208488:1|0;27324277:1|0;59836674:1|0;75517136:1|0;75532246:1|0;8746283:1|0;9290582:1|0;9323418:1|0;9381202:1
2520,2486,0x003D,IN,rotation/z:Single,num,20,0,0,0.000,0:20
2520,2486,0x003D,IN,velocity/x:Single,num,113,-0.9999778270721436,0.9999778270721436,-0.407,-0;9999778:49|0:19|-0;74957347:3|-0;9896746:3|-0;35508496:2|-0;5637444:2|-0;6278125:2|-0;7686819:2|0;26842478:2|0;41594958:2|0;62614167:2|0;68563515:2|0;9065525:2|0;9846095:2|-0;17236203:1|-0;18205908:1|-0;3032281:1|-0;44543537:1|-0;5122757:1|-0;58714336:1|-0;6313876:1|0;095119566:1|0;2985901:1|0;5277185:1|0;5623839:1|0;62966317:1|0;63040715:1|0;69137764:1|0;70709896:1|0;8714511:1|0;9293652:1|0;94671595:1|0;9999778:1
2520,2486,0x003D,IN,velocity/y:Single,num,113,-0.9999778270721436,0.9999778270721436,0.068,0:67|-0;14138208:3|0;6618887:3|-0;4202528:2|-0;778202:2|-0;9348341:2|-0;9631713:2|0;17299913:2|0;63961333:2|0;72791797:2|0;779319:2|0;82592857:2|0;90937775:2|-0;36901337:1|-0;4904099:1|-0;70709896:1|-0;72242534:1|-0;7753883:1|-0;89087075:1|-0;9850034:1|-0;9999778:1|0;32205695:1|0;77588576:1|0;77658457:1|0;8094647:1|0;8268556:1|0;84940535:1|0;85874075:1|0;9527506:1|0;95433223:1|0;983119:1|0;9954658:1|0;9999778:1
2520,2486,0x003D,IN,velocity/z:Single,num,113,-0.9999999403953552,0.08908707648515701,-0.096,0;0066665187:49|-0;99999994:11|0:9|-0;0065483223:3|-0;0066665187:3|0;023563681:3|-0;004244056:2|-0;0047874837:2|-0;005851033:2|-0;0063079013:2|-0;015906867:2|-0;024667792:2|-0;024810078:2|-0;03937104:2|0;015789693:2|-0;002864945:1|-0;004713993:1|-0;004865144:1|-0;005421709:1|-0;005832668:1|-0;0077157696:1|-0;008433952:1|-0;009686106:1|-0;00993337:1|-0;0104653835:1|-0;011742488:1|-0;017862787:1|0;011076976:1|0;018205907:1|0;020988772:1|0;02424643:1|0;08908708:1
12,2486,0x003F,IN,/OwnerObjectId:Int32,num,16,3638027,20742160,18352982.562,20742160:8|20741688:5|12013917:1|3638027:1|8350057:1
12,2486,0x003F,IN,/SkillCastId:Int64,num,16,60840160956328,89086898848404030,67697455957376496.000,15625206986965980:1|35863221734735888:1|51599380611858441:1|60840160956328:1|60840164756482:1|89084871623839641:1|89084871623839642:1|89084871623839643:1|89086898848404033:1|89086898848404034:1|89086898848404035:1|89086898848404036:1|89086898848404037:1|89086898848404038:1|89086898848404039:1|89086898848404040:1
12,2486,0x0040,IN,/OwnerObjectId:Int32,num,4,-1683707648,-1683707136,-1683707392.000,-1683707136:2|-1683707648:2
12,2486,0x0040,IN,/SkillCastId:Int64,num,4,15599426818198788,15599435985805060,15599430057827012.000,15599426818198789:1|15599427151390725:1|15599430275913477:1|15599435985805061:1
12,2486,0x0041,IN,/CoordS / #:Int16,num,14,0,0,0.000,0:14
12,2486,0x0041,IN,/ObjectId:Int32,num,14,9,4680,3600.500,16:1|3993:1|3994:1|3995:1|4673:1|4674:1|4675:1|4676:1|4677:1|4678:1|4679:1|4680:1|9:1|988:1
12,2486,0x0041,IN,/PlayerState:Int32,num,14,184563587,184630400,184619734.214,184630400:8|184630398:3|184563587:1|184581993:1|184596305:1
12,2486,0x0041,IN,/SkillCastId:Int64,num,14,3638027,20742160,18011738.929,20742160:8|20741688:3|12013917:1|3638027:1|8350057:1
12,2486,0x0041,IN,/Unknown:Byte,num,14,11,105,36.071,16:8|56:3|105:1|11:1|93:1
12,2486,0x0041,IN,/Unknown:Int32,num,28,-1229873920,1726743552,824979213.357,486617389:14|-1196678912:1|-1229873920:1|-226341376:1|1713855744:1|1714042624:1|1714066688:1|1719849728:1|1722459392:1|1725353472:1|1725454080:1|1725559040:1|1725684992:1|1726599424:1|1726743552:1
12,2486,0x0041,IN,/function?:Byte,num,14,6,6,6.000,6:14
12,2486,0x0041,OUT,/Function:Byte,num,1500,1,3,2.103,3:827|1:673
12,2486,0x0041,OUT,/RideOffAction+#:Byte,num,673,0,254,127.672,~other:466|113:6|137:6|225:6|253:6|27:6|10:5|127:5|15:5|191:5|21:5|3:5|45:5|46:5|67:5|101:4|103:4|115:4|152:4|158:4|163:4|176:4|179:4|19:4|203:4|232:4|246:4|57:4|59:4|100:3|106:3|134:3|153:3|168:3|186:3|206:3|211:3|32:3|34:3|47:3|68:3|110:2|114:2|133:2|154:2|161:2|164:2|175:2|182:2|184:2|187:2|197:2|2:2|251:2|54:2|79:2|9:2|108:1|126:1|241:1|30:1|31:1|42:1|44:1|65:1
12,2486,0x0041,OUT,/forced:Boolean,num,673,0,1,0.976,True:657|False:16
12,2486,0x0041,OUT,/objectId:Int32,num,827,1797019985,1797047482,1797033881.428,~other:763|1797020818:1|1797021167:1|1797021417:1|1797021527:1|1797021673:1|1797023806:1|1797024390:1|1797025673:1|1797025749:1|1797025910:1|1797026473:1|1797026965:1|1797027340:1|1797027797:1|1797027860:1|1797028117:1|1797028424:1|1797028596:1|1797031987:1|1797032669:1|1797034118:1|1797034293:1|1797034508:1|1797034556:1|1797034723:1|1797034821:1|1797034917:1|1797035382:1|1797035487:1|1797035501:1|1797035598:1|1797035890:1|1797036008:1|1797036056:1|1797036105:1|1797036341:1|1797036883:1|1797036919:1|1797037064:1|1797040189:1|1797040412:1|1797040898:1|1797040911:1|1797041286:1|1797042489:1|1797042551:1|1797043356:1|1797043467:1|1797044525:1|1797044802:1|1797045150:1|1797045177:1|1797045185:1|1797045289:1|1797045559:1|1797045949:1|1797046295:1|1797046399:1|1797046455:1|1797046545:1|1797046642:1|1797046802:1|1797047267:1|1797047392:1
12,2486,0x0042,IN,/Function:Byte,num,17,1,5,1.588,1:14|4:2|5:1
12,2486,0x0045,IN,/Source:Int32,num,136,256,4850432,819041.882,256:76|3936512:14|4850432:7|1835008:6|66048:5|196608:4|328192:4|197120:2|2097152:2|262656:2|131072:1|131328:1|131584:1|131840:1|135424:1|1376256:1|196864:1|197376:1|200960:1|65536:1|65792:1|66304:1|69888:1|852480:1
12,2486,0x0045,IN,/SourceCount:Int32,num,138,0,1536,801.391,1024:79|512:26|256:22|1280:3|1536:3|768:3|0:2
12,2486,0x0045,IN,/TotalPoints:Int32,num,138,256,29185,17202.536,18945:27|18944:16|22528:14|22529:8|23552:8|29184:8|256:7|20736:6|1280:5|29185:5|1281:4|23553:4|257:4|20737:3|1024:2|1025:2|19456:2|19712:2|21504:2|4096:2|768:2|19457:1|19713:1|21505:1|4097:1|769:1
12,2486,0x0045,IN,Unknown/JobRank/JobRank:Int16,num,363,0,3072,454.204,0:220|512:76|1536:24|2304:24|3072:8|768:5|1024:3|772:3
12,2486,0x0045,IN,Unknown/JobRank/Points:Int32,num,331,0,335544320,67979600.553,67108864:76|768:76|268435456:32|0:25|335544320:24|10752:16|6656:16|16777216:9|11776:8|12800:8|9728:8|197120:6|771:6|3:4|196864:3|197376:3|770:3|218103808:2|83886080:2|8704:2|1:1|2:1
12,2486,0x0045,IN,Unknown/JobRankCount:Int32,num,114,256,1007747072,158171924.211,5376:32|5632:16|1007747072:9|8192:8|256:7|50397184:6|1024:5|906166272:5|50331648:3|50462720:3|50528256:3|2816:2|352321536:2|4608:2|469762048:2|512:2|536870912:2|768:2|268566528:1|285212672:1|402653184:1
12,2486,0x0047,IN,/function:Byte,num,1500,0,2,1.173,2:714|0:455|1:331
12,2486,0x0047,IN,message/size:Int16,num,1500,-32729,31916,19372.170,16924:775|~other:515|31319:54|23640:8|29157:7|-30556:6|27369:6|29831:6|-7117:5|26293:5|31014:5|31754:5|-16786:4|-32729:4|18646:4|29160:4|30588:4|19408:3|21552:3|24678:3|27763:3|28002:3|29825:3|30061:3|30389:3|30424:3|-15158:2|12257:2|23366:2|24254:2|24570:2|26420:2|30016:2|30019:2|30052:2|30067:2|30082:2|30191:2|30224:2|30353:2|30383:2|30552:2|30856:2|18576:1|18984:1|19157:1|19220:1|19230:1|23370:1|24630:1|24730:1|24762:1|24799:1|24977:1|26439:1|27372:1|30017:1|30065:1|30206:1|30456:1|30512:1|30554:1|30624:1|30751:1|30791:1
12,2486,0x0048,IN,/BuffObjectId:Int32,num,497,-2147483648,2013266177,-172720238.573,257:52|-1610612479:34|1342177537:32|256:29|0:27|-1073741567:23|536871169:23|-2147483391:22|-268435199:18|1073742081:17|1879048449:15|-1073741568:13|-536870655:13|1610612993:11|-536870912:9|-1207959295:8|-1610612480:8|-1744830207:8|-536870656:7|-805306111:7|1073742080:7|268435713:7|1073741824:6|2013266177:6|-1342177023:5|-1342177024:4|-1342177280:4|-1476394751:4|-2147483648:4|-268435456:4|-360185856:4|-402652927:4|-805306368:4|183501057:4|805306625:4|939524096:4|-1274937087:3|-1879047936:3|-415956736:3|-436272896:3|-939523839:3|1135870209:3|1610612992:3|402653441:3|536870912:3|671088896:3|671088897:3|939524353:3|-405470975:2|37617664:2|65793:2|805306368:2|-1950678783:1|-420937471:1
12,2486,0x0048,IN,/OwnerObjectId:Int32,num,495,-2147465972,2013316551,-229716655.968,~other:269|50449:11|50145:9|50565:8|1610663009:6|-1207909066:4|-1342126751:4|-1724463619:4|-268417898:4|-268417917:4|-417774459:4|1073792492:4|1610663313:4|50519:4|50579:4|536921351:4|536921441:4|536921445:4|536921600:4|-1073691217:3|-1073691221:3|-1073691338:3|-1073691626:3|-1073724092:3|-1073724173:3|-1073724291:3|-1073724447:3|-1610562438:3|-1610595088:3|-1878997575:3|-1878998250:3|-2147433131:3|-2147433578:3|-2147465864:3|-268384851:3|-536820383:3|-536820449:3|-536820473:3|-536820540:3|-536853068:3|-536853253:3|-536853258:3|-62110457:3|-805255805:3|1073792306:3|1073792429:3|1104954397:3|1610630328:3|1610630511:3|1610663232:3|17438:3|17598:3|1879098834:3|268453060:3|402670897:3|402703566:3|496288983:3|50354:3|50612:3|536888289:3|536888649:3|536921380:3|579781810:3|939574727:3|-268418154:1
12,2486,0x0048,IN,/TargetObjectId:Int32,num,501,1,104824414,19463943.842,~other:172|1:28|3:21|2:20|100000000:17|4:10|5:10|6:10|10:9|12:8|13:8|14:8|15:8|2000068:8|2000086:5|2000069:4|2000073:4|2000084:4|2000101:4|2000106:4|2000107:4|2000108:4|800:4|801:4|802:4|803:4|888:4|16:3|17:3|18:3|19:3|20:3|2000003:3|2000004:3|2000005:3|2000006:3|2000008:3|2000009:3|2000010:3|2000011:3|2000014:3|2000015:3|2000016:3|2000021:3|2000022:3|2000023:3|21:3|21004:3|22:3|23:3|26:3|31:3|32:3|33:3|35:3|36:3|37:3|38:3|39:3|8:3|9:3|998:3|999:3|2000017:2|2000102:1
12,2486,0x0048,IN,/function:Byte,num,501,0,2,0.016,0:495|1:4|2:2
12,2486,0x0048,IN,additionalEffect#/additionalEffect#:Int64,num,495,17873661025288192,19051237978884096,18839087765590540.000,18937988281223168:256|18742275211433472:142|18883012699821568:67|17873661025288192:17|19023750188209664:6|18877515141681408:4|19051237978884096:3
12,2486,0x0048,IN,additionalEffect/Count:Int32,num,495,-1011613696,1141309440,877630842.275,1119092736:145|1132920832:128|0:102|1127481344:61|1134395392:26|1135869952:8|1141309440:6|-1011613696:4|1124532224:4|1134395371:3|1135772303:3|1138819072:3|1130430464:2
12,2486,0x0048,IN,additionalEffect/Enabled:Boolean,num,495,0,0,0.000,False:495
12,2486,0x0048,IN,additionalEffect/EndServerTick:Int32,num,495,17046,17958,17613.580,17671:84|17046:33|17751:31|17686:23|17723:23|17667:22|17633:20|17623:19|17467:16|17681:15|17676:14|17614:13|17249:12|17832:12|17714:11|17695:9|17486:8|17539:8|17595:8|17709:8|17548:7|17505:6|17651:6|17704:6|17784:6|17789:6|17661:5|17795:5|17430:4|17604:4|17685:4|17761:4|17814:4|17174:3|17314:3|17677:3|17718:3|17733:3|17775:3|17515:2|17576:2|17696:2|17742:2|17823:2|17557:1|17558:1|17586:1|17700:1|17732:1|17804:1|17837:1|17846:1|17856:1|17934:1|17958:1
12,2486,0x0048,IN,additionalEffect/SkillId:Int32,num,495,0,0,0.000,0:495
12,2486,0x0048,IN,additionalEffect/SkillLevel:Int16,num,495,0,0,0.000,0:495
12,2486,0x0048,IN,additionalEffect/StartServerTick:Int32,num,495,-2147466474,1879098721,-310358225.234,~other:261|-268417695:12|-268417733:12|-1610595041:9|-2147465731:8|17799:8|1879098721:5|-1610562538:4|-1610595004:4|-2147465748:4|-268417823:4|-268417889:4|-990689848:4|1073759666:4|1073759717:4|1342195022:4|1610630556:4|17789:4|50307:4|-1073691281:3|-1073724087:3|-1073724165:3|-1073724170:3|-1073724173:3|-1073724176:3|-1417853823:3|-1610562122:3|-1610562126:3|-1610562179:3|-1610562282:3|-1610562317:3|-1610562945:3|-1610595013:3|-1610595197:3|-1878997589:3|-2027666400:3|-2147433229:3|-2147433304:3|-2147466346:3|-268384828:3|-268384846:3|-268384853:3|-268384909:3|-268385112:3|-268417970:3|-268418079:3|-805256024:3|1073759357:3|1073792455:3|1342227908:3|1730430021:3|17592:3|1879098555:3|1879098564:3|1879098655:3|268485956:3|50605:3|50642:3|536888649:3|536921185:3|536921374:3|536921431:3|-1610595690:1|268453202:1|50198:1
2504,2486,0x0048,IN,/IsEnabled:Boolean,num,495,0,1,0.853,True:422|False:73
2504,2486,0x0048,IN,/IsPassEnabled:Boolean,num,495,0,0,0.000,False:495
2504,2486,0x0048,IN,/Portal type:Byte,num,495,0,13,3.125,0:271|5:142|11:67|3:5|8:5|13:2|9:2|1:1
2504,2486,0x0048,IN,/Target Map Id:Int32,num,495,0,80000010,29675117.846,62000000:183|0:82|~other:22|2000424:9|2000425:9|2000001:7|2000017:6|2000064:6|2000118:6|2000557:5|2020041:5|2000002:4|2000020:4|2000068:4|2000069:4|2000070:4|2000114:4|2000423:4|2010021:4|52000116:4|63000041:4|63000047:4|2000025:3|2000031:3|2000033:3|2000034:3|2000065:3|2000107:3|2000119:3|2000120:3|2000123:3|2000125:3|2000127:3|2000140:3|2000188:3|2000218:3|2000252:3|2000291:3|2000418:3|2000487:3|3000004:3|52000026:3|52000033:3|52000034:3|52000041:3|52000075:3|52000117:3|52000189:3|52000193:3|52000194:3|52000197:3|52000201:3|2000041:2|2000043:2|2000059:2|2000085:2|2000290:2|3000043:2|52000037:2|80000001:2|2000054:1|2000062:1|2000115:1|2000250:1|2000417:1
2504,2486,0x0048,IN,/is minimap visible:Boolean,num,495,0,1,0.275,False:359|True:136
2504,2486,0x0048,IN,/isVisible:Boolean,num,495,0,1,0.685,True:339|False:156
2504,2486,0x0048,IN,/mode:Byte,num,501,0,2,0.016,0:495|1:4|2:2
2504,2486,0x0048,IN,/object id:Int32,num,495,14302,39543212,2044205.079,~other:355|29849:3|29850:3|29851:3|29954:3|29955:3|29956:3|29957:3|29958:3|29959:3|29960:3|29961:3|29962:3|29963:3|29964:3|29965:3|29966:3|29967:3|29968:3|29969:3|29970:3|29971:3|29972:3|29973:3|29974:3|29975:3|29976:3|29837:2|29838:2|29839:2|29840:2|29841:2|29842:2|29843:2|29844:2|29845:2|29846:2|29847:2|29848:2|29943:2|29944:2|29945:2|29946:2|29947:2|29948:2|29949:2|29950:2|29951:2|29952:2|29953:2|34467:2|27536:1|34469:1|34472:1|34474:1|34476:1|34482:1|34510:1|34511:1|34512:1|34513:1|34514:1|34515:1|34517:1|34518:1
2504,2486,0x0048,IN,/portal duration:Int32,num,495,0,1505483630,9875764.489,0:490|1505483630:1|845667475:1|845675412:1|845815487:1|845861418:1
2504,2486,0x0048,IN,/portal id:Int32,num,495,1,104824414,18888816.937,~other:168|1:28|3:20|2:19|100000000:17|4:10|5:10|6:10|10:9|12:8|13:8|14:8|15:8|2000068:8|2000086:5|2000069:4|2000073:4|2000084:4|2000101:4|2000106:4|2000107:4|2000108:4|800:4|801:4|802:4|803:4|888:4|16:3|17:3|18:3|19:3|20:3|2000003:3|2000004:3|2000005:3|2000006:3|2000008:3|2000009:3|2000010:3|2000011:3|2000014:3|2000015:3|2000016:3|2000021:3|2000022:3|2000023:3|21:3|21004:3|22:3|23:3|26:3|31:3|32:3|33:3|35:3|36:3|37:3|38:3|39:3|8:3|9:3|998:3|999:3|2000017:2|2000102:1
2504,2486,0x0048,IN,/unk:Int16,num,495,0,0,0.000,0:495
2504,2486,0x0048,IN,/unk:Int32,num,990,0,1,0.012,0:978|1:12
2504,2486,0x0048,IN,/unk:Int64,num,495,0,2.600856497555263E+18,136596119449686272.000,0:353|104517:4|1120603:4|1181022:4|127271:4|1420619:4|177685:4|2018782:4|2397535:4|2421313:4|2478315:4|2494998:4|2562560:4|2600434233749300946:4|2600434266577184571:4|2600434269298240706:4|2600856354258738286:4|2600856497555262833:4|3126752:4|3132098:4|318663:4|561195:4|675257:4|785912:4|107054:3|114173:3|123667:3|1388675:3|1401355:3|1472706:3|153356:3|178529:3|2149021:3|219692:3|254727:3|2600434373147121288:3|283463:3|454953:3|914727:3|2600430823702427341:2|1785175:1|2600851874854735097:1|944049:1
2504,2486,0x0048,IN,coords/x:Single,num,495,-8250,5775,-1287.056,~other:156|-2325:19|-3600:17|-3450:13|-150:12|-300:12|-1650:11|-2175:11|-450:9|1200:9|-3675:8|-4275:8|-5550:8|-1575:7|-2850:7|-2925:7|-600:7|-6375:7|3150:7|-5925:6|-6750:6|-900:6|450:6|-1125:4|-1275:4|-2910;6582:4|-3525:4|-4650:4|-4725:4|-5175:4|-7575:4|-8100:4|-8250:4|1050:4|1064;3418:4|1950:4|-1000:3|-1425:3|-1426;1157:3|-1725;6252:3|-2550:3|-2625:3|-3075:3|-3415:3|-4200:3|-5475:3|-5625:3|-5775:3|1015:3|1475:3|1525:3|1575:3|1925:3|1975:3|2015:3|2174;3748:3|2845:3|3225:3|3825:3|3975:3|5775:3|631;6126:3|635:3|300:2|-5850:1
2504,2486,0x0048,IN,coords/y:Single,num,495,-6750,8100,109.266,~other:138|600:25|3600:16|3000:15|-3600:14|-3450:12|-1500:11|-2400:11|-600:11|-1050:9|-1350:9|-1950:9|2550:9|-5700:8|4350:8|8100:8|1800:7|-5475:6|-6300:6|3225:6|450:6|3300:5|5700:5|-3150:4|-379;1128:4|-5850:4|-900:4|1200:4|1275:4|1650:4|1950:4|3150:4|375:4|4050:4|4125:4|5020;887:4|5250:4|5775:4|6419;1514:4|7350:4|7575:4|-1575:3|-2250:3|-2530;1597:3|-2550:3|-3825:3|-3900:3|-4050:3|-5550:3|-63;996384:3|-6375:3|-6750:3|1015:3|1034;0581:3|1050:3|1475:3|1925:3|1975:3|2015:3|300;23108:3|640:3|790:3|825:3|75:2|3375:1
2504,2486,0x0048,IN,coords/z:Single,num,495,75,10650,2202.893,2175:84|75:33|3450:31|2400:23|3000:23|2100:21|1800:20|1725:19|750:16|2325:15|2250:14|1650:13|225:12|5400:12|2850:11|2550:9|1050:8|1500:8|2775:8|825:8|1125:7|1950:6|2700:6|3975:6|900:6|2025:5|4200:5|1575:4|2396;3093:4|4800:4|600:4|150:3|2265:3|2925:3|3158;4463:3|325:3|3608;4463:3|3825:3|4050:3|4058;718:3|1350:2|2575:2|3300:2|5100:2|940;0078:2|10650:1|1199:1|1200:1|1425:1|2099:1|2625:1|3150:1|3600:1|4499:1|5549:1|5849:1|6150:1|9150:1
2504,2486,0x0048,IN,default coord?/x:Single,num,495,1,300,151.307,200:259|75:142|150:67|1:17|300:6|145:4
2504,2486,0x0048,IN,default coord?/y:Single,num,495,1,350,152.216,200:256|75:142|150:67|1:17|300:6|145:4|350:3
2504,2486,0x0048,IN,default coord?/z:Single,num,495,1,250,176.903,250:265|75:142|150:71|1:17
2504,2486,0x0048,IN,rotation F/x:Single,num,495,0,0,0.000,0:495
2504,2486,0x0048,IN,rotation F/y:Single,num,495,0,0,0.000,0:495
2504,2486,0x0048,IN,rotation F/z:Single,num,495,-360,540,153.164,90:145|270:128|0:102|180:61|315:26|360:8|540:6|-360:4|135:4|314;99936:3|357;02:3|450:3|225:2
2504,2486,0x0048,IN,unk/size:Int16,num,1980,0,20,0.085,0:1971|20:5|17:4
2504,2486,0x0048,IN,unk/unk:Field,blob,1980,0,40,0.170,-
2507,2486,0x0048,IN,/Is Enabled:Boolean,num,495,0,1,0.853,True:422|False:73
2507,2486,0x0048,IN,/Is Pass Enabled:Boolean,num,495,0,0,0.000,False:495
2507,2486,0x0048,IN,/Is Visible:Boolean,num,495,0,1,0.685,True:339|False:156
