source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
12,2546,0x0068,IN,43,43,43,0,0,42,1,0,0,0,20,20,4da328c1eab1,d7b7fc65329f,3:15|20:27|60:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [scriptString:Field]:1
2486,2546,0x0068,IN,43,43,43,0,39,4,0,0,0,0,100,100,5c9dddfee4c7,e531069fb1f2,17:4|100:39,reservoir;n=1500;seed=1,-
12,2546,0x0069,IN,1427,1427,1427,0,0,1427,0,0,0,0,4,20,cda48f8dabb2,d7b7fc65329f,1:13|2:642|3:43|4:174|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5,reservoir;n=1500;seed=1,-
2486,2546,0x0069,IN,1427,1427,1427,0,0,1112,315,0,0,0,20,96,d2ddeb60f416,e531069fb1f2,1:13|2:342|3:28|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5|43:2|47:9|49:267|51:3|53:19|84:15|96:174,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [?:Int64]:15
2496,2546,0x0069,IN,1427,1427,1427,0,28,1084,315,0,0,0,20,82,6df54f4ee5d3,e531069fb1f2,2:150|4:174|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5|43:2|47:9|49:267|51:16|53:19|76:1|82:190|84:15|90:1|100:28,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [?:Int64]:15
2497,2546,0x0069,IN,1427,1427,1427,0,0,1112,315,0,0,0,10,49,15bc5a2d4b37,e531069fb1f2,1:13|2:342|3:28|4:174|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5|43:2|47:9|49:267|51:3|53:19|84:15,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Home name:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [?:Int64]:15
2502,2546,0x0069,IN,1427,1427,1427,0,175,937,315,0,0,0,20,100,e6bae1f5da23,e531069fb1f2,1:13|2:341|3:28|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5|43:2|47:9|49:267|51:3|53:19|84:15|100:175,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Name:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [#:Int64]:15
2503,2546,0x0069,IN,1427,1427,1427,0,206,1221,0,0,0,0,4,100,c8a084423413,e531069fb1f2,1:13|2:493|3:43|4:174|6:80|7:27|8:2|10:2|11:1|17:59|20:322|33:5|100:206,reservoir;n=1500;seed=1,-
2504,2546,0x0069,IN,1427,1427,1427,0,206,1221,0,0,0,0,4,100,c8a084423413,e531069fb1f2,1:13|2:493|3:43|4:174|6:80|7:27|8:2|10:2|11:1|17:59|20:322|33:5|100:206,reservoir;n=1500;seed=1,-
2521,2546,0x0069,IN,1427,1427,1427,0,1112,0,315,0,0,0,100,100,12e76c975d0c,e531069fb1f2,43:2|47:9|49:267|51:3|53:19|84:15|100:1112,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [LastUpdated:Int64]:15
2546,2546,0x0069,IN,1427,1427,1427,0,0,1427,0,0,0,0,4,20,a129c00b21be,750b3e3c91cc,1:13|2:642|3:43|4:174|6:80|7:27|8:2|10:59|11:1|17:59|20:322|33:5,reservoir;n=1500;seed=1,-
2549,2546,0x0069,IN,1427,1427,1427,0,1112,0,315,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,43:2|47:9|49:267|51:3|53:19|84:15|100:1112,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [LastUpdated:Int64]:15
2550,2546,0x0069,IN,1427,1427,1427,0,1112,0,315,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,43:2|47:9|49:267|51:3|53:19|84:15|100:1112,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:300|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [LastUpdated:Int64]:15
12,2546,0x006A,IN,1018,1018,1018,0,451,567,0,0,0,0,83,100,f83200369ec0,d7b7fc65329f,0:25|1:47|2:21|3:12|6:13|8:14|9:18|10:3|11:8|13:9|14:10|15:17|17:8|20:13|22:18|23:45|25:3|33:11|50:28|83:244|100:451,reservoir;n=1500;seed=1,-
2486,2546,0x006A,IN,1018,1018,1018,0,704,314,0,0,0,0,100,100,816b31374383,e531069fb1f2,0:10|3:9|5:45|20:250|100:704,reservoir;n=1500;seed=1,-
2500,2546,0x006A,IN,1018,1018,1018,0,281,737,0,0,0,0,20,100,228dd8bce951,e531069fb1f2,0:25|1:25|2:41|3:44|4:31|5:48|7:11|10:28|20:451|23:2|36:9|38:1|63:13|75:1|76:7|100:281,reservoir;n=1500;seed=1,-
2502,2546,0x006A,IN,1018,1018,1018,0,357,661,0,0,0,0,20,100,05004247ef89,e531069fb1f2,0:15|1:25|2:32|3:18|5:48|7:11|10:28|20:451|23:2|36:9|38:1|63:13|75:1|76:7|100:357,reservoir;n=1500;seed=1,-
2503,2546,0x006A,IN,1018,1018,1018,0,357,661,0,0,0,0,20,100,05004247ef89,e531069fb1f2,0:15|1:25|2:32|3:18|5:48|7:11|10:28|20:451|23:2|36:9|38:1|63:13|75:1|76:7|100:357,reservoir;n=1500;seed=1,-
12,2546,0x006B,IN,778,778,778,0,0,547,231,0,0,0,46,100,12e76c975d0c,d7b7fc65329f,1:2|3:1|8:14|9:230|11:23|18:35|46:242|100:231,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ApartmentNumber:Int32]:231
2507,2546,0x006B,IN,778,778,778,0,546,232,0,0,0,0,100,100,0ab4b260d932,e531069fb1f2,1:2|9:230|100:546,reservoir;n=1500;seed=1,-
2511,2546,0x006B,IN,778,778,778,0,0,778,0,0,0,0,8,20,f149c4d9fba9,e531069fb1f2,1:17|2:253|3:35|8:242|20:231,reservoir;n=1500;seed=1,-
2524,2546,0x006B,IN,778,778,778,0,546,232,0,0,0,0,100,100,fce502d5ed7d,e531069fb1f2,1:2|2:230|100:546,reservoir;n=1500;seed=1,-
2525,2546,0x006B,IN,778,778,778,0,0,778,0,0,0,0,8,20,36803a5bd832,e531069fb1f2,1:17|2:253|3:35|8:242|20:231,reservoir;n=1500;seed=1,-
2546,2546,0x006B,IN,778,778,778,0,0,778,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,1:17|2:253|3:35|8:242|20:231,reservoir;n=1500;seed=1,-
2549,2546,0x006B,IN,778,778,778,0,0,778,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,1:17|2:253|3:35|8:242|20:231,reservoir;n=1500;seed=1,-
2550,2546,0x006B,IN,778,778,778,0,778,0,0,0,0,0,100,100,76f7883999dd,750b3e3c91cc,100:778,reservoir;n=1500;seed=1,-
12,2546,0x006C,IN,1004,1004,1004,0,0,1004,0,0,0,0,20,50,c6e540d8432c,d7b7fc65329f,0:13|8:217|20:460|50:314,reservoir;n=1500;seed=1,-
-,2546,0x006C,OUT,17,17,0,17,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x006D,IN,461,461,461,0,0,461,0,0,0,0,14,14,76f7883999dd,d7b7fc65329f,8:230|14:230|17:1,reservoir;n=1500;seed=1,-
2486,2546,0x006E,IN,42,42,42,0,31,0,11,0,0,0,100,100,e946bea5bb5e,e531069fb1f2,100:42,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [#?:Int64]:11
12,2546,0x006F,IN,348,348,348,0,0,0,348,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,0:1|99:1|100:346,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:341|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int16]:6|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count:Int32]:1
12,2546,0x0070,IN,45,45,45,0,0,44,1,0,0,0,25,25,e57db278586c,d7b7fc65329f,25:45,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [GuideObjectId:Int32]:1
12,2546,0x0071,IN,14,14,14,0,0,14,0,0,0,0,5,6,2e3009231d99,d7b7fc65329f,3:2|5:6|6:6,reservoir;n=1500;seed=1,-
-,2546,0x0072,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0073,IN,417,417,417,0,0,1,416,0,0,0,80,80,ed9d75e5572e,d7b7fc65329f,0:1|1:5|10:5|27:3|30:1|44:94|80:303|94:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:303|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Argument:Field]:97|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [message:Field]:11|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count:Int32]:1
2531,2546,0x0073,IN,417,417,417,0,417,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:417,reservoir;n=1500;seed=1,-
-,2546,0x0073,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0074,OUT,9,9,9,0,8,1,0,0,0,0,100,100,85f8cdc389bf,d7b7fc65329f,11:1|100:8,reservoir;n=1500;seed=1,-
12,2546,0x0075,IN,14923,1500,1500,0,0,1498,2,0,0,0,2,2,544ba10eb9a2,d7b7fc65329f,2:1498|11:2,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Entity ID:Field]:2
2529,2546,0x0075,IN,14923,1500,1500,0,1500,0,0,0,0,0,100,100,6bdc66760ce5,e531069fb1f2,100:1500,reservoir;n=1500;seed=1,-
12,2546,0x0078,IN,3,3,3,0,0,3,0,0,0,0,29,36,2c1a8c44a001,d7b7fc65329f,29:2|36:1,reservoir;n=1500;seed=1,-
2506,2546,0x0078,IN,3,3,3,0,0,0,3,0,0,3,39,49,987ddc836ce0,e531069fb1f2,39:2|49:1,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [ProfileUrl:Field]:3
12,2546,0x0079,IN,184,184,184,0,0,0,184,0,0,66,20,40,2c1a8c44a001,d7b7fc65329f,1:1|3:37|4:2|10:11|12:2|17:6|18:1|20:54|22:16|29:20|40:34,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [EntityId:Field]:118|NegativeLength: ReadBytes: negative length -# at offset #/# @  [EntityId:Field]:66
12,2546,0x007A,IN,4674,1500,1500,0,0,47,1453,0,0,0,78,78,ae82d54797ae,d7b7fc65329f,28:47|78:1443|97:10,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CurrentTime:Int64]:1443|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [JobGroupId:Int32]:10
12,2546,0x007B,IN,8,8,8,0,0,8,0,0,0,0,0,0,7baa644b53c4,d7b7fc65329f,0:8,reservoir;n=1500;seed=1,-
12,2546,0x007D,IN,314,314,314,0,0,43,271,0,0,0,56,68,09b60c148cf9,d7b7fc65329f,0:8|1:2|2:3|7:2|11:19|56:247|68:2|72:1|100:30,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:241|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:16|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:14
2486,2546,0x007D,IN,314,314,314,0,8,10,296,0,0,0,100,100,b898703e207e,e531069fb1f2,52:7|65:1|99:2|100:304,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:296
2502,2546,0x007D,IN,314,314,314,0,296,18,0,0,0,0,100,100,7ececc142c4d,e531069fb1f2,52:7|64:1|97:10|100:296,reservoir;n=1500;seed=1,-
2503,2546,0x007D,IN,314,314,314,0,296,18,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,98:4|99:6|100:304,reservoir;n=1500;seed=1,-
2546,2546,0x007D,IN,314,314,314,0,296,18,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:4|99:6|100:304,reservoir;n=1500;seed=1,-
2549,2546,0x007D,IN,314,314,314,0,296,18,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:4|99:6|100:304,reservoir;n=1500;seed=1,-
2550,2546,0x007D,IN,314,314,314,0,296,18,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:4|99:6|100:304,reservoir;n=1500;seed=1,-
-,2546,0x007E,IN,62039,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0080,IN,18,18,18,0,0,18,0,0,0,0,11,11,1122b421bba1,d7b7fc65329f,11:18,reservoir;n=1500;seed=1,-
-,2546,0x0080,OUT,852,852,0,852,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0082,OUT,1,1,1,0,0,0,1,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:1
-,2546,0x0083,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0084,IN,11,11,11,0,0,1,10,0,0,0,0,0,a6a143e6291a,d7b7fc65329f,0:10|31:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PlayerName:Field]:10
2527,2546,0x0089,IN,230,230,230,0,230,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:230,reservoir;n=1500;seed=1,-
12,2546,0x0089,OUT,1,1,1,0,1,0,0,0,0,0,100,100,e0bd1dcb7df1,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
2511,2546,0x008A,IN,56,56,56,0,0,56,0,0,0,0,0,5,33aea46e46d7,e531069fb1f2,0:39|1:2|4:2|5:11|6:1|20:1,reservoir;n=1500;seed=1,-
2524,2546,0x008A,IN,56,56,56,0,40,7,9,0,0,0,100,100,8439debbbee7,e531069fb1f2,0:1|1:2|20:1|79:3|100:49,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Amount:Int32]:8|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [IsAccepted:Boolean]:1
-,2546,0x008E,OUT,233,233,0,233,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0090,IN,48,48,0,48,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0092,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0093,IN,1642,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0094,IN,156,156,0,156,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0096,IN,144,144,0,144,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0097,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0097,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x0099,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x009D,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x009E,IN,230,230,0,230,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x009F,IN,2,2,2,0,0,0,2,0,0,0,94,94,e57f38aefd4b,d7b7fc65329f,94:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:2
-,2546,0x00A2,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
2502,2546,0x00A2,OUT,19,19,19,0,19,0,0,0,0,0,100,100,57e77dda1c84,e531069fb1f2,100:19,reservoir;n=1500;seed=1,-
-,2546,0x00A3,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00A4,IN,13,13,0,13,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00A4,OUT,6,6,6,0,0,6,0,0,0,0,11,11,99dfdaa4796a,d7b7fc65329f,11:6,reservoir;n=1500;seed=1,-
-,2546,0x00A5,IN,240,240,0,240,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00A6,IN,13,13,13,0,0,13,0,0,0,0,20,20,b1db19f2ffb2,d7b7fc65329f,20:13,reservoir;n=1500;seed=1,-
12,2546,0x00A7,IN,230,230,230,0,0,230,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:230,reservoir;n=1500;seed=1,-
-,2546,0x00A8,IN,1627,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00A9,IN,230,230,230,0,0,13,217,0,0,0,100,100,3d36293aadba,d7b7fc65329f,41:13|100:217,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:217
-,2546,0x00AD,IN,230,230,0,230,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00AF,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00B0,IN,6030,1500,1500,0,0,0,1500,0,0,1087,30,30,25167f67be3a,d7b7fc65329f,30:1500,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:1087|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:413
-,2546,0x00B0,OUT,231,231,0,231,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00B1,IN,304,304,0,304,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00B2,IN,231,231,231,0,0,231,0,0,0,0,4,4,665abb2e8941,d7b7fc65329f,0:10|1:7|2:2|4:212,reservoir;n=1500;seed=1,-
12,2546,0x00B3,IN,232,232,232,0,0,232,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:232,reservoir;n=1500;seed=1,-
2502,2546,0x00B3,IN,232,232,232,0,0,232,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:232,reservoir;n=1500;seed=1,-
-,2546,0x00B5,OUT,230,230,0,230,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00B6,IN,748,748,748,0,0,489,259,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:259|5:2|14:8|24:236|36:14|44:3|80:226,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:259
12,2546,0x00B7,IN,230,230,230,0,0,230,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:230,reservoir;n=1500;seed=1,-
12,2546,0x00B8,IN,3,3,3,0,0,3,0,0,0,0,25,62,feee3e4e97dd,d7b7fc65329f,25:2|62:1,reservoir;n=1500;seed=1,-
12,2546,0x00B9,IN,230,230,230,0,0,0,230,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:230,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:230
12,2546,0x00BB,IN,1,1,1,0,0,1,0,0,0,0,0,0,90a3daaad7b1,d7b7fc65329f,0:1,reservoir;n=1500;seed=1,-
12,2546,0x00BD,IN,230,230,230,0,0,0,230,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:230,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:230
-,2546,0x00C1,IN,17,17,0,17,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00C3,IN,248,248,248,0,0,248,0,0,0,0,2,3,46a70ad56f1f,d7b7fc65329f,2:149|3:94|4:5,reservoir;n=1500;seed=1,-
-,2546,0x00C4,IN,249,249,0,249,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00C6,IN,1,1,1,0,0,1,0,0,0,0,4,4,fc3ef2419e68,d7b7fc65329f,4:1,reservoir;n=1500;seed=1,-
12,2546,0x00C7,IN,1904,1500,1500,0,0,1500,0,0,0,0,38,38,23758ab783f3,d7b7fc65329f,0:1|1:1|3:4|8:2|38:1487|56:5,reservoir;n=1500;seed=1,-
12,2546,0x00CA,IN,337,337,337,0,0,314,23,0,0,0,20,20,8f7bbf4e1c09,d7b7fc65329f,10:18|17:3|20:293|50:16|90:5|93:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemUid:Int64]:16|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Amount:Int32]:5|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:2
12,2546,0x00CB,IN,7554,1500,1500,0,0,1499,1,0,0,0,4,4,8c1de6ef5e54,d7b7fc65329f,2:520|4:974|5:1|17:1|20:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ScrollUid:Int64]:1
12,2546,0x00CC,IN,477,477,477,0,0,460,17,0,0,0,20,50,18991db1ec98,d7b7fc65329f,2:8|6:2|10:12|20:222|50:230|67:2|84:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:17
12,2546,0x00CD,IN,141,141,141,0,0,0,141,0,0,0,100,100,51fd32cf360c,d7b7fc65329f,77:1|93:4|100:136,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [a:Int32]:137|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:4
12,2546,0x00CF,IN,2,2,2,0,0,0,2,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:2,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MasteryType:Byte]:2
-,2546,0x00D1,IN,315,315,0,315,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00D6,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00DC,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00DF,IN,231,231,0,231,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00E6,IN,356,356,0,356,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00E8,IN,3,3,3,0,0,3,0,0,0,0,20,24,a8755d11e4aa,d7b7fc65329f,20:2|24:1,reservoir;n=1500;seed=1,-
-,2546,0x00E9,IN,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00EA,IN,8,8,8,0,0,8,0,0,0,0,2,2,cb58a5eb1b2e,d7b7fc65329f,1:3|2:5,reservoir;n=1500;seed=1,-
2504,2546,0x00EA,IN,8,8,8,0,4,0,4,0,0,0,100,100,82f7691e43d9,e531069fb1f2,100:8,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [portal method:Byte]:4
2507,2546,0x00EA,IN,8,8,8,0,0,8,0,0,0,0,2,2,7acf7793f384,e531069fb1f2,1:3|2:5,reservoir;n=1500;seed=1,-
12,2546,0x00EB,IN,373,373,373,0,3,3,367,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,69:3|100:370,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:367
-,2546,0x00EE,IN,230,230,0,230,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00F0,IN,13,13,13,0,0,13,0,0,0,0,12,12,6a7180fa1f3c,d7b7fc65329f,12:13,reservoir;n=1500;seed=1,-
-,2546,0x00F1,IN,264,264,0,264,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x00F2,IN,88,88,88,0,0,0,88,0,0,0,100,100,0ef8a5d4e22f,d7b7fc65329f,100:88,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:88
12,2546,0x00F3,IN,319,319,319,0,0,315,4,0,0,4,50,50,920ada86cc84,d7b7fc65329f,50:319,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Effect.xml:Field]:4
12,2546,0x00F4,IN,426,426,426,0,0,426,0,0,0,0,1,24,d2472cd369a3,d7b7fc65329f,1:230|24:196,reservoir;n=1500;seed=1,-
12,2546,0x00F6,IN,82,82,82,0,0,66,16,0,0,0,0,100,32a1dff1fed8,d7b7fc65329f,0:60|4:6|100:16,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Index+#:Int32]:16
2520,2546,0x00F6,IN,82,82,82,0,82,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:82,reservoir;n=1500;seed=1,-
-,2546,0x00FB,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2546,0x00FF,IN,23,23,0,23,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2546,0x0100,IN,26,26,26,0,0,0,26,0,0,0,15,100,495881619f6e,d7b7fc65329f,3:2|4:1|15:11|100:12,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Background.dds:Field]:26
-,2546,0x0103,IN,307,307,0,307,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
