source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2528,2532,0x0017,IN,/Timestamp:Int64,num,1,16817841,16817841,16817841.000,16817841:1
2528,2532,0x0017,IN,/Unknown (#):Byte,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,/Unknown:Byte,num,4,0,243,61.000,0:2|1:1|243:1
2528,2532,0x0017,IN,/Weekly Architect Score:Int32,num,1,-1314848767,-1314848767,-1314848767.000,-1314848767:1
2528,2532,0x0017,IN,Equip Buffer/BufferSize:Int32,num,1,65536,65536,65536.000,65536:1
2528,2532,0x0017,IN,Equip Buffer/isDeflated:Boolean,num,1,0,0,0.000,False:1
2528,2532,0x0017,IN,PlayerInfo/AccountId:Int64,num,6,2.600434266577185E+18,2.6008644033487867E+18,2600789706855337472.000,2600864403348786732:3|2600434266577184571:1|2600852081586107936:1|2600858682922372473:1
2528,2532,0x0017,IN,PlayerInfo/Birthday:Int64,num,6,0,1656106147,1104066970.167,1656098558:3|0:2|1656106147:1
2528,2532,0x0017,IN,PlayerInfo/ChannelId:Int16,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/CharacterId:Int64,num,6,2.6004376744731674E+18,2.600997216988694E+18,2600555516686027776.000,2600442534004008533:3|2600437674473167495:1|2600570606642278481:1|2600997216988694007:1
2528,2532,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,5,8,20,14.800,-
2528,2532,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,5,4,10,7.400,10:2|4:1|6:1|7:1
2528,2532,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,5,2.6002893334874015E+18,2.600300596025517E+18,2600296102240180736.000,2600289333487401348:1|2600293654344046995:1|2600298090879002242:1|2600298836464935792:1|2600300596025517155:1
2528,2532,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,6,0,3,0.833,0:3|1:2|3:1
2528,2532,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,5,1,1,1.000,1:5
2528,2532,0x0017,IN,PlayerInfo/CreationTime:Int64,num,6,1557250701,1653875839,1621080441.833,1653875839:3|1557250701:1|1590803872:1|1616800561:1
2528,2532,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,6,176,15263,5241.667,176:3|15018:1|15263:1|641:1
2528,2532,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,6,0,1651466493,537783912.833,0:4|1575236984:1|1651466493:1
2528,2532,0x0017,IN,PlayerInfo/GearScore:Int32,num,6,70,492644,141890.667,70:3|298:1|358192:1|492644:1
2528,2532,0x0017,IN,PlayerInfo/Gender:Byte,num,6,0,1,0.833,1:5|0:1
2528,2532,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,6,0,20,9.000,-
2528,2532,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,6,0,10,4.500,0:3|10:2|7:1
2528,2532,0x0017,IN,PlayerInfo/GuildUid:Int64,num,6,0,2.600299494695275E+18,1300146678727824640.000,0:3|2600286042425958638:1|2600294535245714431:1|2600299494695274758:1
2528,2532,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,6,62000000,62000000,62000000.000,62000000:6
2528,2532,0x0017,IN,PlayerInfo/JobCode:Int32,num,6,20,100,65.000,100:3|20:1|30:1|40:1
2528,2532,0x0017,IN,PlayerInfo/JobId:Int32,num,6,201,1000,650.333,1000:3|201:1|300:1|401:1
2528,2532,0x0017,IN,PlayerInfo/Level:Int16,num,6,6,86,34.000,6:3|17:1|83:1|86:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,6,0,81440,23995.500,0:4|62533:1|81440:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,6,0,8429,1850.500,0:4|2674:1|8429:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,6,0,81440,14654.000,0:3|4:1|6480:1|81440:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,6,0,2990,767.667,0:4|1616:1|2990:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,6,0,81440,27147.167,0:3|81440:2|3:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,6,0,9709,2234.833,0:4|3700:1|9709:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,6,0,10800,1800.000,0:5|10800:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,6,0,81440,27147.000,0:3|81440:2|2:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,6,0,520,88.333,0:4|10:1|520:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,6,0,81440,14584.000,0:3|32:1|6032:1|81440:1
2528,2532,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,6,0,81440,22047.333,0:4|50844:1|81440:1
2528,2532,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/MapId:Int32,num,6,62000000,62000000,62000000.000,62000000:6
2528,2532,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,6,26057,95946,42317.833,26057:4|53733:1|95946:1
2528,2532,0x0017,IN,PlayerInfo/MaxHp:Int32,num,6,176,15263,5241.667,176:3|15018:1|15263:1|641:1
2528,2532,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,6,0,40,7.667,-
2528,2532,0x0017,IN,PlayerInfo/Motto/size:Int16,num,6,0,20,3.833,0:4|20:1|3:1
2528,2532,0x0017,IN,PlayerInfo/Name/Name:Field,blob,6,10,16,14.333,-
2528,2532,0x0017,IN,PlayerInfo/Name/size:Int16,num,6,5,8,7.167,8:4|5:1|6:1
2528,2532,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,6,2000001,2000173,2000125.833,2000173:4|2000001:1|2000062:1
2528,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,6,-4122,3000,-767.833,-2447:1|-2833:1|-4122:1|-900:1|2695:1|3000:1
2528,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,6,-4714,1339,-1624.333,-1822:1|-2850:1|-4714:1|-799:1|-900:1|1339:1
2528,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,6,1801,4051,2901.000,3001:2|1801:1|2251:1|3301:1|4051:1
2528,2532,0x0017,IN,PlayerInfo/Player+#:Byte,num,18,0,1,0.333,0:12|1:6
2528,2532,0x0017,IN,PlayerInfo/Player+#:Int32,num,12,0,1656635119,276092118.167,1:6|0:4|1656470293:1|1656635119:1
2528,2532,0x0017,IN,PlayerInfo/Player+#:Int64,num,14,0,2.6008644033487867E+18,1114624178487861632.000,0:6|2600864403348786732:3|171798691842:1|2600434266577184571:1|2600852081586107936:1|2600858682922372473:1|85899345922:1
2528,2532,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,704,-9.208934040306872E+18,9.135894885293515E+18,-615396374563347840.000,~other:572|0:36|256:24|65693:6|16817451:4|16817450:3|-2810246167479189503:1|-4275956739955752960:1|-7121487335081902080:1|-7121521419942363136:1|-7121575296012124160:1|-7121619276477235200:1|-7121630271593512960:1|-7121674252041846784:1|-7121773203793379328:1|-7133701809754865663:1|-8559372566792372224:1|1102148453632:1|1102148468992:1|1102148474880:1|1102148481536:1|1102148489472:1|1102148502272:1|1104631628032:1|12895201939:1|12895202150:1|281474976711424:1|282150002819072:1|282150009241600:1|282150010486785:1|282150011994112:1|282150014091264:1|282150014550016:1|282785697431553:1|288403181828833536:1|3062166275930193920:1|3065543971355754496:1|3110579967629459456:1|3115927992186961920:1|3116772417117093888:1|3120994541767753728:1|3132816490789601280:1|4251398048237748225:1|4305267487:1|4305267496:1|4305267510:1|4305267527:1|4305267567:1|44238210410283008:1|44238468091478016:1|44238639890169856:1|44239069386899456:1|44239241185591296:1|44239447344021504:1|4834051253328199680:1|6629298651489370113:1|72057594037993629:1|72230400923009024:1|72230401896087552:1|72230402734948352:1|72230403255042048:1|72230403322151168:1|72230404077125632:1|7638104968020361217:1|792633534417207297:1
2528,2532,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,6,0,0,0.000,False:6
2528,2532,0x0017,IN,PlayerInfo/Player+#C:Int16,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/Player+#C:Int32,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,6,112,112,112.000,-
2528,2532,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,6,56,56,56.000,56:6
2528,2532,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,12,-735077,-15699,-548182.333,-735077:8|-15699:2|-333087:2
2528,2532,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,6,0,1655658231,823834302.500,0:3|1635977009:1|1651370575:1|1655658231:1
2528,2532,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,6,0,529,132.333,0:4|265:1|529:1
2528,2532,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,18,0,655,163.056,0:3|11:3|2:3|22:1|31:1|334:1|388:1|464:1|474:1|522:1|6:1|655:1
2528,2532,0x0017,IN,PlayerInfo/countA/countA:Int32,num,6,0,0,0.000,0:6
2528,2532,0x0017,IN,PlayerInfo/countB:Int32,num,6,0,65536,43690.667,65536:4|0:2
2528,2532,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,6,50709735,1795781317,646425958.667,50709735:3|1242143021:1|1795781317:1|688502209:1
2528,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,12,0,6.208282536678785E+18,603141683384493184.000,0:4|17179869184:4|1029417559641817089:1|17786870606:1|17786968823:1|6208282536678785025:1
2528,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,6,16,26,20.667,-
2528,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,6,8,13,10.333,8:3|13:2|12:1
2528,2532,0x0017,IN,PositionCoordF/X:Single,num,2,3.779798802667543E-37,2.418846810713491E-35,0.000,2;4188468E-35:1|3;779799E-37:1
2528,2532,0x0017,IN,PositionCoordF/Y:Single,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,PositionCoordF/Z:Single,num,2,-7.0722312450755E-09,-2.2009305755816965E-17,-0.000,-2;2009306E-17:1|-7;0722312E-09:1
2528,2532,0x0017,IN,Profile Url/Profile Url:Field,blob,1,0,0,0.000,-
2528,2532,0x0017,IN,Profile Url/size:Int16,num,1,0,0,0.000,0:1
2528,2532,0x0017,IN,RotationCoordF/X:Single,num,2,9.205690131535453E-41,2.75723689735944E-40,0.000,2;75724E-40:1|9;2057E-41:1
2528,2532,0x0017,IN,RotationCoordF/Y:Single,num,2,2.350988701644575E-38,2.350988701644575E-38,0.000,2;3509887E-38:2
2528,2532,0x0017,IN,RotationCoordF/Z:Single,num,2,-1.8761697063621497E-20,-2.7129585387178637E-22,-0.000,-1;8761697E-20:1|-2;7129585E-22:1
2528,2532,0x0017,IN,Skills/Active Skills/Count:Byte,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,Skills/Passive Skills/Count:Byte,num,2,1,1,1.000,1:2
2528,2532,0x0017,IN,Skills/Passive Skills/Skill #/Enabled:Boolean,num,2,1,1,1.000,True:2
2528,2532,0x0017,IN,Skills/Passive Skills/Skill #/NewlyEnabled:Boolean,num,2,0,0,0.000,False:2
2528,2532,0x0017,IN,Skills/Passive Skills/Skill #/Skill Points:Int32,num,2,0,0,0.000,0:2
2528,2532,0x0017,IN,Skills/Passive Skills/Skill #/SkillId:Int32,num,2,83926705,100703139,92314922.000,100703139:1|83926705:1
2528,2532,0x0017,IN,Skills/Passive Skills/Skill #/Unknown (#):Boolean,num,2,1,1,1.000,True:2
2528,2532,0x0017,IN,SkinColor/Color#:Int32,num,2,-1929379584,167812785,-880783399.500,-1929379584:1|167812785:1
2528,2532,0x0017,IN,Stats/StatType:#:Int32,num,42,-1683761920,1694499072,-215545322.762,0:5|16777216:4|65536:4|10:2|167812785:2|-1320681471:1|-1323368447:1|-1532559103:1|-1632538880:1|-1632561920:1|-1632564480:1|-1683749120:1|-1683761920:1|-553647872:1|1023410432:1|10400081:1|10400091:1|10400281:1|1280:1|1536:1|16817059:1|16855341:1|1694499072:1|2048:1|256:1|327838:1|655518:1|65841:1|755695617:1|768:1
2528,2532,0x0017,IN,Stats/StatType:Byte,num,14,0,177,29.643,0:6|1:4|158:1|177:1|5:1|71:1
2528,2532,0x0017,IN,Stats/StatsCount:Byte,num,2,4,10,7.000,10:1|4:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,1,-23535,-23535,-23535.000,-23535:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,1,281474976711936,281474976711936,281474976711936.000,281474976711936:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,2,0,1,0.500,False:1|True:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,2,0,5,2.500,0:1|5:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,2,282156559040513,2.884015047950994E+17,144341830677069952.000,282156559040513:1|288401504795099392:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,2,-7.011679108815913E+18,-6.588484775571358E+18,-6800081942193635328.000,-6588484775571357696:1|-7011679108815912960:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,2,0,1,0.500,0:1|1:1
2528,2532,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,1,10,10,10.000,10:1
2550,2532,0x0017,IN,/Architect Score:Int32,num,1,0,0,0.000,0:1
2550,2532,0x0017,IN,/Count:Byte,num,2,0,0,0.000,0:2
2550,2532,0x0017,IN,/In Mount:Boolean,num,1,0,0,0.000,False:1
2550,2532,0x0017,IN,/InBattle:Boolean,num,2,1,1,1.000,True:2
2550,2532,0x0017,IN,/JobCode:Int32,num,2,3,6,4.500,3:1|6:1
2550,2532,0x0017,IN,/JobId:Int32,num,2,-1683756752,-1632556761,-1658156756.500,-1632556761:1|-1683756752:1
2550,2532,0x0017,IN,/MyPC+#:Byte,num,2,0,155,77.500,0:1|155:1
2550,2532,0x0017,IN,/MyPC+#AC:Int32,num,1,0,0,0.000,0:1
2550,2532,0x0017,IN,/ObjectId:Int32,num,6,937470,3853298,1644430.167,2258841:1|3853298:1|937470:1|938005:1|938565:1|940402:1
2550,2532,0x0017,IN,/Timestamp:Int64,num,1,256,256,256.000,256:1
2550,2532,0x0017,IN,/Weekly Architect Score:Int32,num,1,0,0,0.000,0:1
2550,2532,0x0017,IN,Equip Buffer/BufferSize:Int32,num,1,393216,393216,393216.000,393216:1
2550,2532,0x0017,IN,Equip Buffer/isDeflated:Boolean,num,1,0,0,0.000,False:1
2550,2532,0x0017,IN,PlayerInfo/AccountId:Int64,num,6,2.600434266577185E+18,2.6008644033487867E+18,2600789706855337472.000,2600864403348786732:3|2600434266577184571:1|2600852081586107936:1|2600858682922372473:1
2550,2532,0x0017,IN,PlayerInfo/Birthday:Int64,num,6,0,1656106147,1104066970.167,1656098558:3|0:2|1656106147:1
2550,2532,0x0017,IN,PlayerInfo/ChannelId:Int16,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/CharacterId:Int64,num,6,2.6004376744731674E+18,2.600997216988694E+18,2600555516686027776.000,2600442534004008533:3|2600437674473167495:1|2600570606642278481:1|2600997216988694007:1
2550,2532,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,5,8,20,14.800,-
2550,2532,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,5,4,10,7.400,10:2|4:1|6:1|7:1
2550,2532,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,5,2.6002893334874015E+18,2.600300596025517E+18,2600296102240180736.000,2600289333487401348:1|2600293654344046995:1|2600298090879002242:1|2600298836464935792:1|2600300596025517155:1
2550,2532,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,5,1,1,1.000,1:5
2550,2532,0x0017,IN,PlayerInfo/CreationTime:Int64,num,6,1557250701,1653875839,1621080441.833,1653875839:3|1557250701:1|1590803872:1|1616800561:1
2550,2532,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,6,176,15263,5241.667,176:3|15018:1|15263:1|641:1
2550,2532,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,6,0,1651466493,537783912.833,0:4|1575236984:1|1651466493:1
2550,2532,0x0017,IN,PlayerInfo/GearScore:Int32,num,6,70,492644,141890.667,70:3|298:1|358192:1|492644:1
2550,2532,0x0017,IN,PlayerInfo/Gender:Byte,num,6,0,1,0.833,1:5|0:1
2550,2532,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,6,0,20,9.000,-
2550,2532,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,6,0,10,4.500,0:3|10:2|7:1
2550,2532,0x0017,IN,PlayerInfo/GuildUid:Int64,num,6,0,2.600299494695275E+18,1300146678727824640.000,0:3|2600286042425958638:1|2600294535245714431:1|2600299494695274758:1
2550,2532,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,6,62000000,62000000,62000000.000,62000000:6
2550,2532,0x0017,IN,PlayerInfo/JobCode:Int32,num,6,20,100,65.000,100:3|20:1|30:1|40:1
2550,2532,0x0017,IN,PlayerInfo/JobId:Int32,num,6,201,1000,650.333,1000:3|201:1|300:1|401:1
2550,2532,0x0017,IN,PlayerInfo/Level:Int16,num,6,6,86,34.000,6:3|17:1|83:1|86:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,6,0,81440,23995.500,0:4|62533:1|81440:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,6,0,8429,1850.500,0:4|2674:1|8429:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,6,0,81440,14654.000,0:3|4:1|6480:1|81440:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,6,0,2990,767.667,0:4|1616:1|2990:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,6,0,81440,27147.167,0:3|81440:2|3:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,6,0,9709,2234.833,0:4|3700:1|9709:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,6,0,10800,1800.000,0:5|10800:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,6,0,81440,27147.000,0:3|81440:2|2:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,6,0,520,88.333,0:4|10:1|520:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,6,0,81440,14584.000,0:3|32:1|6032:1|81440:1
2550,2532,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,6,0,81440,22047.333,0:4|50844:1|81440:1
2550,2532,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/MapId:Int32,num,6,62000000,62000000,62000000.000,62000000:6
2550,2532,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,6,26057,95946,42317.833,26057:4|53733:1|95946:1
2550,2532,0x0017,IN,PlayerInfo/MaxHp:Int32,num,6,176,15263,5241.667,176:3|15018:1|15263:1|641:1
2550,2532,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,6,0,40,7.667,-
2550,2532,0x0017,IN,PlayerInfo/Motto/size:Int16,num,6,0,20,3.833,0:4|20:1|3:1
2550,2532,0x0017,IN,PlayerInfo/Name/Name:Field,blob,6,10,16,14.333,-
2550,2532,0x0017,IN,PlayerInfo/Name/size:Int16,num,6,5,8,7.167,8:4|5:1|6:1
2550,2532,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,6,2000001,2000173,2000125.833,2000173:4|2000001:1|2000062:1
2550,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,6,-4122,3000,-767.833,-2447:1|-2833:1|-4122:1|-900:1|2695:1|3000:1
2550,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,6,-4714,1339,-1624.333,-1822:1|-2850:1|-4714:1|-799:1|-900:1|1339:1
2550,2532,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,6,1801,4051,2901.000,3001:2|1801:1|2251:1|3301:1|4051:1
2550,2532,0x0017,IN,PlayerInfo/Player+#:Byte,num,18,0,1,0.333,0:12|1:6
2550,2532,0x0017,IN,PlayerInfo/Player+#:Int32,num,12,0,1656635119,276092118.167,1:6|0:4|1656470293:1|1656635119:1
2550,2532,0x0017,IN,PlayerInfo/Player+#:Int64,num,14,0,2.6008644033487867E+18,1114624178487861632.000,0:6|2600864403348786732:3|171798691842:1|2600434266577184571:1|2600852081586107936:1|2600858682922372473:1|85899345922:1
2550,2532,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,2,0,0,0.000,0:2
2550,2532,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,704,-9.208934040306872E+18,9.135894885293515E+18,-615396374563347840.000,~other:572|0:36|256:24|65693:6|16817451:4|16817450:3|-2810246167479189503:1|-4275956739955752960:1|-7121487335081902080:1|-7121521419942363136:1|-7121575296012124160:1|-7121619276477235200:1|-7121630271593512960:1|-7121674252041846784:1|-7121773203793379328:1|-7133701809754865663:1|-8559372566792372224:1|1102148453632:1|1102148468992:1|1102148474880:1|1102148481536:1|1102148489472:1|1102148502272:1|1104631628032:1|12895201939:1|12895202150:1|281474976711424:1|282150002819072:1|282150009241600:1|282150010486785:1|282150011994112:1|282150014091264:1|282150014550016:1|282785697431553:1|288403181828833536:1|3062166275930193920:1|3065543971355754496:1|3110579967629459456:1|3115927992186961920:1|3116772417117093888:1|3120994541767753728:1|3132816490789601280:1|4251398048237748225:1|4305267487:1|4305267496:1|4305267510:1|4305267527:1|4305267567:1|44238210410283008:1|44238468091478016:1|44238639890169856:1|44239069386899456:1|44239241185591296:1|44239447344021504:1|4834051253328199680:1|6629298651489370113:1|72057594037993629:1|72230400923009024:1|72230401896087552:1|72230402734948352:1|72230403255042048:1|72230403322151168:1|72230404077125632:1|7638104968020361217:1|792633534417207297:1
2550,2532,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,6,0,0,0.000,False:6
2550,2532,0x0017,IN,PlayerInfo/Player+#C:Int16,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/Player+#C:Int32,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,6,112,112,112.000,-
2550,2532,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,6,56,56,56.000,56:6
2550,2532,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,12,-735077,-15699,-548182.333,-735077:8|-15699:2|-333087:2
2550,2532,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,6,0,1655658231,823834302.500,0:3|1635977009:1|1651370575:1|1655658231:1
2550,2532,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,6,0,529,132.333,0:4|265:1|529:1
2550,2532,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,18,0,655,163.056,0:3|11:3|2:3|22:1|31:1|334:1|388:1|464:1|474:1|522:1|6:1|655:1
2550,2532,0x0017,IN,PlayerInfo/count:Byte,num,6,0,3,0.833,0:3|1:2|3:1
2550,2532,0x0017,IN,PlayerInfo/countA/countA:Int32,num,6,0,0,0.000,0:6
2550,2532,0x0017,IN,PlayerInfo/countB:Int32,num,6,0,65536,43690.667,65536:4|0:2
2550,2532,0x0017,IN,PlayerInfo/countC:Int32,num,2,0,0,0.000,0:2
2550,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,6,50709735,1795781317,646425958.667,50709735:3|1242143021:1|1795781317:1|688502209:1
2550,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,12,0,6.208282536678785E+18,603141683384493184.000,0:4|17179869184:4|1029417559641817089:1|17786870606:1|17786968823:1|6208282536678785025:1
2550,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,6,16,26,20.667,-
2550,2532,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,6,8,13,10.333,8:3|13:2|12:1
2550,2532,0x0017,IN,PositionCoordF/X:Single,num,2,-2.2934288706994868E+36,2.362374251667214E-38,-1146714435349743402928127506808569856.000,-2;2934289E+36:1|2;3623743E-38:1
2550,2532,0x0017,IN,PositionCoordF/Y:Single,num,2,0,1.5444068891282195E-21,0.000,0:1|1;5444069E-21:1
2550,2532,0x0017,IN,PositionCoordF/Z:Single,num,2,-2.6047930479222714E-09,0.019418830052018166,0.010,-2;604793E-09:1|0;01941883:1
2550,2532,0x0017,IN,Profile Url/Profile Url:Field,blob,1,0,0,0.000,-
2550,2532,0x0017,IN,Profile Url/size:Int16,num,2,0,25600,12800.000,0:1|25600:1
2550,2532,0x0017,IN,RotationCoordF/X:Single,num,2,9.185763667372754E-40,1.7104180919960376E-19,0.000,1;7104181E-19:1|9;18576E-40:1
2550,2532,0x0017,IN,RotationCoordF/Y:Single,num,2,2.350988701644575E-38,3.1878065767722016E+28,15939032883861008222638833664.000,2;3509887E-38:1|3;1878066E+28:1
2550,2532,0x0017,IN,RotationCoordF/Z:Single,num,2,-1.8745153451370437E-20,-1.0378352379688626E-34,-0.000,-1;0378352E-34:1|-1;8745153E-20:1
2550,2532,0x0017,IN,Skills/Active/Count:Byte,num,2,0,0,0.000,0:2
2550,2532,0x0017,IN,Skills/Consumable/Count:Byte,num,2,1,243,122.000,1:1|243:1
2550,2532,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,244,0,1,0.926,True:226|False:18
