source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2491,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,0,0,0.000,0:1
12,2491,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,6,27,13.667,27:1|6:1|8:1
12,2491,0x0017,IN,PlayerInfo/count:Byte,num,1,0,0,0.000,0:1
12,2491,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
12,2491,0x0017,IN,PlayerInfo/countB:Int32,num,1,52428800,52428800,52428800.000,52428800:1
12,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1242143021,1242143021,1242143021.000,1242143021:1
12,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,0,17179869184,8589934592.000,0:1|17179869184:1
12,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
12,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
2500,2491,0x0017,IN,/#:Byte,num,1,167,167,167.000,167:1
2503,2491,0x0017,IN,/#:Byte,num,1,1,1,1.000,1:1
2503,2491,0x0017,IN,/:Byte,num,30,0,209,59.667,0:17|164:4|1:3|203:2|133:1|179:1|204:1|209:1
2503,2491,0x0017,IN,/:Int16,num,31,-28928,13568,-4693.290,0:12|1:3|164:3|256:3|-23349:2|-13237:1|-13299:1|-13309:1|-23296:1|-23348:1|-28928:1|13568:1|1792:1
2503,2491,0x0017,IN,/id:Int32,num,30,-1530151680,134217728,-155392279.000,0:8|1:3|256:3|65700:3|16819403:2|-117440512:1|-1530149119:1|-1530151680:1|-861732864:1|-862388224:1|10800021:1|10800231:1|134217728:1|16777216:1|16819404:1|16842752:1
2503,2491,0x0017,IN,/job code:Int32,num,1,800,800,800.000,800:1
2503,2491,0x0017,IN,/job:Int32,num,1,80,80,80.000,80:1
2503,2491,0x0017,IN,/leaned:Boolean,num,30,0,1,0.433,False:17|True:13
2503,2491,0x0017,IN,/level:Int32,num,30,-1627389952,1560281088,-317039955.967,0:8|256:2|65700:2|-1459617792:1|-1530123520:1|-1530126080:1|-1530153984:1|-1627389952:1|-866975744:1|-867631104:1|-870907904:1|-880738048:1|1:1|10800229:1|10800241:1|1560281088:1|16777216:1|16819403:1|16855341:1|20000011:1|7:1
2503,2491,0x0017,IN,/object id:Int32,num,1,6553511,6553511,6553511.000,6553511:1
2503,2491,0x0017,IN,/skill count:Byte,num,1,30,30,30.000,30:1
2503,2491,0x0017,IN,character/#:Byte,num,1,1,1,1.000,1:1
2503,2491,0x0017,IN,character/#:Int64,num,2,0,17179869184,8589934592.000,0:1|17179869184:1
2503,2491,0x0017,IN,character//:Field,blob,1,26,26,26.000,-
2503,2491,0x0017,IN,character//size:Int16,num,1,13,13,13.000,13:1
2503,2491,0x0017,IN,character/:Byte,num,3,0,0,0.000,0:3
2503,2491,0x0017,IN,character/:Int16,num,3,0,2,0.667,0:2|2:1
2503,2491,0x0017,IN,character/:Int32,num,5,0,1,0.200,0:4|1:1
2503,2491,0x0017,IN,character/:Int64,num,6,0,1611592305,268598717.500,0:5|1611592305:1
2503,2491,0x0017,IN,character/clubCount:Byte,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/countA:Int32,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/gearscore:Int32,num,1,1190,1190,1190.000,1190:1
2503,2491,0x0017,IN,character/mastery exp:Int32,num,11,0,0,0.000,0:11
2503,2491,0x0017,IN,character/player.AccountId:Int64,num,2,2.6008586829223726E+18,2.6008586829223726E+18,2600858682922372608.000,2600858682922372473:2
2503,2491,0x0017,IN,character/player.CharacterId:Int64,num,1,2.600999420433138E+18,2.600999420433138E+18,2600999420433138176.000,2600999420433138270:1
2503,2491,0x0017,IN,character/player.CreationTime:Int64,num,1,1607614820,1607614820,1607614820.000,1607614820:1
2503,2491,0x0017,IN,character/player.Gender:Byte,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.Guild.Id:Int64,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,1,0,0,0.000,-
2503,2491,0x0017,IN,character/player.Guild.Name/size:Int16,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.Job:Int32,num,1,80,80,80.000,80:1
2503,2491,0x0017,IN,character/player.JobCode:Int32,num,1,800,800,800.000,800:1
2503,2491,0x0017,IN,character/player.Levels.Level:Int16,num,1,24,24,24.000,24:1
2503,2491,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.MapId:Int32,num,2,2000148,2000148,2000148.000,2000148:2
2503,2491,0x0017,IN,character/player.Motto/player.Motto:Field,blob,1,0,0,0.000,-
2503,2491,0x0017,IN,character/player.Motto/size:Int16,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.Name/player.Name:Field,blob,1,18,18,18.000,-
2503,2491,0x0017,IN,character/player.Name/size:Int16,num,1,9,9,9.000,9:1
2503,2491,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,1,112,112,112.000,-
2503,2491,0x0017,IN,character/player.ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2503,2491,0x0017,IN,character/player.ReturnCoord x:Single,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.ReturnCoord y:Single,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.ReturnCoord z:Single,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.ReturnMapId:Int32,num,1,0,0,0.000,0:1
2503,2491,0x0017,IN,character/player.SkinColor:Int32,num,2,-674919,-674919,-674919.000,-674919:2
2503,2491,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,1,1023,1023,1023.000,1023:1
2503,2491,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,1,834,834,834.000,834:1
2503,2491,0x0017,IN,character/player.UnknownId:Int64,num,1,1242143021,1242143021,1242143021.000,1242143021:1
2503,2491,0x0017,IN,character/trophyCount:Int32,num,3,6,27,13.667,27:1|6:1|8:1
2528,2491,0x0017,IN,/ObjectId:Int32,num,1,6553511,6553511,6553511.000,6553511:1
2528,2491,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.6008586829223726E+18,2.6008586829223726E+18,2600858682922372608.000,2600858682922372473:1
2528,2491,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,1611592305,1611592305,1611592305.000,1611592305:1
2528,2491,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,2,2,2.000,2:1
2528,2491,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.600999420433138E+18,2.600999420433138E+18,2600999420433138176.000,2600999420433138270:1
2528,2491,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1607614820,1607614820,1607614820.000,1607614820:1
2528,2491,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,1023,1023,1023.000,1023:1
2528,2491,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,1190,1190,1190.000,1190:1
2528,2491,0x0017,IN,PlayerInfo/Gender:Byte,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,0,0,0.000,-
2528,2491,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,2000148,2000148,2000148.000,2000148:1
2528,2491,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,80,80,80.000,80:1
2528,2491,0x0017,IN,PlayerInfo/JobId:Int32,num,1,800,800,800.000,800:1
2528,2491,0x0017,IN,PlayerInfo/Level:Int16,num,1,24,24,24.000,24:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000148,2000148,2000148.000,2000148:1
2528,2491,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,834,834,834.000,834:1
2528,2491,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,0,0,0.000,-
2528,2491,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,18,18,18.000,-
2528,2491,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,9,9,9.000,9:1
2528,2491,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
2528,2491,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,0,1,0.500,0:1|1:1
2528,2491,0x0017,IN,PlayerInfo/Player+#:Int64,num,2,0,2.6008586829223726E+18,1300429341461186304.000,0:1|2600858682922372473:1
2528,2491,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,160,-8.935338791708222E+18,8.996328042138273E+18,26584603327628584.000,~other:78|0:7|256:4|65700:4|16819404:3|7205759403792793603:3|7205759405470515200:3|-3720817717138161664:1|-3729261966439481344:1|-3757409464110546944:1|-3774297962713186304:1|-5505087638738501632:1|-62204580313694208:1|-6287024233567485883:1|-6571698535845068800:1|-6571720526077624320:1|-6571786496775290880:1|-6571819482124124160:1|-6571852467472433152:1|-792633532739485696:1|-8863084066665136127:1|1102276456192:1|1102276479232:1|1102276499712:1|1102276502784:1|13229740523913263:1|13511005044080690:1|14355447153688626:1|14636943605825593:1|1585267068834414592:1|1677721600:1|16855341:1|2161727822480080896:1|27303308967215205:1|281474976710656:1|282182766231552:1|282182768197632:1|282182772129792:1|282182773440512:1|282182781960192:1|30399748463001711:1|32088628385087477:1|3242874306195095552:1|4305767348:1|4305767367:1|4305767427:1|4305767457:1|4305767499:1|46385908789805056:1|46386252387188736:1|46386346876469248:1|46386381236207616:1|4755801208180965376:1|504584352550682624:1|65841:1|68:1|72057594037928192:1|72238788826365952:1|72238789329747968:1|72238791812710400:1|72238792014036992:1|7421932185906577409:1|7493989779944505345:1|7699346194689:1|792915009393917953:1
2528,2491,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
2528,2491,0x0017,IN,PlayerInfo/Player+#C:Int16,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/Player+#C:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,1,112,112,112.000,-
2528,2491,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2528,2491,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,2,-674919,-674919,-674919.000,-674919:2
2528,2491,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,6,27,13.667,27:1|6:1|8:1
2528,2491,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
2528,2491,0x0017,IN,PlayerInfo/countB:Int32,num,1,52428800,52428800,52428800.000,52428800:1
2528,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1242143021,1242143021,1242143021.000,1242143021:1
2528,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,0,17179869184,8589934592.000,0:1|17179869184:1
2528,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
2528,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
2550,2491,0x0017,IN,/ObjectId:Int32,num,1,6553511,6553511,6553511.000,6553511:1
2550,2491,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.6008586829223726E+18,2.6008586829223726E+18,2600858682922372608.000,2600858682922372473:1
2550,2491,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,1611592305,1611592305,1611592305.000,1611592305:1
2550,2491,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,2,2,2.000,2:1
2550,2491,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.600999420433138E+18,2.600999420433138E+18,2600999420433138176.000,2600999420433138270:1
2550,2491,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1607614820,1607614820,1607614820.000,1607614820:1
2550,2491,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,1023,1023,1023.000,1023:1
2550,2491,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,1190,1190,1190.000,1190:1
2550,2491,0x0017,IN,PlayerInfo/Gender:Byte,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,0,0,0.000,-
2550,2491,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,2000148,2000148,2000148.000,2000148:1
2550,2491,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,80,80,80.000,80:1
2550,2491,0x0017,IN,PlayerInfo/JobId:Int32,num,1,800,800,800.000,800:1
2550,2491,0x0017,IN,PlayerInfo/Level:Int16,num,1,24,24,24.000,24:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000148,2000148,2000148.000,2000148:1
2550,2491,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,834,834,834.000,834:1
2550,2491,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,0,0,0.000,-
2550,2491,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,18,18,18.000,-
2550,2491,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,9,9,9.000,9:1
2550,2491,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
2550,2491,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,0,1,0.500,0:1|1:1
2550,2491,0x0017,IN,PlayerInfo/Player+#:Int64,num,2,0,2.6008586829223726E+18,1300429341461186304.000,0:1|2600858682922372473:1
2550,2491,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,160,-8.935338791708222E+18,8.996328042138273E+18,26584603327628584.000,~other:78|0:7|256:4|65700:4|16819404:3|7205759403792793603:3|7205759405470515200:3|-3720817717138161664:1|-3729261966439481344:1|-3757409464110546944:1|-3774297962713186304:1|-5505087638738501632:1|-62204580313694208:1|-6287024233567485883:1|-6571698535845068800:1|-6571720526077624320:1|-6571786496775290880:1|-6571819482124124160:1|-6571852467472433152:1|-792633532739485696:1|-8863084066665136127:1|1102276456192:1|1102276479232:1|1102276499712:1|1102276502784:1|13229740523913263:1|13511005044080690:1|14355447153688626:1|14636943605825593:1|1585267068834414592:1|1677721600:1|16855341:1|2161727822480080896:1|27303308967215205:1|281474976710656:1|282182766231552:1|282182768197632:1|282182772129792:1|282182773440512:1|282182781960192:1|30399748463001711:1|32088628385087477:1|3242874306195095552:1|4305767348:1|4305767367:1|4305767427:1|4305767457:1|4305767499:1|46385908789805056:1|46386252387188736:1|46386346876469248:1|46386381236207616:1|4755801208180965376:1|504584352550682624:1|65841:1|68:1|72057594037928192:1|72238788826365952:1|72238789329747968:1|72238791812710400:1|72238792014036992:1|7421932185906577409:1|7493989779944505345:1|7699346194689:1|792915009393917953:1
2550,2491,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
2550,2491,0x0017,IN,PlayerInfo/Player+#C:Int16,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/Player+#C:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,1,112,112,112.000,-
2550,2491,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2550,2491,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,2,-674919,-674919,-674919.000,-674919:2
2550,2491,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,6,27,13.667,27:1|6:1|8:1
2550,2491,0x0017,IN,PlayerInfo/count:Byte,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
2550,2491,0x0017,IN,PlayerInfo/countB:Int32,num,1,52428800,52428800,52428800.000,52428800:1
2550,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1242143021,1242143021,1242143021.000,1242143021:1
2550,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,0,17179869184,8589934592.000,0:1|17179869184:1
2550,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
2550,2491,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
12,2491,0x0019,IN,/Function:Byte,num,2,0,0,0.000,0:2
12,2491,0x0019,IN,/count:Int32,num,2,98,98,98.000,98:2
12,2491,0x0019,IN,DungeonRoom #/Id:Int32,num,196,1001,290070011,37451759.020,~other:68|1007:2|20003001:2|20007001:2|20008001:2|20011001:2|20014002:2|20015001:2|20017001:2|21001001:2|21002001:2|21009001:2|21015001:2|21017001:2|21018001:2|23006003:2|23010003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|230410031:2|23043003:2|230430031:2|23044002:2|23045002:2|23046002:2|23046003:2|230460031:2|23047003:2|23050003:2|230500031:2|23051003:2|23070003:2|24090004:2|24091005:2|24092005:2|24093005:2|24096001:2|25001001:2|25004001:2|25008001:2|26003001:2|26004001:2|26005001:2|27002001:2|27003001:2|27004001:2|27005001:2|27006001:2|29001001:2|29002001:2|29003001:2|29004001:2|29005001:2|29006001:2|290070011:2|29070001:2|29071001:2
12,2491,0x0019,IN,DungeonRoom #/Unknown:Byte,num,196,0,14,9.694,12:156|0:38|14:2
2500,2491,0x0019,IN,/count:Int32,num,2,98,98,98.000,98:2
2500,2491,0x0019,IN,/id:Int32,num,196,1001,290070011,37451759.020,~other:68|1007:2|20003001:2|20007001:2|20008001:2|20011001:2|20014002:2|20015001:2|20017001:2|21001001:2|21002001:2|21009001:2|21015001:2|21017001:2|21018001:2|23006003:2|23010003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|230410031:2|23043003:2|230430031:2|23044002:2|23045002:2|23046002:2|23046003:2|230460031:2|23047003:2|23050003:2|230500031:2|23051003:2|23070003:2|24090004:2|24091005:2|24092005:2|24093005:2|24096001:2|25001001:2|25004001:2|25008001:2|26003001:2|26004001:2|26005001:2|27002001:2|27003001:2|27004001:2|27005001:2|27006001:2|29001001:2|29002001:2|29003001:2|29004001:2|29005001:2|29006001:2|290070011:2|29070001:2|29071001:2
2500,2491,0x0019,IN,/mode:Byte,num,2,0,0,0.000,0:2
2500,2491,0x0019,IN,/zero:Byte,num,196,0,14,9.694,12:156|0:38|14:2
12,2491,0x001A,IN,/Count:Int32,num,1,71,71,71.000,71:1
12,2491,0x001A,IN,/Function:Byte,num,2,5,19,12.000,19:1|5:1
12,2491,0x001A,IN,/message:Int32,num,1,0,0,0.000,0:1
12,2491,0x001A,IN,DungeonRecord #/ClearDate:Int64,num,71,0,1609426800,67992095.690,0:68|1608838774:1|1609173220:1|1609426800:1
12,2491,0x001A,IN,DungeonRecord #/DungeonRoomId:Int32,num,142,1006,29008001,22922368.042,~other:14|20003001:2|20005001:2|20006001:2|20007001:2|20008001:2|20011001:2|20012001:2|20013001:2|20014002:2|20015001:2|20017001:2|21001001:2|21002001:2|21004001:2|21005001:2|21009001:2|21015001:2|21017001:2|21018001:2|21020001:2|23004003:2|23006003:2|23010003:2|23011003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23034002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|23041003:2|23042003:2|23043003:2|23044002:2|23045002:2|23046002:2|23046003:2|23047003:2|23049003:2|23050003:2|23051003:2|23070003:2|24090004:2|25001001:2|25004001:2|25010001:2|26001001:2|26002001:2|26003001:2|26004001:2|27001001:2|27002001:2|27003001:2|27004001:2|27005001:2|27006001:2|29003001:2|29005001:2|29008001:2
12,2491,0x001A,IN,DungeonRecord #/Unknown:Byte,num,355,0,2,0.008,0:353|1:1|2:1
12,2491,0x001A,IN,DungeonRecord #/Unknown:Int16,num,142,-1,-1,-1.000,-1:142
12,2491,0x001A,IN,DungeonRecord #/Unknown:Int32,num,71,0,1,0.028,0:69|1:2
12,2491,0x001A,IN,DungeonRecord #/Unknown:Int64,num,213,0,1609426800,60436480.573,0:205|1608838774:3|1609173220:2|1609426800:2|1609254000:1
12,2491,0x001D,IN,/AccountId:Int64,num,1,2.6008586829223726E+18,2.6008586829223726E+18,2600858682922372608.000,2600858682922372473:1
12,2491,0x001D,IN,/Channel:Int32,num,1,2,2,2.000,2:1
12,2491,0x001D,IN,/CharacterId:Int64,num,1,2.600999420433138E+18,2.600999420433138E+18,2600999420433138176.000,2600999420433138270:1
12,2491,0x001D,IN,/Mentor related:Boolean,num,1,0,0,0.000,False:1
12,2491,0x001D,IN,/Type:Int32,num,1,0,0,0.000,0:1
12,2491,0x001D,IN,/Unknown:Boolean,num,1,0,0,0.000,False:1
12,2491,0x001D,IN,/Use StringId:Boolean,num,1,0,0,0.000,False:1
12,2491,0x001D,IN,Message/Message:Field,blob,1,20,20,20.000,-
12,2491,0x001D,IN,Message/size:Int16,num,1,10,10,10.000,10:1
12,2491,0x001D,IN,Name/Name:Field,blob,1,18,18,18.000,-
12,2491,0x001D,IN,Name/size:Int16,num,1,9,9,9.000,9:1
12,2491,0x001F,IN,/Count:Int32,num,1,12,12,12.000,12:1
12,2491,0x001F,IN,/Function:Byte,num,1,0,0,0.000,0:1
12,2491,0x001F,IN,Emote #/Unk (#):Int32,num,12,1,1,1.000,1:12
12,2491,0x001F,IN,Emote #/Unk:Int64,num,12,0,0,0.000,0:12
12,2491,0x001F,IN,Emote #/emoteId:Int32,num,12,90200001,90200042,90200017.750,90200001:1|90200003:1|90200004:1|90200005:1|90200006:1|90200011:1|90200022:1|90200023:1|90200024:1|90200031:1|90200041:1|90200042:1
12,2491,0x0021,IN,/function:Byte,num,39,6,12,10.231,11:15|12:15|6:9
2511,2491,0x0021,IN,/mode:Byte,num,39,6,12,10.231,11:15|12:15|6:9
2525,2491,0x0021,IN,/mode:Byte,num,39,6,12,10.231,11:15|12:15|6:9
2529,2491,0x0021,IN,/mode:Byte,num,39,6,12,10.231,11:15|12:15|6:9
2546,2491,0x0021,IN,/mode:Byte,num,39,6,12,10.231,11:15|12:15|6:9
