source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2528,2549,0x0017,IN,PositionCoordF/X:Single,num,1,9.452123600510387E-38,9.452123600510387E-38,0.000,9;452124E-38:1
2528,2549,0x0017,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2528,2549,0x0017,IN,PositionCoordF/Z:Single,num,1,-1785607017725952,-1785607017725952,-1785607017725952.000,-1;785607E+15:1
2528,2549,0x0017,IN,Profile Url/Profile Url:Field,blob,1,2,2,2.000,-
2528,2549,0x0017,IN,Profile Url/size:Int16,num,1,1,1,1.000,1:1
2528,2549,0x0017,IN,RotationCoordF/X:Single,num,1,5.512469937914895E-40,5.512469937914895E-40,0.000,5;51247E-40:1
2528,2549,0x0017,IN,RotationCoordF/Y:Single,num,1,2.350988701644575E-38,2.350988701644575E-38,0.000,2;3509887E-38:1
2528,2549,0x0017,IN,RotationCoordF/Z:Single,num,1,-6.04496921269293E-15,-6.04496921269293E-15,-0.000,-6;0449692E-15:1
2528,2549,0x0017,IN,Skills/Active Skills/Count:Byte,num,1,0,0,0.000,0:1
2528,2549,0x0017,IN,Skills/Passive Skills/Count:Byte,num,1,1,1,1.000,1:1
2528,2549,0x0017,IN,Skills/Passive Skills/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
2528,2549,0x0017,IN,Skills/Passive Skills/Skill #/NewlyEnabled:Boolean,num,1,0,0,0.000,False:1
2528,2549,0x0017,IN,Skills/Passive Skills/Skill #/Skill Points:Int32,num,1,0,0,0.000,0:1
2528,2549,0x0017,IN,Skills/Passive Skills/Skill #/SkillId:Int32,num,1,16820185,16820185,16820185.000,16820185:1
2528,2549,0x0017,IN,Skills/Passive Skills/Skill #/Unknown (#):Boolean,num,1,0,0,0.000,False:1
2528,2549,0x0017,IN,SkinColor/Color#:Int32,num,2,0,151037912,75518956.000,0:1|151037912:1
2528,2549,0x0017,IN,Stats/StatType:#:Int32,num,3,-1478964224,1536,-492987562.667,-1478964224:1|0:1|1536:1
2528,2549,0x0017,IN,Stats/StatType:Byte,num,1,0,0,0.000,0:1
2528,2549,0x0017,IN,Stats/StatsCount:Byte,num,1,1,1,1.000,1:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,1,0,0,0.000,False:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,1,-657129471,-657129471,-657129471.000,-657129471:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,1,72057594038517920,72057594038517920,72057594038517920.000,72057594038517927:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,1,1102327668992,1102327668992,1102327668992.000,1102327668992:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,1,0,0,0.000,0:1
2528,2549,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,1,-637534208,-637534208,-637534208.000,-637534208:1
2550,2549,0x0017,IN,/Count:Byte,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,/JobCode:Int32,num,1,5,5,5.000,5:1
2550,2549,0x0017,IN,/JobId:Int32,num,1,-1478956734,-1478956734,-1478956734.000,-1478956734:1
2550,2549,0x0017,IN,/MyPC+#:Byte,num,1,85,85,85.000,85:1
2550,2549,0x0017,IN,/ObjectId:Int32,num,18,5264379,30076497,11318305.889,11365100:1|15917627:1|16719580:1|26879275:1|27247794:1|30076497:1|5264379:1|5265026:1|5265895:1|6254259:1|6254392:1|6622160:1|6623282:1|6623854:1|6624199:1|6624241:1|6628816:1|7473130:1
2550,2549,0x0017,IN,PlayerInfo/AccountId:Int64,num,18,113551,2415325,241427.333,113551:17|2415325:1
2550,2549,0x0017,IN,PlayerInfo/Birthday:Int64,num,18,0,1739942968,1631348460.389,1726544443:6|1726285098:3|1725334688:2|1726435437:2|0:1|1726940763:1|1727395157:1|1728331197:1|1739942968:1
2550,2549,0x0017,IN,PlayerInfo/ChannelId:Int16,num,18,0,1,0.111,0:16|1:2
2550,2549,0x0017,IN,PlayerInfo/CharacterId:Int64,num,18,1.4058748507703324E+18,2.5123291311324626E+18,1467344533012673024.000,1405874850770332458:17|2512329131132462525:1
2550,2549,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,34,14,16,15.000,-
2550,2549,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,34,7,8,7.500,7:17|8:17
2550,2549,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,34,2.600285136756812E+18,2.600300596025517E+18,2600292866391164928.000,2600285136756811864:17|2600300596025517155:17
2550,2549,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,34,1,1,1.000,1:34
2550,2549,0x0017,IN,PlayerInfo/CreationTime:Int64,num,18,1438798686,1503202803,1442376692.500,1438798686:17|1503202803:1
2550,2549,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,18,8082,9461,9384.389,9461:17|8082:1
2550,2549,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,18,0,1715975817,1620643827.167,1715975817:17|0:1
2550,2549,0x0017,IN,PlayerInfo/GearScore:Int32,num,18,56512,121201,117607.167,121201:17|56512:1
2550,2549,0x0017,IN,PlayerInfo/Gender:Byte,num,18,0,1,0.056,0:17|1:1
2550,2549,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,18,4,8,7.778,-
2550,2549,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,18,2,4,3.889,4:17|2:1
2550,2549,0x0017,IN,PlayerInfo/GuildUid:Int64,num,18,2.187532745751734E+18,2.5124788190684713E+18,2205585305380440832.000,2187532745751734033:17|2512478819068471341:1
2550,2549,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,18,2000064,66100001,55561118.278,62000000:15|2000064:2|66100001:1
2550,2549,0x0017,IN,PlayerInfo/JobCode:Int32,num,18,10,100,15.000,10:17|100:1
2550,2549,0x0017,IN,PlayerInfo/JobId:Int32,num,18,101,1001,151.000,101:17|1001:1
2550,2549,0x0017,IN,PlayerInfo/Level:Int16,num,18,74,80,79.667,80:17|74:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,18,0,5316,4780.667,5046:16|0:1|5316:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,18,0,7745,7314.722,7745:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,18,0,6761,6385.389,6761:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,18,7,1183,1080.333,1141:16|1183:1|7:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,18,0,0,0.000,0:18
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,18,0,3836,3622.889,3836:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,18,0,12753,11674.722,12337:16|0:1|12753:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,18,82,8942,8449.778,8942:17|82:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,18,0,9955,9401.944,9955:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,18,0,240,226.667,240:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,18,5,11173,10552.556,11173:17|5:1
2550,2549,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,18,0,14882,14055.222,14882:17|0:1
2550,2549,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,18,0,2.991373279178785E+18,166187404398821376.000,0:17|2991373279178784768:1
2550,2549,0x0017,IN,PlayerInfo/MapId:Int32,num,18,2000064,66100001,55561118.278,62000000:15|2000064:2|66100001:1
2550,2549,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,18,0,472421,190795.556,0:2|124755:2|124897:1|154139:1|154142:1|163228:1|163265:1|163315:1|163341:1|163346:1|163615:1|195900:1|294283:1|358572:1|450346:1|472421:1
2550,2549,0x0017,IN,PlayerInfo/MaxHp:Int32,num,18,8082,9461,9384.389,9461:17|8082:1
2550,2549,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,18,0,40,37.778,-
2550,2549,0x0017,IN,PlayerInfo/Motto/size:Int16,num,18,0,20,18.889,20:17|0:1
2550,2549,0x0017,IN,PlayerInfo/Name/Name:Field,blob,18,12,20,12.444,-
2550,2549,0x0017,IN,PlayerInfo/Name/size:Int16,num,18,6,10,6.222,6:17|10:1
2550,2549,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,18,0,2020029,1890709.944,2000064:9|2000422:5|0:1|2000062:1|2010002:1|2020029:1
2550,2549,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,18,-2850,5790,-1187.444,-2850:9|-150:5|-1050:1|0:1|286:1|5790:1
2550,2549,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,18,-4425,4950,1130.111,4950:8|-4425:5|-2699:1|0:1|2400:1|2866:1|300:1
2550,2549,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,18,0,4203,2609.833,2401:8|4203:5|0:1|1801:1|2101:1|2251:1|601:1
2550,2549,0x0017,IN,PlayerInfo/Player+#:Byte,num,54,0,1,0.333,0:36|1:18
2550,2549,0x0017,IN,PlayerInfo/Player+#:Int32,num,36,1,1726930851,47970320.833,1:18|40:16|1726930851:1|41:1
2550,2549,0x0017,IN,PlayerInfo/Player+#:Int64,num,37,0,429496729602,11608137170.108,0:18|113551:17|2415325:1|429496729602:1
2550,2549,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,5809,-9.223372036854776E+18,9.206533345991987E+18,254386807777545216.000,~other:4403|0:165|256:114|429496729700:68|16816669:34|429496729708:34|72057594037993626:34|9461:34|-3098475444119273467:17|-3674940711305740288:17|-7341389660637102080:17|-7341455631317991424:17|-7341521602015657984:17|-7341587572713324544:17|-7341620558062157824:17|-7421931086394949622:17|10997701883136:17|10997701919232:17|1102097253633:17|1102097281792:17|1126561829027841:17|1224979098644774913:17|1408036809670657:17|167811613:17|2115847404228968448:17|2156098321603624960:17|216342232179998976:17|2163698150269779968:17|2252461731938305:17|281474976711936:17|2815411680772096:17|282136906760193:17|3242873210978435072:17|3307:17|3386760796674469632:17|3819105261440741632:17|3891168352952935680:17|3963228146030884096:17|4035282441651369984:17|42959773111:17|4305067577:17|4305067590:17|4314967307:17|43379302833651712:17|43379646430969856:17|43379904129073152:17|43380118877372416:17|5270618938907688960:17|65690:17|6773414939076853770:17|72057594037927936:17|72057594037993777:17|720745392962011392:17|72227045446254592:17|72227047308525824:17|72227048801697792:17|7782335606528438016:17|8214688866582396132:17|83925533:17|83925534:17|8600034863:17|2522015791327477760:16|17302:2|216738545321247:2|6917529027641081856:2
2550,2549,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,18,0,0,0.000,False:18
2550,2549,0x0017,IN,PlayerInfo/Player+#C:Int16,num,18,0,0,0.000,0:18
2550,2549,0x0017,IN,PlayerInfo/Player+#C:Int32,num,18,0,1739943046,1631354025.333,0:1|1725334697:1|1725334717:1|1726285384:1|1726285522:1|1726285713:1|1726467007:1|1726467017:1|1726546692:1|1726547097:1|1726547324:1|1726547450:1|1726547466:1|1726548713:1|1726940771:1|1727412631:1|1728331209:1|1739943046:1
2550,2549,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,18,0,0,0.000,0:18
2550,2549,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,18,112,112,112.000,-
2550,2549,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,18,56,56,56.000,56:18
2550,2549,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,36,-203572,-142654,-200187.667,-203572:34|-142654:2
2550,2549,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,18,0,1739481624,1624459779.000,1717622113:14|1727042408:2|0:1|1739481624:1
2550,2549,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,18,0,13,0.722,0:17|13:1
2550,2549,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,54,87,468,368.556,333:16|352:16|467:11|466:5|109:1|122:1|334:1|355:1|468:1|87:1
2550,2549,0x0017,IN,PlayerInfo/count:Byte,num,18,0,2,1.889,2:17|0:1
2550,2549,0x0017,IN,PlayerInfo/countA/countA:Int32,num,18,0,0,0.000,0:18
2550,2549,0x0017,IN,PlayerInfo/countB:Int32,num,18,0,140310,124303.444,131072:16|0:1|140310:1
2550,2549,0x0017,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,18,1896184469,1912907283,1897113514.222,1896184469:17|1912907283:1
2550,2549,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,36,-4.4029836876799017E+18,17786873048,-122305093828757024.000,0:17|17179869184:17|-4402983687679901695:1|17786873048:1
2550,2549,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,18,14,18,17.778,-
2550,2549,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,18,7,9,8.889,9:17|7:1
2550,2549,0x0017,IN,PositionCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,PositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,PositionCoordF/Z:Single,num,1,-3.4155935391191083E-23,-3.4155935391191083E-23,-0.000,-3;4155935E-23:1
2550,2549,0x0017,IN,RotationCoordF/X:Single,num,1,2.2537311373494496E+23,2.2537311373494496E+23,225373113734944956350464.000,2;2537311E+23:1
2550,2549,0x0017,IN,RotationCoordF/Y:Single,num,1,-3.4155938546634704E-23,-3.4155938546634704E-23,-0.000,-3;415594E-23:1
2550,2549,0x0017,IN,RotationCoordF/Z:Single,num,1,419798727000064,419798727000064,419798727000064.000,4;1979873E+14:1
2550,2549,0x0017,IN,Skills/Active/Count:Byte,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,Skills/Consumable/Count:Byte,num,1,193,193,193.000,193:1
2550,2549,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,193,0,1,0.865,True:167|False:26
2550,2549,0x0017,IN,Skills/Consumable/Skill #/Level:Int32,num,193,-2052436148,2121221912,34504542.363,~other:56|65536:45|0:29|16842752:2|-10409257:1|-1087098247:1|-1105684834:1|-1119729502:1|-1137985251:1|-1353764815:1|-1375731712:1|-1514737942:1|-1532882406:1|-1565984281:1|-1599985113:1|-1737247876:1|-1766725504:1|-1841719696:1|-184605613:1|-1918567903:1|-2018365758:1|-353346273:1|-36519169:1|-419032506:1|-500740848:1|-633656093:1|-669414658:1|-913226691:1|100:1|1135588101:1|1147938352:1|12:1|120936702:1|1440145076:1|1547472785:1|1580096565:1|1619924655:1|164405144:1|1665712176:1|1672962498:1|1837840815:1|1879059968:1|1997683669:1|2068992:1|2121221912:1|212860997:1|3276847:1|3342385:1|3342392:1|3538995:1|361303480:1|407966792:1|641644666:1|6553600:1|6684783:1|688540233:1|7208960:1|805320960:1|811403280:1|823640294:1|838874368:1|866354492:1|889206272:1|956314112:1|994072955:1
2550,2549,0x0017,IN,Skills/Consumable/Skill #/Notify:Boolean,num,193,0,1,0.860,True:166|False:27
2550,2549,0x0017,IN,Skills/Consumable/Skill #/SkillId:Int32,num,193,-2065395076,2086858321,80090887.161,~other:63|256:27|0:10|768:9|1280:8|1536:8|2560:8|2304:2|257:2|-1135308723:1|-1217454196:1|-123131958:1|-1297313371:1|-1438865250:1|-1616492058:1|-1716774685:1|-196960187:1|-2061465000:1|-353653957:1|-36519424:1|-597148923:1|-628677897:1|-639474812:1|-650829549:1|-822493569:1|-859837355:1|-941630426:1|100:1|103:1|1216593672:1|1271601074:1|1457897903:1|1536611740:1|1624818822:1|1648924166:1|1677721600:1|1761044138:1|1836473024:1|1887066879:1|2047618252:1|2069027:1|2086858321:1|24398950:1|25600:1|3211315:1|322291349:1|3538991:1|3604536:1|369098949:1|3735608:1|512:1|54395136:1|6684672:1|705832750:1|7208960:1|7471216:1|788555008:1|838860800:1|838874624:1|85008482:1|855650816:1|866587910:1|905982208:1|922759424:1|928066209:1
2550,2549,0x0017,IN,Skills/Consumable/Skill #/Unknown (#):Boolean,num,193,0,1,0.870,True:168|False:25
2550,2549,0x0017,IN,Skills/Passive/Count:Byte,num,1,1,1,1.000,1:1
2550,2549,0x0017,IN,Skills/Passive/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
2550,2549,0x0017,IN,Skills/Passive/Skill #/Level:Int32,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,Skills/Passive/Skill #/Notify:Boolean,num,1,0,0,0.000,False:1
2550,2549,0x0017,IN,Skills/Passive/Skill #/SkillId:Int32,num,1,16820185,16820185,16820185.000,16820185:1
2550,2549,0x0017,IN,Skills/Passive/Skill #/Unknown (#):Boolean,num,1,0,0,0.000,False:1
2550,2549,0x0017,IN,Skills/Special/Count:Byte,num,1,0,0,0.000,0:1
2550,2549,0x0017,IN,Stats/HP:Int64,num,3,-1.8009888915455084E+18,8.598875540970363E+18,2265962582984563456.000,-1800988891545508289:1|1099528834683:1|8598875540970362814:1
2550,2549,0x0017,IN,Stats/StatType:#:Int32,num,474,-2141890626,2136299454,60381013.998,0:112|~other:56|1:48|26879275:45|-413837378:25|-419325403:25|721511998:21|-1708840192:19|256:19|67214:14|1431813863:13|17206907:13|65703:7|721511999:4|327847:3|-2108336194:1|-2125113410:1|-2141890626:1|-638757545:1|-639347369:1|-642558633:1|-643279529:1|-643345065:1|-643803817:1|-643869353:1|-643934889:1|-644000425:1|-644065961:1|-644131497:1|196775:1|2018858942:1|2035636158:1|2052413374:1|2069190590:1|2070500695:1|2070566231:1|2070631767:1|2070697303:1|2070762839:1|2070828375:1|2070893911:1|2070959447:1|2071024983:1|2071090519:1|2071156055:1|2071221591:1|2071287127:1|2071352663:1|2085967806:1|2102745022:1|2119522238:1|2136299454:1|23478021:1|23478022:1|23478023:1|23478024:1|23478025:1|23478026:1|23478027:1|23478028:1|23478029:1|23478030:1|23478031:1|340088151:1|66910:1
2550,2549,0x0017,IN,Stats/StatType:Byte,num,160,0,255,88.944,1:47|0:41|190:26|231:14|117:3|233:3|2:2|164:1|232:1|234:1|235:1|236:1|237:1|238:1|239:1|240:1|245:1|246:1|247:1|248:1|249:1|250:1|251:1|252:1|253:1|254:1|255:1|3:1|4:1|51:1|93:1
2550,2549,0x0017,IN,Stats/StatsCount:Byte,num,1,231,231,231.000,231:1
12,2549,0x0019,IN,/Function:Byte,num,34,0,0,0.000,0:34
12,2549,0x0019,IN,/count:Int32,num,34,107,107,107.000,107:34
12,2549,0x0019,IN,DungeonRoom #/Id:Int32,num,3638,1001,290070011,43961621.467,~other:1462|1007:34|20003001:34|20007001:34|20008001:34|20011001:34|20015001:34|20017001:34|21001001:34|21002001:34|21009001:34|21015001:34|21017001:34|21018001:34|23006003:34|23010003:34|23021003:34|23022003:34|23023003:34|23031002:34|23032002:34|23036002:34|23037002:34|23038002:34|23040003:34|230410031:34|23043003:34|230430031:34|23044002:34|23045002:34|23046002:34|23046003:34|230460031:34|23047003:34|230500031:34|23051003:34|23070003:34|230800031:34|23081003:34|23100001:34|231000031:34|231100011:34|23120001:34|24090004:34|24091005:34|24092005:34|24093005:34|24096001:34|25001001:34|25004001:34|25008001:34|26003001:34|26004001:34|26005001:34|27003001:34|27004001:34|27005001:34|27006001:34|29002001:34|29003001:34|29004001:34|29005001:34|29006001:34|290070011:34|29070001:34
12,2549,0x0019,IN,DungeonRoom #/Unknown:Byte,num,3638,0,17,3.439,0:2788|15:442|16:136|17:136|13:68|1:34|14:34
2500,2549,0x0019,IN,/count:Int32,num,34,107,107,107.000,107:34
2500,2549,0x0019,IN,/id:Int32,num,3638,1001,290070011,43961621.467,~other:1462|1007:34|20003001:34|20007001:34|20008001:34|20011001:34|20015001:34|20017001:34|21001001:34|21002001:34|21009001:34|21015001:34|21017001:34|21018001:34|23006003:34|23010003:34|23021003:34|23022003:34|23023003:34|23031002:34|23032002:34|23036002:34|23037002:34|23038002:34|23040003:34|230410031:34|23043003:34|230430031:34|23044002:34|23045002:34|23046002:34|23046003:34|230460031:34|23047003:34|230500031:34|23051003:34|23070003:34|230800031:34|23081003:34|23100001:34|231000031:34|231100011:34|23120001:34|24090004:34|24091005:34|24092005:34|24093005:34|24096001:34|25001001:34|25004001:34|25008001:34|26003001:34|26004001:34|26005001:34|27003001:34|27004001:34|27005001:34|27006001:34|29002001:34|29003001:34|29004001:34|29005001:34|29006001:34|290070011:34|29070001:34
2500,2549,0x0019,IN,/mode:Byte,num,34,0,0,0.000,0:34
2500,2549,0x0019,IN,/zero:Byte,num,3638,0,17,3.439,0:2788|15:442|16:136|17:136|13:68|1:34|14:34
12,2549,0x0019,OUT,/ItemUid:Int64,num,3,2.6074888992903716E+18,2.6074888992903716E+18,2607488899290371584.000,2607488899290371512:3
12,2549,0x0019,OUT,Data/Data:Field,blob,3,0,0,0.000,-
12,2549,0x0019,OUT,Data/size:Int16,num,3,0,0,0.000,0:3
12,2549,0x001A,IN,/Count:Int32,num,17,87,87,87.000,87:17
12,2549,0x001A,IN,/Function:Byte,num,34,5,19,12.000,19:17|5:17
12,2549,0x001A,IN,/arg:Int32,num,17,10007,10007,10007.000,10007:17
12,2549,0x001A,IN,/message:Int32,num,17,3,3,3.000,3:17
12,2549,0x001A,IN,DungeonRecord #/ClearDate:Int64,num,1479,0,1727362800,723517803.276,0:816|1595516400:85|1590678000:51|1592492400:34|1613276919:34|1613660400:34|1526828400:17|1526914800:17|1527174000:17|1590644606:17|1590645755:17|1591282800:17|1591586290:17|1591887600:17|1592029927:17|1608822000:17|1612850260:17|1616973000:17|1617261725:17|1627438179:17|1627970028:17|1628053590:17|1628053883:17|1648942451:17|1648942631:17|1667969871:17|1685642451:17|1694703600:17|1695913200:17|1717081200:17|1696518000:14|1727362800:3
12,2549,0x001A,IN,DungeonRecord #/DungeonRoomId:Int32,num,2958,1005,230460031,25309657.437,~other:782|20003001:34|20006001:34|20007001:34|20008001:34|20011001:34|20014002:34|20015001:34|20017001:34|21001001:34|21002001:34|21005001:34|21009001:34|21015001:34|21017001:34|21018001:34|23006003:34|23010003:34|23021003:34|23022003:34|23023003:34|23031002:34|23032002:34|23035002:34|23036002:34|23037002:34|23038002:34|23040003:34|23042003:34|23043003:34|23044002:34|23045002:34|23046002:34|23046003:34|230460031:34|23047003:34|23050003:34|23051003:34|23070003:34|23080003:34|23081003:34|23100001:34|23110001:34|23120001:34|24090004:34|24092005:34|24093005:34|24095005:34|24096001:34|25001001:34|25004001:34|25008001:34|26003001:34|26004001:34|26005001:34|27002001:34|27003001:34|27004001:34|27005001:34|27006001:34|29003001:34|29004001:34|29005001:34|29006001:34|29008001:34
12,2549,0x001A,IN,DungeonRecord #/Unknown:Byte,num,7395,0,4,0.149,0:6834|1:261|2:164|4:102|3:34
12,2549,0x001A,IN,DungeonRecord #/Unknown:Int16,num,2958,-1,2500,147.649,0:1479|-1:1207|2000:85|2500:51|1188:34|1000:17|1140:17|1176:17|120:17|1200:17|1250:17
12,2549,0x001A,IN,DungeonRecord #/Unknown:Int32,num,1479,0,20,1.105,0:952|1:286|4:85|2:54|5:34|20:17|6:17|8:17|9:17
12,2549,0x001A,IN,DungeonRecord #/Unknown:Int64,num,4437,0,113187461595135,13428031000690.545,0:2516|65535:102|~other:99|104563762855935:85|1613276919:68|104246673410000:51|1590644606:51|1590645755:51|1590678000:51|100084875329535:34|104365581928900:34|105990665076735:34|106698453812388:34|1591586290:34|1591918724:34|1592029324:34|1592029927:34|1595110110:34|1595110567:34|1595111149:34|1595111354:34|1595111494:34|1608534988:34|1612850260:34|1613276199:34|1616973000:34|1617261725:34|1627970028:34|1628053590:34|1628053883:34|1648942451:34|1648942631:34|1667969871:34|1685642451:34|104246673409250:17|104286309646335:17|104325945819135:17|104365581927400:17|104365581991935:17|105713211867135:17|108023434510335:17|108068732993535:17|109314441281535:17|110475214849176:17|111064095130600:17|111143367476839:17|111154692161535:17|111183003649050:17|112530633525700:17|1590649214:17|1590649670:17|1590649797:17|1590649908:17|1590649935:17|1591023600:17|1591560772:17|1591561824:17|1591562234:17|1592029075:17|1613278179:17|1613353984:17|1694617200:17|1695826800:17|1716955739:17|113187461595135:3
12,2549,0x001C,IN,/Count:Byte,num,44,1,1,1.000,1:44
12,2549,0x001C,IN,/ObjectId:Int32,num,44,26879275,26879275,26879275.000,26879275:44
12,2549,0x001C,IN,StateSync/Animation#:Byte,num,44,90,90,90.000,90:44
12,2549,0x001C,IN,StateSync/CoordS / #:Int16,num,44,1,1,1.000,1:44
12,2549,0x001C,IN,StateSync/Flag:Byte,num,44,222,222,222.000,222:44
12,2549,0x001C,IN,StateSync/PositionCoordS/X:Int16,num,44,24820,24820,24820.000,24820:44
12,2549,0x001C,IN,StateSync/PositionCoordS/Y:Int16,num,44,-13559,-13559,-13559.000,-13559:44
12,2549,0x001C,IN,StateSync/PositionCoordS/Z:Int16,num,44,8,8,8.000,8:44
12,2549,0x001C,IN,StateSync/Rotation# CoordS / #:Int16,num,44,13568,20736,18984.727,18944:8|19712:6|18688:5|17920:3|18176:3|18432:3|19200:3|20224:3|20736:3|19456:2|13568:1|17408:1|17664:1|19968:1|20480:1
12,2549,0x001C,IN,StateSync/Rotation:Int16,num,44,2304,2304,2304.000,2304:44
12,2549,0x001C,IN,StateSync/SpeedCoordS/X:Int16,num,44,11520,11520,11520.000,11520:44
12,2549,0x001C,IN,StateSync/SpeedCoordS/Y:Int16,num,44,-9984,-9984,-9984.000,-9984:44
12,2549,0x001C,IN,StateSync/SpeedCoordS/Z:Int16,num,44,767,767,767.000,767:44
12,2549,0x001C,IN,StateSync/Unknown:Byte,num,44,0,0,0.000,0:44
12,2549,0x001C,IN,StateSync/UnknownCoordF/X:Single,num,44,1.2917687724577964E-39,1.2917687724577964E-39,0.000,1;291769E-39:44
12,2549,0x001C,IN,StateSync/state:Byte,num,44,1,1,1.000,1:44
12,2549,0x001C,IN,StateSync/subState:Byte,num,44,1,2,1.091,1:40|2:4
2507,2549,0x001C,IN,/#x float:Int64,num,40,1.2196310792714322E+18,1.2196310797411942E+18,1219631079626689792.000,1219631079674085378:6|1219631079606976514:5|1219631079623753730:4|1219631079556644866:3|1219631079573422082:3|1219631079590199298:3|1219631079640530946:3|1219631079707639810:3|1219631079741194242:3|1219631079657308162:2|1219631079271432194:1|1219631079523090434:1|1219631079539867650:1|1219631079690862594:1|1219631079724417026:1
2507,2549,0x001C,IN,/animation #:Byte,num,44,1,1,1.000,1:44
2507,2549,0x001C,IN,/animation#:Byte,num,44,9,255,232.636,255:40|9:4
2507,2549,0x001C,IN,/coord x:Int16,num,44,-2850,0,-259.091,0:40|-2850:4
2507,2549,0x001C,IN,/coord y:Int16,num,44,2400,23049,21171.818,23049:40|2400:4
2507,2549,0x001C,IN,/coord z:Int16,num,44,2251,11520,10677.364,11520:40|2251:4
2507,2549,0x001C,IN,/emote id:Int32,num,40,157349086,157349086,157349086.000,157349086:40
2507,2549,0x001C,IN,/emote unk:Int16,num,40,2251,2251,2251.000,2251:40
2507,2549,0x001C,IN,/flag #:Byte,num,4,0,0,0.000,0:4
