source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
12,2525,0x0017,IN,Stats/StatType:#:Int32,num,78,-1998679267,2074121217,-73751877.564,0:9|-1728977406:3|-236584960:3|497693184:3|497693203:3|65536:3|-1632549120:2|-1632551680:2|1536:2|16777216:2|167812785:2|2048:2|352321792:2|65546:2|-1000777757:1|-1078476005:1|-1181639588:1|-1193322630:1|-1498227796:1|-1664353042:1|-1823577866:1|-1991460037:1|-1998679267:1|-236584945:1|-279485544:1|-331981417:1|-487805320:1|-528451576:1|-691273576:1|-691339112:1|-691404648:1|-691470184:1|10900041:1|10900121:1|10900122:1|109602016:1|1126498315:1|1342773779:1|1389967306:1|140098114:1|1633535946:1|1684476039:1|1922572470:1|1948965202:1|1966117794:1|1987681755:1|1996840578:1|2074121217:1|355374101:1|65537:1|65593:1|962778897:1
12,2525,0x0017,IN,Stats/StatType:Byte,num,26,0,250,77.769,0:7|1:3|19:3|214:3|167:2|15:1|155:1|161:1|249:1|250:1|31:1|40:1|85:1
12,2525,0x0017,IN,Stats/StatsCount:Byte,num,3,3,20,8.667,3:2|20:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,2,29273397577908224,29273397577908224,29273397577908224.000,29273397577908224:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,2,28147497677619200,28147497677619200,28147497677619200.000,28147497677619200:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/CharacterName:Field,blob,2,0,0,0.000,-
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,2,0,0,0.000,0:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CreationTime:Int64,num,2,13267153977444,13267153977444,13267153977444.000,13267153977444:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,2,316,316,316.000,-
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,2,158,158,158.000,158:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/UGC Url:Field,blob,2,0,0,0.000,-
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/size:Int16,num,2,0,0,0.000,0:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,2,2,2,2.000,-
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,2,1,1,1.000,1:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,2,100703921,100703921,100703921.000,100703921:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,4,0,67,16.750,0:3|67:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,2,363799296,363799296,363799296.000,363799296:2
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,3,0,1,0.667,True:2|False:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,3,196766,10023398,3472310.000,196766:2|10023398:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,3,-7.011514182054969E+18,1.3774441930910377E+18,-4215194723672967168.000,-7011514182054969344:2|1377444193091037746:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,3,281474976711680,281517937283739,281489296902366.312,281474976711680:2|281517937283739:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,3,2,177,118.667,177:2|2:1
12,2525,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,3,0,25600,17066.667,25600:2|0:1
2500,2525,0x0017,IN,/#:Byte,num,4,20,230,102.000,129:1|20:1|230:1|29:1
2503,2525,0x0017,IN,/#:Byte,num,4,0,80,20.000,0:3|80:1
2503,2525,0x0017,IN,/:Byte,num,1,45,45,45.000,45:1
2503,2525,0x0017,IN,/:Int16,num,5,0,12589,2578.800,0:3|12589:1|305:1
2503,2525,0x0017,IN,/id:Int32,num,1,1,1,1.000,1:1
2503,2525,0x0017,IN,/job code:Int32,num,4,0,1,0.250,0:3|1:1
2503,2525,0x0017,IN,/job:Int32,num,4,33554432,352321536,113246208.000,33554432:3|352321536:1
2503,2525,0x0017,IN,/leaned:Boolean,num,1,1,1,1.000,True:1
2503,2525,0x0017,IN,/level:Int32,num,1,184549632,184549632,184549632.000,184549632:1
2503,2525,0x0017,IN,/object id:Int32,num,4,1389853,10925588,8084710.000,10000001:1|10023398:1|10925588:1|1389853:1
2503,2525,0x0017,IN,/skill count:Byte,num,4,0,1,0.250,0:3|1:1
2503,2525,0x0017,IN,character/#:Byte,num,4,1,1,1.000,1:4
2503,2525,0x0017,IN,character/#:Int64,num,8,-4.153654269142106E+18,8.75110787834708E+18,1668570192614083072.000,0:2|17786837895:2|8751107878347079681:2|-4153654269142106111:1|17786935839:1
2503,2525,0x0017,IN,character//:Field,blob,4,0,26,19.000,-
2503,2525,0x0017,IN,character//size:Int16,num,4,0,13,9.500,13:2|0:1|12:1
2503,2525,0x0017,IN,character/:Byte,num,12,0,0,0.000,0:12
2503,2525,0x0017,IN,character/:Int16,num,12,0,1,0.083,0:11|1:1
2503,2525,0x0017,IN,character/:Int32,num,20,0,1717363872,333916357.950,0:9|1:3|1650237912:2|10000002:1|115206:1|122178:1|1650212864:1|1717363872:1|37210:1
2503,2525,0x0017,IN,character/:Int64,num,24,0,1717363879,343868263.583,0:16|243:2|1596996926:1|1639077496:1|1649152071:1|1650247145:1|1717363879:1|323:1
2503,2525,0x0017,IN,character/clubCount:Byte,num,4,0,0,0.000,0:4
2503,2525,0x0017,IN,character/countA:Int32,num,4,0,0,0.000,0:4
2503,2525,0x0017,IN,character/gearscore:Int32,num,4,12345,94539,73655.250,94539:2|12345:1|93198:1
2503,2525,0x0017,IN,character/mastery exp:Int32,num,44,0,10800,697.977,0:39|9682:2|10800:1|117:1|430:1
2503,2525,0x0017,IN,character/player.AccountId:Int64,num,8,10000000000,2.6008572380995195E+18,1950640352817933824.000,2600852081586107936:4|10000000000:2|2600857238099519690:2
2503,2525,0x0017,IN,character/player.CharacterId:Int64,num,4,20000000000,2.600998021923342E+18,1950608525471383808.000,2600718029981097081:2|20000000000:1|2600998021923342047:1
2503,2525,0x0017,IN,character/player.CreationTime:Int64,num,4,1596945037,1717359280,1632705924.750,1608259691:2|1596945037:1|1717359280:1
2503,2525,0x0017,IN,character/player.Gender:Byte,num,4,1,1,1.000,1:4
2503,2525,0x0017,IN,character/player.Guild.Id:Int64,num,4,0,2.600301320898504E+18,1300149470930308608.000,0:2|2600296562822730832:1|2600301320898504309:1
2503,2525,0x0017,IN,character/player.Guild.Name/player.Guild.Name:Field,blob,4,0,20,8.000,-
2503,2525,0x0017,IN,character/player.Guild.Name/size:Int16,num,4,0,10,4.000,0:2|10:1|6:1
2503,2525,0x0017,IN,character/player.Job:Int32,num,4,40,90,62.500,40:2|80:1|90:1
2503,2525,0x0017,IN,character/player.JobCode:Int32,num,4,401,901,625.750,401:2|800:1|901:1
2503,2525,0x0017,IN,character/player.Levels.Level:Int16,num,4,80,90,82.750,80:2|81:1|90:1
2503,2525,0x0017,IN,character/player.Levels.PrestigeLevel:Int32,num,4,0,0,0.000,0:4
2503,2525,0x0017,IN,character/player.MapId:Int32,num,8,2000001,66100001,45525002.750,2000001:2|52000009:2|62000000:2|66100001:2
2503,2525,0x0017,IN,character/player.Motto/player.Motto:Field,blob,4,0,0,0.000,-
2503,2525,0x0017,IN,character/player.Motto/size:Int16,num,4,0,0,0.000,0:4
2503,2525,0x0017,IN,character/player.Name/player.Name:Field,blob,4,14,18,15.000,-
2503,2525,0x0017,IN,character/player.Name/size:Int16,num,4,7,9,7.500,7:3|9:1
2503,2525,0x0017,IN,character/player.ProfileUrl/player.ProfileUrl:Field,blob,4,112,146,120.500,-
2503,2525,0x0017,IN,character/player.ProfileUrl/size:Int16,num,4,56,73,60.250,56:3|73:1
2503,2525,0x0017,IN,character/player.ReturnCoord x:Single,num,4,-1220,5100,2245.000,5100:2|-1220:1|0:1
2503,2525,0x0017,IN,character/player.ReturnCoord y:Single,num,4,-1311,1350,347.250,1350:2|-1311:1|0:1
2503,2525,0x0017,IN,character/player.ReturnCoord z:Single,num,4,0,2851,1913.250,2851:2|0:1|1951:1
2503,2525,0x0017,IN,character/player.ReturnMapId:Int32,num,4,2000001,2000424,2000165.250,2000118:2|2000001:1|2000424:1
2503,2525,0x0017,IN,character/player.SkinColor:Int32,num,8,-8434629,-142654,-2263256.000,-142654:4|-333087:2|-8434629:2
2503,2525,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Current:Int32,num,4,2965,7139,5301.500,5551:2|2965:1|7139:1
2503,2525,0x0017,IN,character/player.Stats[PlayerStatId.Hp].Max:Int32,num,4,2965,7139,5301.500,5551:2|2965:1|7139:1
2503,2525,0x0017,IN,character/player.UnknownId:Int64,num,4,0,1795781317,1095169767.500,1795781317:2|0:1|789116436:1
2503,2525,0x0017,IN,character/trophyCount:Int32,num,12,0,285,131.417,166:2|285:2|0:1|1:1|115:1|121:1|256:1|3:1|89:1|90:1
2528,2525,0x0017,IN,/Architect Score:Int32,num,1,0,0,0.000,0:1
2528,2525,0x0017,IN,/In Mount:Boolean,num,1,1,1,1.000,True:1
2528,2525,0x0017,IN,/InBattle:Boolean,num,3,0,1,0.667,True:2|False:1
2528,2525,0x0017,IN,/JobGroupId:Int32,num,3,5,10,8.333,10:2|5:1
2528,2525,0x0017,IN,/JobId:Int32,num,3,-1632556761,-1504540344,-1589884622.000,-1632556761:2|-1504540344:1
2528,2525,0x0017,IN,/MyPC+#:Byte,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,/MyPC+#AC:Int32,num,1,10900213,10900213,10900213.000,10900213:1
2528,2525,0x0017,IN,/ObjectId:Int32,num,4,1389853,10925588,8084710.000,10000001:1|10023398:1|10925588:1|1389853:1
2528,2525,0x0017,IN,/Timestamp:Int64,num,1,3.8190535835218084E+18,3.8190535835218084E+18,3819053583521808384.000,3819053583521808389:1
2528,2525,0x0017,IN,/Unknown (#):Byte,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,/Unknown:Byte,num,6,0,193,32.500,0:3|1:2|193:1
2528,2525,0x0017,IN,/Weekly Architect Score:Int32,num,1,16819794,16819794,16819794.000,16819794:1
2528,2525,0x0017,IN,Equip Buffer/BufferSize:Int32,num,1,-1504510208,-1504510208,-1504510208.000,-1504510208:1
2528,2525,0x0017,IN,Equip Buffer/isDeflated:Boolean,num,1,0,0,0.000,False:1
2528,2525,0x0017,IN,Mount/MountId:Int32,num,1,655526,655526,655526.000,655526:1
2528,2525,0x0017,IN,Mount/MountObjectId:Int32,num,1,16777216,16777216,16777216.000,16777216:1
2528,2525,0x0017,IN,Mount/RideMode:Byte,num,1,82,82,82.000,82:1
2528,2525,0x0017,IN,Mount/count:Byte,num,1,0,0,0.000,0:1
2528,2525,0x0017,IN,PlayerInfo/AccountId:Int64,num,4,10000000000,2.6008572380995195E+18,1950640352817933824.000,2600852081586107936:2|10000000000:1|2600857238099519690:1
2528,2525,0x0017,IN,PlayerInfo/Birthday:Int64,num,4,0,1717363879,429340969.750,0:3|1717363879:1
2528,2525,0x0017,IN,PlayerInfo/ChannelId:Int16,num,4,0,1,0.250,0:3|1:1
2528,2525,0x0017,IN,PlayerInfo/CharacterId:Int64,num,4,20000000000,2.600998021923342E+18,1950608525471383808.000,2600718029981097081:2|20000000000:1|2600998021923342047:1
2528,2525,0x0017,IN,PlayerInfo/Clubs/count:Byte,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/CreationTime:Int64,num,4,1596945037,1717359280,1632705924.750,1608259691:2|1596945037:1|1717359280:1
2528,2525,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,4,2965,7139,5301.500,5551:2|2965:1|7139:1
2528,2525,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,4,0,1596996926,399249231.500,0:3|1596996926:1
2528,2525,0x0017,IN,PlayerInfo/GearScore:Int32,num,4,12345,94539,73655.250,94539:2|12345:1|93198:1
2528,2525,0x0017,IN,PlayerInfo/Gender:Byte,num,4,1,1,1.000,1:4
2528,2525,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,4,0,20,8.000,-
2528,2525,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,4,0,10,4.000,0:2|10:1|6:1
2528,2525,0x0017,IN,PlayerInfo/GuildUid:Int64,num,4,0,2.600301320898504E+18,1300149470930308608.000,0:2|2600296562822730832:1|2600301320898504309:1
2528,2525,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,4,2000001,66100001,45525002.750,2000001:1|52000009:1|62000000:1|66100001:1
2528,2525,0x0017,IN,PlayerInfo/JobCode:Int32,num,4,40,90,62.500,40:2|80:1|90:1
2528,2525,0x0017,IN,PlayerInfo/JobId:Int32,num,4,401,901,625.750,401:2|800:1|901:1
2528,2525,0x0017,IN,PlayerInfo/Level:Int16,num,4,80,90,82.750,80:2|81:1|90:1
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,4,0,430,107.500,0:3|430:1
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,4,0,10800,2700.000,0:3|10800:1
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,4,0,9682,4870.250,9682:2|0:1|117:1
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/MapId:Int32,num,4,2000001,66100001,45525002.750,2000001:1|52000009:1|62000000:1|66100001:1
2528,2525,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,4,37210,10000002,2568649.000,10000002:1|115206:1|122178:1|37210:1
2528,2525,0x0017,IN,PlayerInfo/MaxHp:Int32,num,4,2965,7139,5301.500,5551:2|2965:1|7139:1
2528,2525,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,4,0,0,0.000,-
2528,2525,0x0017,IN,PlayerInfo/Motto/size:Int16,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/Name/Name:Field,blob,4,14,18,15.000,-
2528,2525,0x0017,IN,PlayerInfo/Name/size:Int16,num,4,7,9,7.500,7:3|9:1
2528,2525,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,4,2000001,2000424,2000165.250,2000118:2|2000001:1|2000424:1
2528,2525,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,4,-1220,5100,2245.000,5100:2|-1220:1|0:1
2528,2525,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,4,-1311,1350,347.250,1350:2|-1311:1|0:1
2528,2525,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,4,0,2851,1913.250,2851:2|0:1|1951:1
2528,2525,0x0017,IN,PlayerInfo/Player+#:Byte,num,12,0,1,0.333,0:8|1:4
2528,2525,0x0017,IN,PlayerInfo/Player+#:Int32,num,8,0,1650237912,618836086.375,1:3|0:2|1650237912:2|1650212864:1
2528,2525,0x0017,IN,PlayerInfo/Player+#:Int64,num,11,0,2.6008572380995195E+18,709323831037834112.000,0:4|171798691842:2|2600852081586107936:2|10000000000:1|2600857238099519690:1|386547056642:1
2528,2525,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,114,-9.108752747928789E+18,8.358787563007271E+18,507102457136161600.000,~other:31|0:10|429496729700:6|2965:3|16819403:2|256:2|3458817291183992832:2|-169864118333185156:1|-2666130979403333631:1|-2917625558760639681:1|-3728826508084737078:1|-3729021450940721660:1|-3746150465042120704:1|-3777112708185325568:1|-3903492984205257321:1|-6269010681299730431:1|-6571852467472957440:1|-6571940428386402304:1|-6571984408868290560:1|-6809018434811141061:1|-732488894780917233:1|1102276430592:1|1102276443392:1|113251543183360:1|140737488373062:1|16855341:1|2522089488671309824:1|281474976710912:1|282182772785152:1|282182773440512:1|282785697431553:1|3242645609487807744:1|329123414792978944:1|3314758178201153792:1|3386833365314333696:1|348549480972288:1|3602931380855529728:1|3602935777845076224:1|3674993371899768064:1|3674994471361065728:1|3891170551992968704:1|3963219349937860608:1|4035337417970956032:1|4305767348:1|4305767377:1|4305767397:1|4323314132683063296:1|46385865840132096:1|46386338286534656:1|65700:1|6989636100574689280:1|6989648195085164800:1|6989696574083268428:1|7134116321427456000:1|72057594037993636:1|72238787987505408:1|72238790336315392:1|72238790705414144:1|7376021695636701184:1|7566159526030766592:1|7643843352654182633:1|77968568554094592:1|8070502210921853952:1|8070666453138850913:1|8358787563007271168:1
2528,2525,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,4,0,0,0.000,False:4
2528,2525,0x0017,IN,PlayerInfo/Player+#C:Int16,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/Player+#C:Int32,num,4,0,1717363872,429340968.000,0:3|1717363872:1
2528,2525,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,4,112,146,120.500,-
2528,2525,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,4,56,73,60.250,56:3|73:1
2528,2525,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,8,-8434629,-142654,-2263256.000,-142654:4|-333087:2|-8434629:2
2528,2525,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,4,0,1650247145,1234619178.000,0:1|1639077496:1|1649152071:1|1650247145:1
2528,2525,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,4,0,323,202.250,243:2|0:1|323:1
2528,2525,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,12,0,285,131.417,166:2|285:2|0:1|1:1|115:1|121:1|256:1|3:1|89:1|90:1
2528,2525,0x0017,IN,PlayerInfo/countA/countA:Int32,num,4,0,0,0.000,0:4
2528,2525,0x0017,IN,PlayerInfo/countB:Int32,num,4,0,65536,16384.000,0:3|65536:1
2528,2525,0x0017,IN,PlayerInfo/countC:Int32,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,4,0,1795781317,1095169767.500,1795781317:2|0:1|789116436:1
2528,2525,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,8,-4.153654269142106E+18,8.75110787834708E+18,1668570192614083072.000,0:2|17786837895:2|8751107878347079681:2|-4153654269142106111:1|17786935839:1
2528,2525,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,4,0,26,19.000,-
2528,2525,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,4,0,13,9.500,13:2|0:1|12:1
2528,2525,0x0017,IN,PositionCoordF/X:Single,num,3,1.511919521067017E-36,6.194257196082474E-33,0.000,1;5119195E-36:2|6;194257E-33:1
2528,2525,0x0017,IN,PositionCoordF/Y:Single,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,PositionCoordF/Z:Single,num,3,-7.0722312450755E-09,207232188416,69077396138.667,-7;0722312E-09:2|2;0723219E+11:1
2528,2525,0x0017,IN,Profile Url/Profile Url:Field,blob,1,0,0,0.000,-
2528,2525,0x0017,IN,Profile Url/size:Int16,num,3,0,6828,4552.000,6828:2|0:1
2528,2525,0x0017,IN,RotationCoordF/X:Single,num,3,9.205690131535453E-41,4.59410096335034E-40,0.000,9;2057E-41:2|4;5941E-40:1
2528,2525,0x0017,IN,RotationCoordF/Y:Single,num,3,2.350988701644575E-38,2.350988701644575E-38,0.000,2;3509887E-38:3
2528,2525,0x0017,IN,RotationCoordF/Z:Single,num,3,-7.316331785203745E-16,-1.8761697063621497E-20,-0.000,-1;8761697E-20:2|-7;316332E-16:1
2528,2525,0x0017,IN,Skills/Active Skills/Count:Byte,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,Skills/Passive Skills/Count:Byte,num,3,1,1,1.000,1:3
2528,2525,0x0017,IN,Skills/Passive Skills/Skill #/Enabled:Boolean,num,3,1,1,1.000,True:3
2528,2525,0x0017,IN,Skills/Passive Skills/Skill #/NewlyEnabled:Boolean,num,3,0,0,0.000,False:3
2528,2525,0x0017,IN,Skills/Passive Skills/Skill #/Skill Points:Int32,num,3,0,0,0.000,0:3
2528,2525,0x0017,IN,Skills/Passive Skills/Skill #/SkillId:Int32,num,3,16819794,83926705,61557734.667,83926705:2|16819794:1
2528,2525,0x0017,IN,Skills/Passive Skills/Skill #/Unknown (#):Boolean,num,3,1,1,1.000,True:3
2528,2525,0x0017,IN,SkinColor/Color#:Int32,num,6,0,1971613281,1099912339.000,1319713839:2|1971613281:2|0:1|16819794:1
2528,2525,0x0017,IN,Stats/HP:Int64,num,6,-5.672283726378172E+18,72057594038321310,-1866738378187051008.000,-5672283726378172416:2|10997778698496:2|72057594038321310:2
2528,2525,0x0017,IN,Stats/StatType:#:Int32,num,45,-1632564480,1023410432,-243829126.667,0:7|65536:6|768:5|2560:4|-1323368447:2|-1632543999:2|-1632561920:2|-1632564480:2|100703921:2|1023410432:2|10400281:2|134258353:2|16777216:2|16855341:2|184549632:2|-1504550656:1
2528,2525,0x0017,IN,Stats/StatType:Byte,num,17,0,158,27.647,0:7|1:4|158:2|4:2|71:2
2528,2525,0x0017,IN,Stats/StatsCount:Byte,num,3,1,8,5.667,8:2|1:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/AccountId:Int64,num,2,100,100,100.000,100:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterId:Int64,num,2,0,0,0.000,0:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/CharacterName:Field,blob,2,0,0,0.000,-
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CharacterName/size:Int16,num,2,0,0,0.000,0:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/CreationTime:Int64,num,2,0,0,0.000,0:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/ItemName:Field,blob,2,316,316,316.000,-
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,2,158,158,158.000,158:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/UGC Url:Field,blob,2,512,512,512.000,-
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UGC Url/size:Int16,num,2,256,256,256.000,256:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,2,2,2,2.000,-
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,2,1,1,1.000,1:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,2,16817841,16817841,16817841.000,16817841:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Byte,num,4,0,159,79.500,0:2|159:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Unknown:Int32,num,2,100,100,100.000,100:2
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,3,0,1,0.667,True:2|False:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,3,196766,1377894401,459429311.000,196766:2|1377894401:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,3,-7.011701099031691E+18,65702,-4674467399354438656.000,-7011701099031691264:2|65702:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,3,1102302040832,281474976710912,188017418487552.000,281474976710912:2|1102302040832:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,3,0,177,118.000,177:2|0:1
2528,2525,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Int32,num,3,-352321280,1764192395,1058687836.667,1764192395:2|-352321280:1
2550,2525,0x0017,IN,/Architect Score:Int32,num,1,840113578,840113578,840113578.000,840113578:1
2550,2525,0x0017,IN,/Count:Byte,num,3,0,0,0.000,0:3
2550,2525,0x0017,IN,/In Mount:Boolean,num,1,0,0,0.000,False:1
2550,2525,0x0017,IN,/InBattle:Boolean,num,3,1,1,1.000,True:3
2550,2525,0x0017,IN,/JobCode:Int32,num,3,5,10,8.333,10:2|5:1
2550,2525,0x0017,IN,/JobId:Int32,num,3,-1632556761,-1504540344,-1589884622.000,-1632556761:2|-1504540344:1
2550,2525,0x0017,IN,/MyPC+#:Byte,num,3,0,198,66.000,0:2|198:1
2550,2525,0x0017,IN,/MyPC+#AC:Int32,num,1,-436207616,-436207616,-436207616.000,-436207616:1
2550,2525,0x0017,IN,/ObjectId:Int32,num,4,1389853,10925588,8084710.000,10000001:1|10023398:1|10925588:1|1389853:1
2550,2525,0x0017,IN,/Timestamp:Int64,num,1,-1.8726982768477734E+18,-1.8726982768477734E+18,-1872698276847773440.000,-1872698276847773455:1
2550,2525,0x0017,IN,/Weekly Architect Score:Int32,num,1,838899953,838899953,838899953.000,838899953:1
2550,2525,0x0017,IN,Equip Buffer/BufferSize:Int32,num,1,-2093804771,-2093804771,-2093804771.000,-2093804771:1
2550,2525,0x0017,IN,Equip Buffer/isDeflated:Boolean,num,1,1,1,1.000,True:1
2550,2525,0x0017,IN,PlayerInfo/AccountId:Int64,num,4,10000000000,2.6008572380995195E+18,1950640352817933824.000,2600852081586107936:2|10000000000:1|2600857238099519690:1
