source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
12,2507,0x0079,IN,7,7,7,0,0,0,7,0,0,5,3,29,2c1a8c44a001,d7b7fc65329f,3:4|29:3,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [EntityId:Field]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [EntityId:Field]:2
12,2507,0x0079,OUT,28,28,28,0,28,0,0,0,0,0,100,100,77dc11b27e03,d7b7fc65329f,100:28,reservoir;n=1500;seed=1,-
12,2507,0x007A,IN,178,178,178,0,0,0,178,0,0,0,78,78,ae82d54797ae,d7b7fc65329f,78:172|97:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CurrentTime:Int64]:172|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [JobGroupId:Int32]:6
-,2507,0x007B,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x007C,IN,3,3,3,0,0,3,0,0,0,0,4,26,8e84f796c3f4,d7b7fc65329f,4:2|26:1,reservoir;n=1500;seed=1,-
2507,2507,0x007C,IN,3,3,3,0,0,3,0,0,0,0,97,97,1118404c5875,e531069fb1f2,11:1|97:2,reservoir;n=1500;seed=1,-
12,2507,0x007D,IN,66,66,66,0,0,42,24,0,0,0,11,56,09b60c148cf9,d7b7fc65329f,0:18|1:12|11:12|25:5|56:19,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:19|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [slot:Field]:5
2486,2507,0x007D,IN,66,66,66,0,12,23,31,0,0,0,100,100,b898703e207e,e531069fb1f2,52:2|60:7|61:1|64:13|100:43,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:31
2502,2507,0x007D,IN,66,66,66,0,31,35,0,0,0,0,99,100,7ececc142c4d,e531069fb1f2,52:2|59:7|60:1|63:13|99:12|100:31,reservoir;n=1500;seed=1,-
2503,2507,0x007D,IN,66,66,66,0,31,35,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,99:12|100:54,reservoir;n=1500;seed=1,-
2546,2507,0x007D,IN,66,66,66,0,31,35,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,99:12|100:54,reservoir;n=1500;seed=1,-
2549,2507,0x007D,IN,66,66,66,0,31,35,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,99:12|100:54,reservoir;n=1500;seed=1,-
2550,2507,0x007D,IN,66,66,66,0,31,35,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,99:12|100:54,reservoir;n=1500;seed=1,-
-,2507,0x007E,IN,3129,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x0080,IN,2,2,2,0,0,2,0,0,0,0,11,11,1122b421bba1,d7b7fc65329f,11:2,reservoir;n=1500;seed=1,-
-,2507,0x0080,OUT,116,116,0,116,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x0082,OUT,6,6,6,0,0,0,6,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:6
2527,2507,0x0089,IN,64,64,64,0,64,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:64,reservoir;n=1500;seed=1,-
2511,2507,0x008A,IN,232,232,232,0,0,232,0,0,0,0,0,5,33aea46e46d7,e531069fb1f2,0:176|1:23|3:3|4:4|5:3|6:4|7:1|9:1|20:15|62:1|65:1,reservoir;n=1500;seed=1,-
2524,2507,0x008A,IN,232,232,232,0,194,1,37,0,0,12,100,100,8439debbbee7,e531069fb1f2,42:10|44:2|45:1|47:1|64:1|74:1|99:2|100:214,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:15|NegativeLength: ReadBytes: negative length -# at offset #/# @  [OwnerName:Field]:12|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [OwnerName:Field]:4|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PosterUrl:Field]:1
-,2507,0x008E,OUT,76,76,0,76,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
2504,2507,0x0090,OUT,404,404,404,0,8,396,0,0,0,0,2,2,4a61fb6cb5ae,e531069fb1f2,2:387|5:1|80:8|100:8,reservoir;n=1500;seed=1,-
-,2507,0x0093,IN,250,250,0,250,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0096,IN,9,9,0,9,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0097,OUT,92,92,0,92,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x009E,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x009F,IN,2,2,2,0,0,0,2,0,0,0,94,94,e57f38aefd4b,d7b7fc65329f,94:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:2
-,2507,0x00A4,IN,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00A4,OUT,5,5,5,0,0,5,0,0,0,0,11,11,99dfdaa4796a,d7b7fc65329f,11:5,reservoir;n=1500;seed=1,-
-,2507,0x00A5,IN,87,87,0,87,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00A6,IN,1,1,1,0,0,1,0,0,0,0,20,20,b1db19f2ffb2,d7b7fc65329f,20:1,reservoir;n=1500;seed=1,-
12,2507,0x00A7,IN,64,64,64,0,0,64,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:64,reservoir;n=1500;seed=1,-
-,2507,0x00A8,IN,449,449,0,449,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00A9,IN,64,64,64,0,0,5,59,0,0,0,100,100,3d36293aadba,d7b7fc65329f,41:5|100:59,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:59
-,2507,0x00AD,IN,79,79,0,79,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00AF,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00B0,IN,618,618,618,0,0,0,618,0,0,581,30,30,25167f67be3a,d7b7fc65329f,30:618,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:581|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:37
-,2507,0x00B0,OUT,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00B2,IN,64,64,64,0,0,64,0,0,0,0,2,2,665abb2e8941,d7b7fc65329f,1:12|2:52,reservoir;n=1500;seed=1,-
12,2507,0x00B3,IN,65,65,65,0,0,65,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:65,reservoir;n=1500;seed=1,-
2502,2507,0x00B3,IN,65,65,65,0,0,65,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:65,reservoir;n=1500;seed=1,-
-,2507,0x00B5,OUT,65,65,0,65,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00B6,IN,195,195,195,0,0,129,66,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:66|14:5|24:65|80:59,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:66
12,2507,0x00B7,IN,64,64,64,0,0,64,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:64,reservoir;n=1500;seed=1,-
12,2507,0x00B8,IN,1,1,1,0,0,1,0,0,0,0,12,12,feee3e4e97dd,d7b7fc65329f,12:1,reservoir;n=1500;seed=1,-
12,2507,0x00B9,IN,64,64,64,0,0,0,64,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:64,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:64
12,2507,0x00BD,IN,64,64,64,0,0,0,64,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:64,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:64
-,2507,0x00C1,IN,9,9,0,9,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00C4,IN,65,65,0,65,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00C6,IN,2,2,2,0,0,2,0,0,0,0,3,3,fc3ef2419e68,d7b7fc65329f,3:2,reservoir;n=1500;seed=1,-
12,2507,0x00C7,IN,3,3,3,0,0,3,0,0,0,0,0,8,23758ab783f3,d7b7fc65329f,0:2|8:1,reservoir;n=1500;seed=1,-
-,2507,0x00C8,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00CA,IN,69,69,69,0,0,66,3,0,0,0,10,20,8f7bbf4e1c09,d7b7fc65329f,10:35|17:1|20:31|50:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemUid:Int64]:3
12,2507,0x00CB,IN,877,877,877,0,0,877,0,0,0,0,4,4,8c1de6ef5e54,d7b7fc65329f,2:283|3:16|4:514|5:42|6:17|8:5,reservoir;n=1500;seed=1,-
12,2507,0x00CC,IN,201,201,201,0,0,172,29,0,0,8,10,50,18991db1ec98,d7b7fc65329f,0:1|1:30|2:14|3:2|4:7|5:1|6:10|7:8|9:26|10:5|15:2|20:30|50:64|100:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:20|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Unknown:Field]:8|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [type:Byte]:1
12,2507,0x00CD,IN,16,16,16,0,0,0,16,0,0,0,100,100,51fd32cf360c,d7b7fc65329f,100:16,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [a:Int32]:16
12,2507,0x00CF,IN,2,2,2,0,0,0,2,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:2,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MasteryType:Byte]:2
-,2507,0x00D1,IN,67,67,0,67,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00D6,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00DC,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00DF,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00E6,IN,74,74,0,74,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00EA,IN,33,33,33,0,0,33,0,0,0,0,2,3,cb58a5eb1b2e,d7b7fc65329f,0:1|1:6|2:20|3:3|6:2|50:1,reservoir;n=1500;seed=1,-
2504,2507,0x00EA,IN,33,33,33,0,8,2,23,0,0,3,77,100,82f7691e43d9,e531069fb1f2,6:2|11:2|14:2|16:1|20:1|27:1|44:2|48:1|50:1|54:2|77:2|81:1|85:2|86:1|94:2|100:10,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [portal name:Field]:13|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [target portal:Field]:5|NegativeLength: ReadBytes: negative length -# at offset #/# @  [portal name:Field]:3|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [portal method:Byte]:1|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [x:Byte]:1
2507,2507,0x00EA,IN,33,33,33,0,1,32,0,0,0,0,2,6,7acf7793f384,e531069fb1f2,0:1|1:3|2:18|3:5|4:1|5:1|6:1|12:1|99:1|100:1,reservoir;n=1500;seed=1,-
12,2507,0x00EB,IN,97,97,97,0,1,43,53,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,53:23|69:20|100:54,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:53
-,2507,0x00EE,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x00F1,IN,18,18,0,18,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x00F2,IN,3,3,3,0,0,0,3,0,0,0,100,100,0ef8a5d4e22f,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:3
12,2507,0x00F3,IN,67,67,67,0,0,66,1,0,0,1,50,50,920ada86cc84,d7b7fc65329f,50:67,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Effect.xml:Field]:1
12,2507,0x00F4,IN,84,84,84,0,0,84,0,0,0,0,1,24,d2472cd369a3,d7b7fc65329f,1:64|24:20,reservoir;n=1500;seed=1,-
12,2507,0x00F6,IN,185,185,185,0,0,167,18,0,0,0,0,1,32a1dff1fed8,d7b7fc65329f,0:157|1:10|99:6|100:12,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Index+#:Int32]:12|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Timestamp:Int64]:6
2520,2507,0x00F6,IN,185,185,185,0,185,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:185,reservoir;n=1500;seed=1,-
-,2507,0x00F7,IN,8,8,0,8,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0103,IN,18,18,0,18,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x0105,IN,1,1,1,0,0,0,1,0,0,0,100,100,4f28684070b0,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [IntegerValue:Int32]:1
12,2507,0x0109,IN,10,10,10,0,0,6,4,0,0,0,3,97,b47c6169ae55,d7b7fc65329f,2:1|3:5|91:1|92:1|97:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ColorIndex:Int32]:1
12,2507,0x010A,IN,128,128,128,0,0,128,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:64|20:64,reservoir;n=1500;seed=1,-
12,2507,0x010B,IN,1,1,1,0,0,0,1,0,0,0,100,100,b2a9bab66243,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Function:Byte]:1
12,2507,0x010E,IN,2,2,2,0,0,0,2,0,0,0,100,100,e8ee7576fc06,d7b7fc65329f,100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:2
-,2507,0x010F,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0110,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x011B,IN,66,66,66,0,0,66,0,0,0,0,20,20,84e8c9a1f3c0,d7b7fc65329f,2:22|5:3|20:41,reservoir;n=1500;seed=1,-
-,2507,0x011C,IN,130,130,0,130,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x011F,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0123,IN,75,75,0,75,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x0125,IN,65,65,65,0,0,0,65,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:65,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:65
-,2507,0x0126,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2507,0x0128,IN,187,187,187,0,55,132,0,0,0,0,14,100,4116b15730d7,d7b7fc65329f,6:66|14:66|100:55,reservoir;n=1500;seed=1,-
-,2507,0x0131,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0137,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2507,0x0138,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
