source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2506,12,0x003C,IN,1,1,1,0,0,0,1,0,0,0,97,97,9fedcc7a8d51,e531069fb1f2,97:1,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [x:Single]:1
2507,12,0x003C,IN,1,1,1,0,0,0,1,0,0,0,100,100,b0f82de3a675,e531069fb1f2,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [x:Single]:1
2512,12,0x003C,IN,1,1,1,0,0,0,1,0,0,0,100,100,3d8a1c2c7f1d,6cdba8ccbaff,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:1
2520,12,0x003C,IN,1,1,1,0,0,0,1,0,0,0,100,100,efc20881e461,e531069fb1f2,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [x:Single]:1
12,12,0x003D,IN,82632,1500,1500,0,1500,0,0,0,0,0,100,100,3d8a1c2c7f1d,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2512,12,0x003D,IN,82632,1500,1500,0,0,1464,36,0,0,0,2,28,c9190e0584ce,6cdba8ccbaff,2:1334|16:7|28:34|32:10|42:33|46:43|74:1|79:2|91:28|100:8,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Damage:Int64]:28|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:7|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Damage:Byte]:1
2520,12,0x003D,IN,82632,1500,1500,0,0,1472,28,0,0,0,2,2,6d2842810633,e531069fb1f2,2:1470|72:2|98:28,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [x:Int16]:28
-,12,0x003D,OUT,29,29,0,29,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x003E,IN,228679,1500,1500,0,1500,0,0,0,0,0,100,100,c9190e0584ce,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0040,IN,10991,1500,1500,0,1500,0,0,0,0,0,100,100,7f7780a98075,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0041,IN,55,55,55,0,55,0,0,0,0,0,100,100,bc2f0b57e663,d7b7fc65329f,100:55,reservoir;n=1500;seed=1,-
12,12,0x0041,OUT,1528,1500,1500,0,199,743,558,0,0,0,90,100,ebf42361a495,d7b7fc65329f,4:58|19:42|25:544|38:99|90:558|100:199,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [CreationTime:Int64]:558
12,12,0x0042,IN,10867,1500,1500,0,0,1500,0,0,0,0,72,72,f37650cf93c4,d7b7fc65329f,72:1500,reservoir;n=1500;seed=1,-
12,12,0x0042,OUT,48401,1500,1500,0,1500,0,0,0,0,0,100,100,00eac5549f4f,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0043,IN,220,220,220,0,220,0,0,0,0,0,100,100,c1b9e7e75157,d7b7fc65329f,100:220,reservoir;n=1500;seed=1,-
-,12,0x0044,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0045,IN,1864,1500,1500,0,1500,0,0,0,0,0,100,100,a62be8d74bfb,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0045,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0046,IN,3057,1500,1500,0,1500,0,0,0,0,0,100,100,81e337ed6d9a,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0046,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0047,IN,5,5,5,0,5,0,0,0,0,0,100,100,81f55670735d,d7b7fc65329f,100:5,reservoir;n=1500;seed=1,-
12,12,0x0048,IN,99879,1500,1500,0,1500,0,0,0,0,0,100,100,fd0b3d10ab00,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2504,12,0x0048,IN,99879,1500,1500,0,0,1018,482,0,0,0,8,98,905e79e74b5a,e531069fb1f2,2:619|3:94|4:9|8:296|98:482,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [z:Single]:482
2507,12,0x0048,IN,99879,1500,1500,0,0,1018,482,0,0,0,8,98,0aae7fa0044e,e531069fb1f2,2:619|3:94|4:9|8:296|98:482,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [z:Single]:482
-,12,0x0048,OUT,59,59,0,59,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0049,IN,7434,1500,1500,0,1500,0,0,0,0,0,100,100,550fcd52c5c5,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2529,12,0x0049,IN,7434,1500,1500,0,10,1490,0,0,0,0,6,6,9c3e9314f489,e531069fb1f2,4:13|5:6|6:1390|50:81|100:10,reservoir;n=1500;seed=1,-
12,12,0x0049,OUT,67,67,67,0,67,0,0,0,0,0,100,100,259f80d6bd25,d7b7fc65329f,100:67,reservoir;n=1500;seed=1,-
12,12,0x004A,IN,154,154,154,0,154,0,0,0,0,0,100,100,8d51b4761885,d7b7fc65329f,100:154,reservoir;n=1500;seed=1,-
12,12,0x004B,OUT,78,78,78,0,78,0,0,0,0,0,100,100,bd63690c0204,d7b7fc65329f,100:78,reservoir;n=1500;seed=1,-
12,12,0x004C,IN,9741,1500,1500,0,1500,0,0,0,0,0,100,100,9192b0fb83ae,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2512,12,0x004C,IN,9741,1500,1500,0,0,1264,236,0,0,0,28,100,7d49d25ebf47,6cdba8ccbaff,4:4|6:4|8:1|9:1|10:2|11:1|28:1247|83:4|100:236,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [RegionObjectId:Int32]:236
12,12,0x004C,OUT,44,44,44,0,43,1,0,0,0,0,100,100,db06a5e85c29,d7b7fc65329f,20:1|100:43,reservoir;n=1500;seed=1,-
12,12,0x004D,IN,38981,1500,1500,0,1500,0,0,0,0,0,100,100,51c918c743c1,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2503,12,0x004D,IN,38981,1500,1500,0,0,1500,0,0,0,0,2,20,30b8107d2341,e531069fb1f2,1:14|2:746|20:740,reservoir;n=1500;seed=1,-
2504,12,0x004D,IN,38981,1500,1500,0,0,0,1500,0,0,933,8,60,44ca22248479,e531069fb1f2,2:9|3:3|4:2|5:3|8:743|60:740,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [?:Field]:933|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [?:Field]:567
2507,12,0x004D,IN,38981,1500,1500,0,0,1500,0,0,0,0,2,20,1cfbcc64be9a,e531069fb1f2,1:14|2:746|20:740,reservoir;n=1500;seed=1,-
2546,12,0x004D,IN,38981,1500,1500,0,0,1500,0,0,0,0,2,20,1cfbcc64be9a,750b3e3c91cc,1:14|2:746|20:740,reservoir;n=1500;seed=1,-
2549,12,0x004D,IN,38981,1500,1500,0,0,1500,0,0,0,0,2,20,1cfbcc64be9a,750b3e3c91cc,1:14|2:746|20:740,reservoir;n=1500;seed=1,-
2550,12,0x004D,IN,38981,1500,1500,0,0,1500,0,0,0,0,2,20,1cfbcc64be9a,750b3e3c91cc,1:14|2:746|20:740,reservoir;n=1500;seed=1,-
12,12,0x004E,IN,2940,1500,1500,0,1500,0,0,0,0,0,100,100,99ec76002366,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x004E,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x004F,IN,65569,1500,1500,0,143,146,1211,0,0,0,82,100,77e45ba6b029,d7b7fc65329f,23:3|27:6|28:3|32:1|33:1|35:1|60:2|70:6|71:140|73:101|74:1|80:5|82:1057|90:2|92:1|95:1|100:169,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @ TriggerMesh [UnknownFloat:Single]:1059|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ TriggerEffect [UnknownInt:Int32]:78|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @ TriggerMesh [UnknownInt:Int32]:31|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @ TriggerMesh [UnknownStr:Field]:17|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @ TriggerMesh [UnknownBool:Boolean]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @ TriggerEffect [UnknownBool:Boolean]:8|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @ TriggerEffect [UnknownByte:Byte]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:1
2507,12,0x004F,IN,65569,1500,1500,0,0,6,1494,0,0,19,100,100,d6a98740c336,e531069fb1f2,1:2|2:1|5:1|8:1|11:1|12:2|13:8|14:3|17:1|19:1|23:1|28:1|29:1|30:1|35:12|36:4|41:1|47:6|50:10|54:1|64:18|73:42|82:55|83:34|90:1|100:1291,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:1049|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [unk:Byte]:181|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unk:Int32]:97|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count:Int32]:82|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [entity id:Field]:55|NegativeLength: ReadBytes: negative length -# at offset #/# @  [entity id:Field]:19|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [flag:Byte]:11
-,12,0x004F,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0050,IN,2773,1500,1500,0,1500,0,0,0,0,0,100,100,d630c6022e40,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0050,OUT,2717,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0051,IN,12,12,12,0,12,0,0,0,0,0,100,100,e2d9abc485e5,d7b7fc65329f,100:12,reservoir;n=1500;seed=1,-
2537,12,0x0051,IN,12,12,12,0,1,3,8,0,0,0,64,100,f3a5e9149f72,750b3e3c91cc,64:7|88:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ResetTime:Int64]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_#C:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:1
2546,12,0x0051,IN,12,12,12,0,1,3,8,0,0,0,64,100,f3a5e9149f72,750b3e3c91cc,64:7|88:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ResetTime:Int64]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_#C:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:1
2549,12,0x0051,IN,12,12,12,0,1,3,8,0,0,0,64,100,f3a5e9149f72,750b3e3c91cc,64:7|88:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ResetTime:Int64]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_#C:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:1
2550,12,0x0051,IN,12,12,12,0,1,3,8,0,0,0,64,100,f3a5e9149f72,750b3e3c91cc,64:7|88:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ResetTime:Int64]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [field_#C:Int32]:3|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemId:Int32]:1
12,12,0x0052,IN,798,798,798,0,798,0,0,0,0,0,100,100,113be63be677,d7b7fc65329f,100:798,reservoir;n=1500;seed=1,-
2516,12,0x0052,IN,798,798,798,0,0,798,0,0,0,0,0,33,ce93ebd25957,e531069fb1f2,0:555|1:69|2:23|7:19|11:4|20:36|33:92,reservoir;n=1500;seed=1,-
12,12,0x0052,OUT,2,2,2,0,2,0,0,0,0,0,100,100,f40af1cb9384,d7b7fc65329f,100:2,reservoir;n=1500;seed=1,-
12,12,0x0053,IN,10681,1500,1500,0,1305,195,0,0,0,0,100,100,736367f68c8d,d7b7fc65329f,52:4|53:1|60:1|62:5|69:4|76:42|82:138|100:1305,reservoir;n=1500;seed=1,-
12,12,0x0054,IN,848,848,848,0,823,25,0,0,0,0,100,100,666cded69fcb,d7b7fc65329f,46:1|48:15|51:1|52:2|53:1|100:828,reservoir;n=1500;seed=1,-
12,12,0x0055,IN,902,902,902,0,902,0,0,0,0,0,100,100,2713ac00f90c,d7b7fc65329f,100:902,reservoir;n=1500;seed=1,-
2521,12,0x0055,IN,902,902,902,0,0,75,827,0,0,0,80,80,690094e6efdb,e531069fb1f2,0:24|2:14|3:2|4:8|5:4|6:2|8:5|9:1|15:34|16:1|19:1|20:1|64:1|72:1|80:732|84:19|89:9|94:43,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [x:Single]:741|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [z:Single]:62|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [object id:Int32]:24
2528,12,0x0055,IN,902,902,902,0,0,67,835,0,0,0,80,80,71c37075a022,c7184ede6835,0:24|2:1|3:1|4:6|5:4|6:2|8:2|9:1|15:34|16:1|19:1|20:1|65:1|73:1|80:732|84:19|88:2|89:9|94:43|96:1|99:8|100:8,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [X:Single]:741|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [Z:Single]:62|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ObjectId:Int32]:24|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EndServerTick:Int32]:4|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [BuffObjectId:Int32]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SkillLevel:Int16]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [additionalEffect#:Int64]:1
12,12,0x0056,IN,58964,1500,1500,0,1494,3,3,0,0,0,100,100,31a0a7023465,d7b7fc65329f,34:1|50:1|60:1|97:1|98:1|100:1495,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Count:Int32]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [EndServerTick:Int32]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [additionalEffect#:Int64]:1
12,12,0x0056,OUT,937,937,937,0,937,0,0,0,0,0,100,100,d5504f44592c,d7b7fc65329f,100:937,reservoir;n=1500;seed=1,-
12,12,0x0057,IN,43803,1500,1500,0,1500,0,0,0,0,0,100,100,65c70a91b92a,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0058,OUT,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0059,IN,1372121,1500,1500,0,1266,234,0,0,0,0,100,100,cac1b02e2f20,d7b7fc65329f,79:1|87:1|88:142|89:2|92:1|93:1|94:25|95:4|96:13|97:18|98:11|99:7|100:1274,reservoir;n=1500;seed=1,-
12,12,0x005A,IN,51,51,51,0,51,0,0,0,0,0,100,100,c396e51a95fd,d7b7fc65329f,100:51,reservoir;n=1500;seed=1,-
2490,12,0x005A,IN,51,51,51,0,0,0,51,0,0,0,80,80,fc221c9c7b09,69bdf4f3d597,80:51,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PetSkinId:Int32]:51
2527,12,0x005A,IN,51,51,51,0,0,0,51,0,0,0,80,80,fc221c9c7b09,020efa056679,80:51,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PetSkinId:Int32]:51
12,12,0x005B,IN,744,744,744,0,744,0,0,0,0,0,100,100,a56f5d6e366e,d7b7fc65329f,100:744,reservoir;n=1500;seed=1,-
12,12,0x005B,OUT,140,140,140,0,138,2,0,0,0,0,100,100,4b5d6ca54af4,d7b7fc65329f,33:2|100:138,reservoir;n=1500;seed=1,-
12,12,0x005C,IN,507,507,507,0,507,0,0,0,0,0,100,100,d84b4280c7e7,d7b7fc65329f,100:507,reservoir;n=1500;seed=1,-
-,12,0x005C,OUT,2023,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x005E,IN,57,57,57,0,57,0,0,0,0,0,100,100,db0aa31082d8,d7b7fc65329f,100:57,reservoir;n=1500;seed=1,-
2506,12,0x005E,IN,57,57,57,0,0,57,0,0,0,0,9,9,a0e92bb2f251,e531069fb1f2,9:57,reservoir;n=1500;seed=1,-
12,12,0x005F,IN,59145,1500,1500,0,1500,0,0,0,0,0,100,100,bd15a458af4d,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x005F,OUT,80,80,80,0,80,0,0,0,0,0,100,100,757bf7b02163,d7b7fc65329f,100:80,reservoir;n=1500;seed=1,-
12,12,0x0060,IN,486,486,486,0,486,0,0,0,0,0,100,100,0126f30a97bb,d7b7fc65329f,100:486,reservoir;n=1500;seed=1,-
12,12,0x0060,OUT,26,26,26,0,26,0,0,0,0,0,100,100,fb619f4309cc,d7b7fc65329f,100:26,reservoir;n=1500;seed=1,-
12,12,0x0062,IN,281,281,281,0,281,0,0,0,0,0,100,100,a94927a8803f,d7b7fc65329f,100:281,reservoir;n=1500;seed=1,-
12,12,0x0063,IN,2799,1500,1500,0,1500,0,0,0,0,0,100,100,74cc701d0380,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2507,12,0x0063,IN,2799,1500,1500,0,373,1126,1,0,0,1,1,100,620d6990ffa1,e531069fb1f2,0:749|1:1|2:2|3:1|4:3|6:1|11:1|20:369|100:373,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [id:Field]:1
2518,12,0x0063,IN,2799,1500,1500,0,373,1126,1,0,0,1,1,100,620d6990ffa1,e531069fb1f2,0:749|1:1|2:2|3:1|4:3|6:1|11:1|20:369|100:373,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [id:Field]:1
12,12,0x0065,IN,4383,1500,1500,0,1500,0,0,0,0,0,100,100,07b15fbe2054,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0066,OUT,66,66,0,66,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0067,IN,50,50,50,0,50,0,0,0,0,0,100,100,0a381ac812cf,d7b7fc65329f,100:50,reservoir;n=1500;seed=1,-
-,12,0x0067,OUT,27,27,0,27,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0068,IN,6478,1500,1500,0,1500,0,0,0,0,0,100,100,4da328c1eab1,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2486,12,0x0068,IN,6478,1500,1500,0,0,900,600,0,0,0,7,100,5c9dddfee4c7,e531069fb1f2,0:447|3:9|4:2|5:31|6:142|7:195|8:277|9:37|10:11|34:2|38:36|42:1|44:4|45:6|47:1|56:133|62:13|100:153,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [player obj id:Int32]:447|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [mode:Byte]:153
12,12,0x006A,IN,119,119,119,0,119,0,0,0,0,0,100,100,f83200369ec0,d7b7fc65329f,100:119,reservoir;n=1500;seed=1,-
2486,12,0x006A,IN,119,119,119,0,0,113,6,0,0,0,20,20,816b31374383,e531069fb1f2,3:28|20:85|100:6,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PlotId:Int32]:6
2500,12,0x006A,IN,119,119,119,0,0,119,0,0,0,0,20,20,228dd8bce951,e531069fb1f2,3:31|20:88,reservoir;n=1500;seed=1,-
2502,12,0x006A,IN,119,119,119,0,0,119,0,0,0,0,20,20,05004247ef89,e531069fb1f2,3:31|20:88,reservoir;n=1500;seed=1,-
2503,12,0x006A,IN,119,119,119,0,0,119,0,0,0,0,20,20,05004247ef89,e531069fb1f2,3:31|20:88,reservoir;n=1500;seed=1,-
-,12,0x006A,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x006B,IN,3822,1500,1500,0,1500,0,0,0,0,0,100,100,12e76c975d0c,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
2507,12,0x006B,IN,3822,1500,1500,0,2,1422,76,0,0,22,2,20,0ab4b260d932,e531069fb1f2,0:33|1:276|2:602|3:3|4:1|7:9|10:1|17:15|20:492|25:1|33:4|44:49|83:12|100:2,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:33|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count#:Int32]:12|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Endpoint #:Field]:9|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Endpoint #:Field]:6
2511,12,0x006B,IN,3822,1500,1500,0,1,1499,0,0,0,0,2,20,f149c4d9fba9,e531069fb1f2,0:33|1:276|2:652|3:3|4:1|6:15|7:9|10:1|17:12|20:492|25:1|33:4|100:1,reservoir;n=1500;seed=1,-
2524,12,0x006B,IN,3822,1500,1500,0,1,1472,27,0,0,6,2,20,fce502d5ed7d,e531069fb1f2,0:33|1:276|2:652|3:3|4:1|7:9|10:1|17:15|20:492|25:1|33:4|83:12|100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [count#:Int32]:12|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Endpoint #:Field]:9|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Endpoint #:Field]:6
2525,12,0x006B,IN,3822,1500,1500,0,1,1450,49,0,0,16,2,20,36803a5bd832,e531069fb1f2,0:33|1:276|2:603|3:3|4:1|6:15|7:9|10:1|17:12|20:492|25:1|33:4|44:49|100:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:33|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16
2546,12,0x006B,IN,3822,1500,1500,0,1,1499,0,0,0,0,2,20,a171d718b043,750b3e3c91cc,0:33|1:276|2:652|3:3|4:1|6:15|7:9|10:1|17:12|20:492|25:1|33:4|100:1,reservoir;n=1500;seed=1,-
2549,12,0x006B,IN,3822,1500,1500,0,1,1499,0,0,0,0,2,20,a171d718b043,750b3e3c91cc,0:33|1:276|2:652|3:3|4:1|6:15|7:9|10:1|17:12|20:492|25:1|33:4|100:1,reservoir;n=1500;seed=1,-
2550,12,0x006B,IN,3822,1500,1500,0,0,1005,495,0,0,22,20,94,76f7883999dd,750b3e3c91cc,0:33|1:267|2:162|3:3|4:1|7:9|10:2|17:15|19:8|20:492|22:9|23:3|24:3|25:1|26:3|28:1|31:1|32:3|33:4|44:49|90:1|91:1|92:10|94:396|95:1|98:9|100:13,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [uuid:Int64]:406|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Item Name:Field]:33|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Item Name:Field]:16|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Banner id:Int64]:12|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Boolean]:11|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Endpoint #:Field]:9|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Endpoint #:Field]:6|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [UGC Type:Byte]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int64]:1
12,12,0x006C,IN,3722,1500,1500,0,1500,0,0,0,0,0,100,100,c6e540d8432c,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x006D,IN,2616,1500,1500,0,1500,0,0,0,0,0,100,100,76f7883999dd,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x006D,OUT,680,680,680,0,680,0,0,0,0,0,100,100,d1d000ff047e,d7b7fc65329f,100:680,reservoir;n=1500;seed=1,-
2486,12,0x006E,IN,3336,1500,1500,0,0,1500,0,0,0,0,20,50,e946bea5bb5e,e531069fb1f2,0:36|1:6|6:3|8:293|20:642|50:520,reservoir;n=1500;seed=1,-
12,12,0x006F,IN,1407,1407,1407,0,1407,0,0,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,100:1407,reservoir;n=1500;seed=1,-
12,12,0x0070,IN,6,6,6,0,6,0,0,0,0,0,100,100,e57db278586c,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
12,12,0x0071,IN,883,883,883,0,883,0,0,0,0,0,100,100,2e3009231d99,d7b7fc65329f,100:883,reservoir;n=1500;seed=1,-
12,12,0x0072,IN,137,137,137,0,137,0,0,0,0,0,100,100,77fd5ba6cc2f,d7b7fc65329f,100:137,reservoir;n=1500;seed=1,-
-,12,0x0072,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0073,IN,81,81,81,0,81,0,0,0,0,0,100,100,ed9d75e5572e,d7b7fc65329f,100:81,reservoir;n=1500;seed=1,-
2531,12,0x0073,IN,81,81,81,0,0,80,1,0,0,0,50,50,6426dc8d8f18,6fcac0922e9d,6:5|19:1|22:1|24:3|32:1|50:70,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:1
-,12,0x0073,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0074,OUT,30,30,30,0,30,0,0,0,0,0,100,100,85f8cdc389bf,d7b7fc65329f,100:30,reservoir;n=1500;seed=1,-
