source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2550,2527,0x0017,IN,/MyPC+#:Byte,num,1,159,159,159.000,159:1
2550,2527,0x0017,IN,/ObjectId:Int32,num,1,16432772,16432772,16432772.000,16432772:1
2550,2527,0x0017,IN,PlayerInfo/AccountId:Int64,num,1,2.600852081586108E+18,2.600852081586108E+18,2600852081586107904.000,2600852081586107936:1
2550,2527,0x0017,IN,PlayerInfo/Birthday:Int64,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/ChannelId:Int16,num,1,3,3,3.000,3:1
2550,2527,0x0017,IN,PlayerInfo/CharacterId:Int64,num,1,2.6005706066422784E+18,2.6005706066422784E+18,2600570606642278400.000,2600570606642278481:1
2550,2527,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,3,8,20,13.333,-
2550,2527,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,3,4,10,6.667,10:1|4:1|6:1
2550,2527,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,3,2.6002893334874015E+18,2.600298836464936E+18,2600295420277113344.000,2600289333487401348:1|2600298090879002242:1|2600298836464935792:1
2550,2527,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,3,1,1,1.000,1:3
2550,2527,0x0017,IN,PlayerInfo/CreationTime:Int64,num,1,1557250701,1557250701,1557250701.000,1557250701:1
2550,2527,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,1,15018,15018,15018.000,15018:1
2550,2527,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,1,1575236984,1575236984,1575236984.000,1575236984:1
2550,2527,0x0017,IN,PlayerInfo/GearScore:Int32,num,1,358192,358192,358192.000,358192:1
2550,2527,0x0017,IN,PlayerInfo/Gender:Byte,num,1,1,1,1.000,1:1
2550,2527,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,1,14,14,14.000,-
2550,2527,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,1,7,7,7.000,7:1
2550,2527,0x0017,IN,PlayerInfo/GuildUid:Int64,num,1,2.6002945352457144E+18,2.6002945352457144E+18,2600294535245714432.000,2600294535245714431:1
2550,2527,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,1,2000001,2000001,2000001.000,2000001:1
2550,2527,0x0017,IN,PlayerInfo/JobCode:Int32,num,1,20,20,20.000,20:1
2550,2527,0x0017,IN,PlayerInfo/JobId:Int32,num,1,201,201,201.000,201:1
2550,2527,0x0017,IN,PlayerInfo/Level:Int16,num,1,83,83,83.000,83:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,1,81440,81440,81440.000,81440:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,1,8429,8429,8429.000,8429:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,1,6480,6480,6480.000,6480:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,1,1616,1616,1616.000,1616:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,1,81440,81440,81440.000,81440:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,1,9709,9709,9709.000,9709:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,1,81440,81440,81440.000,81440:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,1,10,10,10.000,10:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,1,6032,6032,6032.000,6032:1
2550,2527,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,1,81440,81440,81440.000,81440:1
2550,2527,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/MapId:Int32,num,1,2000001,2000001,2000001.000,2000001:1
2550,2527,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/MaxHp:Int32,num,1,15018,15018,15018.000,15018:1
2550,2527,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,1,6,6,6.000,-
2550,2527,0x0017,IN,PlayerInfo/Motto/size:Int16,num,1,3,3,3.000,3:1
2550,2527,0x0017,IN,PlayerInfo/Name/Name:Field,blob,1,10,10,10.000,-
2550,2527,0x0017,IN,PlayerInfo/Name/size:Int16,num,1,5,5,5.000,5:1
2550,2527,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/Player+#:Byte,num,3,0,1,0.333,0:2|1:1
2550,2527,0x0017,IN,PlayerInfo/Player+#:Int32,num,2,1,1652274219,826137110.000,1:1|1652274219:1
2550,2527,0x0017,IN,PlayerInfo/Player+#:Int64,num,3,0,2.600852081586108E+18,866950722495151232.000,0:1|2600852081586107936:1|85899345922:1
2550,2527,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,1,0,0,0.000,False:1
2550,2527,0x0017,IN,PlayerInfo/Player+#C:Int16,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/Player+#C:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,1,112,112,112.000,-
2550,2527,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,1,56,56,56.000,56:1
2550,2527,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,2,-333087,-333087,-333087.000,-333087:2
2550,2527,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,1,1651857018,1651857018,1651857018.000,1651857018:1
2550,2527,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,1,245,245,245.000,245:1
2550,2527,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,3,334,474,422.667,334:1|460:1|474:1
2550,2527,0x0017,IN,PlayerInfo/count:Byte,num,1,3,3,3.000,3:1
2550,2527,0x0017,IN,PlayerInfo/countA/countA:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/countB:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/countC:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,1,1795781317,1795781317,1795781317.000,1795781317:1
2550,2527,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,2,17786870606,1.0294175596418171E+18,514708788714343872.000,1029417559641817089:1|17786870606:1
2550,2527,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,1,26,26,26.000,-
2550,2527,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,1,13,13,13.000,13:1
2550,2527,0x0017,IN,PositionCoordF/X:Single,num,1,-3.579857053622592E-36,-3.579857053622592E-36,-0.000,-3;579857E-36:1
2550,2527,0x0017,IN,PositionCoordF/Y:Single,num,1,6.516490687027588E-34,6.516490687027588E-34,0.000,6;5164907E-34:1
2550,2527,0x0017,IN,PositionCoordF/Z:Single,num,1,1.618293943295157E-08,1.618293943295157E-08,0.000,1;618294E-08:1
2550,2527,0x0017,IN,RotationCoordF/X:Single,num,1,-3996836167680000,-3996836167680000,-3996836167680000.000,-3;9968362E+15:1
2550,2527,0x0017,IN,RotationCoordF/Y:Single,num,1,1.0052729611483422E+21,1.0052729611483422E+21,1005272961148342239232.000,1;00527296E+21:1
2550,2527,0x0017,IN,RotationCoordF/Z:Single,num,1,9.547763032560723E-27,9.547763032560723E-27,0.000,9;547763E-27:1
2550,2527,0x0017,IN,Skills/Active/Count:Byte,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,Skills/Consumable/Count:Byte,num,1,243,243,243.000,243:1
2550,2527,0x0017,IN,Skills/Consumable/Skill #/Enabled:Boolean,num,243,0,1,0.930,True:226|False:17
2550,2527,0x0017,IN,Skills/Consumable/Skill #/Level:Int32,num,243,-2136246107,2124774658,-20330429.025,~other:129|65536:35|0:16|16842752:2|-1007846444:1|-1021029151:1|-10359945:1|-1090519040:1|-1112173165:1|-1293873841:1|-1336824477:1|-1425472688:1|-1497064784:1|-1510168665:1|-1564756406:1|-1724343660:1|-1902541053:1|-1910879031:1|-1943968931:1|-393722144:1|-434601848:1|-484107171:1|-553779201:1|-561899447:1|-713807349:1|-85270017:1|-937334777:1|100:1|1007273497:1|1106856788:1|1158429028:1|1232568148:1|134225871:1|1418828658:1|1471152324:1|15:1|1513268769:1|1614976045:1|1692218477:1|1694511360:1|169726456:1|183354965:1|1879059968:1|196674732:1|1998650327:1|2124774658:1|3276847:1|3342387:1|3407926:1|3604531:1|3844608:1|43274395:1|470221424:1|475337808:1|635254493:1|637698780:1|6553600:1|6684783:1|6881280:1|805319680:1|805320448:1|809761175:1|821050682:1|907931716:1|939537408:1
2550,2527,0x0017,IN,Skills/Consumable/Skill #/Notify:Boolean,num,243,0,1,0.926,True:225|False:18
2550,2527,0x0017,IN,Skills/Consumable/Skill #/SkillId:Int32,num,243,-2130623166,2123453826,15765502.465,~other:139|1280:14|256:14|2560:5|0:4|768:4|1536:3|1024:2|257:2|-1217194408:1|-1283101067:1|-1567037336:1|-1609326490:1|-1927939492:1|-2015724673:1|-2097759650:1|-277090825:1|-502357874:1|-628160722:1|-639091913:1|-644196564:1|-694965916:1|-85270272:1|-871256446:1|-904314672:1|-905515642:1|100:1|103:1|120258816:1|1228931139:1|1439757066:1|1556381887:1|1580947820:1|1636001692:1|1677721600:1|1716289101:1|1887291265:1|223987100:1|2304:1|25600:1|279837193:1|342068543:1|3538991:1|3538992:1|3538993:1|354495380:1|3670072:1|3844643:1|443773098:1|452474211:1|502123447:1|512:1|522045580:1|6750208:1|675903105:1|6881280:1|741363968:1|7471216:1|788555008:1|889204736:1|905983232:1|922761216:1|939538176:1|956301312:1|958606137:1
2550,2527,0x0017,IN,Skills/Consumable/Skill #/Unknown (#):Boolean,num,243,0,1,0.934,True:227|False:16
2550,2527,0x0017,IN,Skills/Passive/Count:Byte,num,1,1,1,1.000,1:1
2550,2527,0x0017,IN,Skills/Passive/Skill #/Enabled:Boolean,num,1,1,1,1.000,True:1
2550,2527,0x0017,IN,Skills/Passive/Skill #/Level:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,Skills/Passive/Skill #/Notify:Boolean,num,1,0,0,0.000,False:1
2550,2527,0x0017,IN,Skills/Passive/Skill #/SkillId:Int32,num,1,100703139,100703139,100703139.000,100703139:1
2550,2527,0x0017,IN,Skills/Passive/Skill #/Unknown (#):Boolean,num,1,1,1,1.000,True:1
2550,2527,0x0017,IN,Skills/Special/Count:Byte,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,Stats/StatType:#:Int32,num,180,-2127886328,2103266480,-363693364.939,~other:116|-1110757751:1|-1254778674:1|-1267806719:1|-1314639591:1|-1351800162:1|-1360329595:1|-1438497269:1|-1464807367:1|-1483989129:1|-1589015808:1|-1621278525:1|-1657305864:1|-1685648909:1|-1739850153:1|-1786422188:1|-1841190942:1|-1842911818:1|-1860075487:1|-2039160585:1|-2127886328:1|-353502918:1|-430048799:1|-620020064:1|-681945429:1|-702526994:1|-930910049:1|-985348483:1|1080123710:1|1086545074:1|1087162048:1|1196982572:1|1392085499:1|1444432866:1|1479355155:1|1502381993:1|1519230473:1|1555175653:1|17082633:1|1886336828:1|1900642368:1|1922589281:1|1962048544:1|2035853477:1|2103266480:1|309992944:1|357333637:1|432325168:1|471682207:1|526011314:1|59081416:1|59411200:1|59774529:1|60858232:1|639955849:1|663307729:1|666731770:1|733098282:1|744966793:1|76207911:1|831622725:1|842049738:1|888189792:1|896863072:1|939240537:1
2550,2527,0x0017,IN,Stats/StatType:Byte,num,60,0,254,148.050,241:13|0:12|252:12|132:2|101:1|106:1|11:1|142:1|153:1|161:1|170:1|199:1|206:1|208:1|245:1|25:1|254:1|26:1|36:1|37:1|55:1|65:1|82:1|87:1|93:1
2550,2527,0x0017,IN,Stats/StatsCount:Byte,num,1,60,60,60.000,60:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,1,-1346,-1346,-1346.000,-1346:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,1,1536,1536,1536.000,-
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,1,768,768,768.000,768:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,1,-7.231492863621505E+18,-7.231492863621505E+18,-7231492863621505024.000,-7231492863621505139:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,1,1,1,1.000,True:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,1,0,0,0.000,0:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,1,-1.0178124388475863E+18,-1.0178124388475863E+18,-1017812438847586304.000,-1017812438847586304:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,1,1.251720298370433E+18,1.251720298370433E+18,1251720298370433024.000,1251720298370433112:1
2550,2527,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,1,0,0,0.000,0:1
12,2527,0x0019,IN,/Function:Byte,num,2,0,0,0.000,0:2
12,2527,0x0019,IN,/count:Int32,num,2,106,106,106.000,106:2
12,2527,0x0019,IN,DungeonRoom #/Id:Int32,num,212,1001,290070011,44158240.528,~other:84|1007:2|20003001:2|20007001:2|20008001:2|20011001:2|20015001:2|20017001:2|21001001:2|21002001:2|21009001:2|21015001:2|21017001:2|21018001:2|23006003:2|23010003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|230410031:2|23043003:2|230430031:2|23044002:2|23045002:2|23046002:2|23046003:2|230460031:2|23047003:2|230500031:2|23051003:2|23070003:2|230800031:2|23081003:2|23100001:2|231000031:2|231100011:2|24090004:2|24091005:2|24092005:2|24093005:2|24096001:2|25001001:2|25004001:2|25008001:2|26003001:2|26004001:2|26005001:2|27003001:2|27004001:2|27005001:2|27006001:2|29002001:2|29003001:2|29004001:2|29005001:2|29006001:2|290070011:2|29070001:2
12,2527,0x0019,IN,DungeonRoom #/Unknown:Byte,num,212,0,17,1.566,0:182|1:10|16:8|17:8|14:2|15:2
2500,2527,0x0019,IN,/count:Int32,num,2,106,106,106.000,106:2
2500,2527,0x0019,IN,/id:Int32,num,212,1001,290070011,44158240.528,~other:84|1007:2|20003001:2|20007001:2|20008001:2|20011001:2|20015001:2|20017001:2|21001001:2|21002001:2|21009001:2|21015001:2|21017001:2|21018001:2|23006003:2|23010003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|230410031:2|23043003:2|230430031:2|23044002:2|23045002:2|23046002:2|23046003:2|230460031:2|23047003:2|230500031:2|23051003:2|23070003:2|230800031:2|23081003:2|23100001:2|231000031:2|231100011:2|24090004:2|24091005:2|24092005:2|24093005:2|24096001:2|25001001:2|25004001:2|25008001:2|26003001:2|26004001:2|26005001:2|27003001:2|27004001:2|27005001:2|27006001:2|29002001:2|29003001:2|29004001:2|29005001:2|29006001:2|290070011:2|29070001:2
2500,2527,0x0019,IN,/mode:Byte,num,2,0,0,0.000,0:2
2500,2527,0x0019,IN,/zero:Byte,num,212,0,17,1.566,0:182|1:10|16:8|17:8|14:2|15:2
12,2527,0x001A,IN,/Count:Int32,num,1,98,98,98.000,98:1
12,2527,0x001A,IN,/Function:Byte,num,2,5,19,12.000,19:1|5:1
12,2527,0x001A,IN,/arg:Int32,num,1,10031,10031,10031.000,10031:1
12,2527,0x001A,IN,/message:Int32,num,1,15,15,15.000,15:1
12,2527,0x001A,IN,DungeonRecord #/ClearDate:Int64,num,98,0,1652367600,1420533323.163,0:11|1637852400:9|1634828400:5|1635433200:5|1608236677:2|1617289200:2|1620918000:2|1636902000:2|1637247600:2|1652367600:2|~other:2|1557259264:1|1557259831:1|1557261942:1|1557266577:1|1557267661:1|1557269296:1|1557272588:1|1557273608:1|1557274308:1|1557275113:1|1557275443:1|1557276117:1|1557277218:1|1557277461:1|1557370642:1|1557371191:1|1557371651:1|1557373873:1|1557376974:1|1557435012:1|1557435819:1|1557436808:1|1559009668:1|1564197718:1|1574773212:1|1574773448:1|1574852684:1|1575127917:1|1575235404:1|1576812727:1|1576814322:1|1577035379:1|1577977200:1|1577983423:1|1578663603:1|1579186800:1|1581606000:1|1608404209:1|1608833830:1|1609462251:1|1610031600:1|1610246330:1|1610636400:1|1611241200:1|1616858665:1|1618585200:1|1622127600:1|1626408493:1|1626966000:1|1627570800:1|1634235442:1|1634742040:1|1646319600:1|1651762800:1
12,2527,0x001A,IN,DungeonRecord #/DungeonRoomId:Int32,num,196,1003,231000031,39493147.276,~other:68|1007:2|20003001:2|20006001:2|20007001:2|20008001:2|20011001:2|20014002:2|20015001:2|20017001:2|21001001:2|21002001:2|21009001:2|21015001:2|21017001:2|21018001:2|23006003:2|23010003:2|23021003:2|23022003:2|23023003:2|23031002:2|23032002:2|23035002:2|23036002:2|23037002:2|23038002:2|23040003:2|230410031:2|23043003:2|230430031:2|23044002:2|23045002:2|23046002:2|23046003:2|230460031:2|23047003:2|230500031:2|23051003:2|23070003:2|230800031:2|23081003:2|23100001:2|231000031:2|24090004:2|24091005:2|24092005:2|24093005:2|24096001:2|25001001:2|25004001:2|25008001:2|26003001:2|26004001:2|26005001:2|27002001:2|27003001:2|27004001:2|27005001:2|27006001:2|29001001:2|29003001:2|29004001:2|29005001:2|29006001:2
12,2527,0x001A,IN,DungeonRecord #/Unknown:Byte,num,490,0,13,0.422,0:415|1:32|4:17|2:14|3:6|10:4|13:1|8:1
12,2527,0x001A,IN,DungeonRecord #/Unknown:Int16,num,196,-1,2500,375.628,0:98|-1:58|2400:15|1200:5|2500:5|1250:4|1000:2|1050:1|1440:1|1540:1|1920:1|2000:1|2376:1|500:1|640:1|715:1
12,2527,0x001A,IN,DungeonRecord #/Unknown:Int32,num,98,0,907,26.969,0:25|1:24|2:6|6:5|10:3|3:3|4:2|61:2|7:2|105:1|121:1|159:1|186:1|19:1|22:1|23:1|25:1|32:1|35:1|36:1|37:1|43:1|48:1|5:1|52:1|53:1|59:1|62:1|76:1|8:1|83:1|9:1|907:1|94:1|95:1
12,2527,0x001A,IN,DungeonRecord #/Unknown:Int64,num,294,0,108289563036000,26466797002234.734,~other:129|0:35|102066683969535:17|65535:11|1634914800:5|107140114024800:4|107179750197600:4|102106320142335:3|1557259264:3|1575235404:3|1577035379:3|1608833830:3|1609462251:3|103295405261800:2|105990665013700:2|107338294888800:2|1557259831:2|1557274308:2|1557275443:2|1557276117:2|1557277218:2|1557277461:2|1557371651:2|1557435012:2|1559009668:2|1575127917:2|1577983423:2|1608404209:2|1616863472:2|1634235442:2|1634828400:2|1637506800:2|102185592423040:1|103414313844735:1|103493586126720:1|105951028839600:1|106624843841535:1|106743752295650:1|107140114024900:1|107179750260735:1|107338294887840:1|107893201371135:1|108249926863300:1|1557364943:1|1564193667:1|1564809956:1|1564823261:1|1574648377:1|1574692764:1|1574772919:1|1577941470:1|1579117535:1|1579186800:1|1616863554:1|1617377343:1|1618499858:1|1626364573:1|1634396400:1|1634716266:1|1634742000:1|1634847371:1|1634853666:1|1637493183:1|1645983527:1|1651746470:1
12,2527,0x001F,IN,/Count:Int32,num,1,24,24,24.000,24:1
12,2527,0x001F,IN,/Function:Byte,num,1,0,0,0.000,0:1
12,2527,0x001F,IN,Emote #/Unk (#):Int32,num,24,0,1473380352,68915822.625,0:15|1:3|66912:2|1473380352:1|65536:1|90200004:1|90200024:1
12,2527,0x001F,IN,Emote #/Unk:Int64,num,24,0,6.330653701199364E+18,559604253484902336.000,0:9|1:2|4294967297:2|65536:2|287386324107264:1|287386325417984:1|387406114523709440:1|387406226192859136:1|4385167302:1|4385167324:1|6324461251711729664:1|6330653701199364096:1|66912:1
12,2527,0x001F,IN,Emote #/emoteId:Int32,num,24,0,1474232320,130325785.083,0:13|1:3|65536:2|66912:2|1472921600:1|1474232320:1|90200001:1|90200022:1
12,2527,0x0021,IN,/function:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2511,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2525,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2529,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2546,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2549,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
2550,2527,0x0021,IN,/mode:Byte,num,94,6,12,7.755,6:64|11:15|12:15
12,2527,0x0023,IN,/Function:Byte,num,127,1,8,3.016,3:124|1:1|2:1|8:1
12,2527,0x0023,IN,/ItemId:Int32,num,124,50100000,50770004,50273417.694,~other:60|50100000:1|50100036:1|50100041:1|50100043:1|50100065:1|50100066:1|50100181:1|50100182:1|50100277:1|50100293:1|50100299:1|50100324:1|50100325:1|50100326:1|50100328:1|50100332:1|50100339:1|50100341:1|50100348:1|50100349:1|50100350:1|50100351:1|50100352:1|50100355:1|50100357:1|50100360:1|50100361:1|50100362:1|50100364:1|50100365:1|50200012:1|50200035:1|50200060:1|50200080:1|50200094:1|50200103:1|50200106:1|50200108:1|50200115:1|50200128:1|50200185:1|50200192:1|50200286:1|50200289:1|50200297:1|50200299:1|50200300:1|50200304:1|50200418:1|50200471:1|50200476:1|50200485:1|50200524:1|50200558:1|50200583:1|50200596:1|50200604:1|50200632:1|50200657:1|50200984:1|50201027:1|50201028:1|50201029:1|50201157:1
12,2527,0x0023,IN,/ItemUid:Int64,num,124,2.602118721812494E+18,2.618162847137644E+18,2607458067530067456.000,~other:60|2602118721812493905:1|2602118721812493906:1|2602118721812493907:1|2602118721812493908:1|2602118721812493909:1|2602118721812493911:1|2602118721812493912:1|2602118721812493913:1|2602118721812493914:1|2602118722494513856:1|2602118730902521779:1|2602119626106160712:1|2602121414131738651:1|2602259460889966042:1|2602266357430889248:1|2602400230631818158:1|2606623219226853162:1|2606910569947295692:1|2607045523116056581:1|2607186240032889888:1|2607188099968248784:1|2607193306493338416:1|2607194418715406237:1|2607194418718170678:1|2607194418734743540:1|2607194418736319231:1|2607194418736319232:1|2607194418741316987:1|2607194418742107003:1|2607328282306236921:1|2607328282306236922:1|2607328282306236924:1|2607328417907821399:1|2607328428976197727:1|2607329051038728065:1|2607467652895803290:1|2607467652895803291:1|2607469007306908496:1|2607469122671404100:1|2607469456850062096:1|2607469456850062101:1|2607469456850062120:1|2607469456850062128:1|2607469456850062131:1|2607469456850458654:1|2607469456850459175:1|2607469456850459210:1|2607469456850459211:1|2607473531146804523:1|2607473572124200404:1|2618162794348623633:1|2618162794348623634:1|2618162794348623636:1|2618162794348623641:1|2618162794348623651:1|2618162794348623654:1|2618162794348623655:1|2618162794348623660:1|2618162794348623665:1|2618162794348623671:1|2618162794348623674:1|2618162794348623677:1|2618162794356124257:1|2618162847137643930:1
12,2527,0x0023,IN,/rarity:Byte,num,124,1,3,1.016,1:123|3:1
12,2527,0x0023,IN,/slot:Int32,num,124,0,123,61.500,~other:60|0:1|1:1|10:1|11:1|12:1|13:1|14:1|15:1|16:1|17:1|18:1|19:1|2:1|20:1|21:1|22:1|23:1|24:1|25:1|26:1|27:1|28:1|29:1|3:1|30:1|31:1|32:1|33:1|34:1|35:1|36:1|37:1|38:1|39:1|4:1|40:1|41:1|42:1|43:1|44:1|45:1|46:1|47:1|48:1|49:1|5:1|50:1|51:1|52:1|53:1|54:1|55:1|56:1|57:1|58:1|59:1|6:1|60:1|61:1|62:1|63:1|7:1|8:1|9:1
12,2527,0x0023,IN,/storage count:Int32,num,1,124,124,124.000,124:1
12,2527,0x0023,IN,Item: #/Amount:Int32,num,124,1,33,3.685,1:63|4:23|2:8|8:8|12:6|3:6|5:2|7:2|11:1|15:1|16:1|24:1|33:1|9:1
12,2527,0x0023,IN,Item: #/CreationTime:Int64,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ExpiryTime:Int64,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/GlamorForges:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/IsLocked:Byte,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ItemEnchant/CanRepackage:Boolean,num,124,0,0,0.000,False:124
12,2527,0x0023,IN,Item: #/ItemEnchant/EnchantBasedChargeExp:Byte,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ItemEnchant/EnchantExp:Int32,num,124,1,1,1.000,1:124
12,2527,0x0023,IN,Item: #/ItemEnchant/Enchants:Int32,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ItemEnchant/Unknown:Int32,num,248,0,0,0.000,0:248
12,2527,0x0023,IN,Item: #/ItemEnchant/Unknown:Int64,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ItemExtraData/#:Field,blob,124,0,0,0.000,-
12,2527,0x0023,IN,Item: #/ItemExtraData/EquipColor/Color#:Int32,num,372,-1,0,-0.333,0:248|-1:124
12,2527,0x0023,IN,Item: #/ItemExtraData/EquipColor/ColorIndex:Int32,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/ItemExtraData/EquipColor/Unknown:Int32,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/RemainingUses:Int32,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/ConstantStats/ConstantSpecialOptionCount:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/ConstantStats/ConstantStatOptionCount:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/Empowerment Stats #/EmpowermentSpecialOptionCount:Int16,num,620,0,0,0.000,0:620
12,2527,0x0023,IN,Item: #/Stats/Empowerment Stats #/EmpowermentStatOptionCount:Int16,num,620,0,0,0.000,0:620
12,2527,0x0023,IN,Item: #/Stats/RandomStats/RandomSpecialOptionCount:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/RandomStats/RandomStatOptionCount:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/StaticStats/StaticSpecialOptionCount:Int16,num,124,0,0,0.000,0:124
12,2527,0x0023,IN,Item: #/Stats/StaticStats/StaticStatOptionCount:Int16,num,124,0,0,0.000,0:124
