source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
-,2486,0x006E,OUT,8,8,0,8,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x006F,IN,37,37,37,0,0,0,37,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,100:37,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:37
12,2486,0x0071,IN,41,41,41,0,0,41,0,0,0,0,6,6,2e3009231d99,d7b7fc65329f,1:2|5:2|6:37,reservoir;n=1500;seed=1,-
-,2486,0x0072,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0073,IN,41,41,41,0,0,0,41,0,0,0,80,80,ed9d75e5572e,d7b7fc65329f,80:41,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:41
2531,2486,0x0073,IN,41,41,41,0,41,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:41,reservoir;n=1500;seed=1,-
-,2486,0x0073,OUT,27,27,0,27,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0074,OUT,1,1,1,0,1,0,0,0,0,0,100,100,85f8cdc389bf,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
12,2486,0x0075,IN,13998,1500,1500,0,0,1500,0,0,0,0,2,2,544ba10eb9a2,d7b7fc65329f,2:1500,reservoir;n=1500;seed=1,-
2529,2486,0x0075,IN,13998,1500,1500,0,1500,0,0,0,0,0,100,100,6bdc66760ce5,e531069fb1f2,100:1500,reservoir;n=1500;seed=1,-
-,2486,0x0078,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0079,IN,6,6,6,0,0,0,6,0,0,2,3,29,2c1a8c44a001,d7b7fc65329f,3:3|29:3,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [EntityId:Field]:4|NegativeLength: ReadBytes: negative length -# at offset #/# @  [EntityId:Field]:2
12,2486,0x0079,OUT,31,31,31,0,31,0,0,0,0,0,100,100,77dc11b27e03,d7b7fc65329f,100:31,reservoir;n=1500;seed=1,-
12,2486,0x007B,IN,5,5,5,0,2,3,0,0,0,0,0,100,7baa644b53c4,d7b7fc65329f,0:3|100:2,reservoir;n=1500;seed=1,-
12,2486,0x007D,IN,41,41,41,0,0,26,15,0,0,0,11,56,09b60c148cf9,d7b7fc65329f,1:12|2:1|11:13|56:15,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:15
2486,2486,0x007D,IN,41,41,41,0,13,0,28,0,0,0,100,100,b898703e207e,e531069fb1f2,100:41,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:28
2502,2486,0x007D,IN,41,41,41,0,28,13,0,0,0,0,100,100,7ececc142c4d,e531069fb1f2,97:11|99:2|100:28,reservoir;n=1500;seed=1,-
2503,2486,0x007D,IN,41,41,41,0,28,13,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,98:1|99:12|100:28,reservoir;n=1500;seed=1,-
2546,2486,0x007D,IN,41,41,41,0,28,13,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:1|99:12|100:28,reservoir;n=1500;seed=1,-
2549,2486,0x007D,IN,41,41,41,0,28,13,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:1|99:12|100:28,reservoir;n=1500;seed=1,-
2550,2486,0x007D,IN,41,41,41,0,28,13,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,98:1|99:12|100:28,reservoir;n=1500;seed=1,-
-,2486,0x007E,IN,7372,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x007F,IN,20,20,20,0,0,0,20,0,0,7,13,67,8984555dadc4,d7b7fc65329f,10:3|12:5|13:2|67:10,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:10|NegativeLength: ReadBytes: negative length -# at offset #/# @  [HomeMessage:Field]:7|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HomeMessage:Field]:3
12,2486,0x0080,IN,2,2,2,0,0,2,0,0,0,0,11,11,1122b421bba1,d7b7fc65329f,11:2,reservoir;n=1500;seed=1,-
-,2486,0x0080,OUT,204,204,0,204,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0081,OUT,2,2,2,0,0,0,2,0,0,0,100,100,e190abebae08,d7b7fc65329f,100:2,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [State:Byte]:2
12,2486,0x0082,OUT,1,1,1,0,0,0,1,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:1
12,2486,0x0084,IN,32,32,32,0,0,3,29,0,0,0,0,2,a6a143e6291a,d7b7fc65329f,0:21|1:7|2:1|30:3,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PlayerName:Field]:29
-,2486,0x0085,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
2527,2486,0x0089,IN,33,33,33,0,33,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:33,reservoir;n=1500;seed=1,-
2511,2486,0x008A,IN,222,222,222,0,0,222,0,0,0,0,0,5,33aea46e46d7,e531069fb1f2,0:178|2:1|3:3|4:7|5:11|6:5|7:1|9:1|14:1|17:1|20:10|50:1|65:1|76:1,reservoir;n=1500;seed=1,-
2524,2486,0x008A,IN,222,222,222,0,175,17,2,28,0,0,100,100,8439debbbee7,e531069fb1f2,0:1|10:1|17:1|30:1|31:1|41:1|45:1|47:1|71:1|76:3|79:6|82:8|84:1|85:2|92:1|96:12|97:5|100:175,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:1
-,2486,0x008E,OUT,51,51,0,51,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0090,IN,12,12,0,12,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0093,IN,318,318,0,318,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0094,IN,815,815,0,815,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0097,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0098,IN,24,24,24,0,0,21,3,0,0,0,6,38,f872f7c16997,d7b7fc65329f,0:8|3:3|6:3|20:3|38:5|60:1|100:1,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemUid:Int64]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [amount max:Int32]:1
12,2486,0x0099,IN,6,6,6,0,0,6,0,0,0,0,11,20,23af4e0cd86e,d7b7fc65329f,2:2|11:2|20:2,reservoir;n=1500;seed=1,-
-,2486,0x0099,OUT,21,21,0,21,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x009D,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x009E,IN,33,33,0,33,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x009F,IN,2,2,2,0,0,0,2,0,0,0,94,94,e57f38aefd4b,d7b7fc65329f,94:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int64]:2
2502,2486,0x00A2,OUT,3,3,3,0,3,0,0,0,0,0,100,100,57e77dda1c84,e531069fb1f2,100:3,reservoir;n=1500;seed=1,-
12,2486,0x00A4,OUT,16,16,16,0,0,16,0,0,0,0,11,11,99dfdaa4796a,d7b7fc65329f,11:16,reservoir;n=1500;seed=1,-
-,2486,0x00A5,IN,36,36,0,36,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00A7,IN,31,31,31,0,0,31,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:31,reservoir;n=1500;seed=1,-
-,2486,0x00A8,IN,232,232,0,232,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00A9,IN,33,33,33,0,0,4,29,0,0,0,100,100,3d36293aadba,d7b7fc65329f,41:4|100:29,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:29
-,2486,0x00AC,IN,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00AC,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00AD,IN,31,31,0,31,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00AE,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00B0,IN,1340,1340,1340,0,0,0,1340,0,0,938,30,30,25167f67be3a,d7b7fc65329f,30:1340,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:938|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:402
-,2486,0x00B0,OUT,31,31,0,31,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00B1,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00B2,IN,33,33,33,0,0,33,0,0,0,0,1,1,665abb2e8941,d7b7fc65329f,1:33,reservoir;n=1500;seed=1,-
12,2486,0x00B3,IN,33,33,33,0,0,33,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:33,reservoir;n=1500;seed=1,-
2502,2486,0x00B3,IN,33,33,33,0,0,33,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:33,reservoir;n=1500;seed=1,-
-,2486,0x00B4,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00B5,OUT,31,31,0,31,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00B6,IN,103,103,103,0,0,66,37,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:37|24:33|80:33,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:37
12,2486,0x00B7,IN,33,33,33,0,0,33,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:33,reservoir;n=1500;seed=1,-
12,2486,0x00B9,IN,33,33,33,0,0,0,33,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:33,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:33
12,2486,0x00BB,IN,8,8,8,0,0,8,0,0,0,0,0,0,90a3daaad7b1,d7b7fc65329f,0:8,reservoir;n=1500;seed=1,-
12,2486,0x00BD,IN,31,31,31,0,0,0,31,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:31,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:31
-,2486,0x00C1,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00C3,IN,30,30,30,0,0,30,0,0,0,0,2,2,46a70ad56f1f,d7b7fc65329f,2:30,reservoir;n=1500;seed=1,-
-,2486,0x00C4,IN,95,95,0,95,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00C5,IN,838,838,838,0,0,2,836,0,0,253,40,40,9dfd954e3fcf,d7b7fc65329f,0:1|6:1|40:834|80:2,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [soundname:Field]:582|NegativeLength: ReadBytes: negative length -# at offset #/# @  [soundname:Field]:253|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:1
12,2486,0x00C7,IN,2,2,2,0,0,2,0,0,0,0,0,56,23758ab783f3,d7b7fc65329f,0:1|56:1,reservoir;n=1500;seed=1,-
12,2486,0x00CA,IN,41,41,41,0,0,41,0,0,0,0,20,20,8f7bbf4e1c09,d7b7fc65329f,10:13|20:28,reservoir;n=1500;seed=1,-
12,2486,0x00CB,IN,7168,1500,1500,0,0,1500,0,0,0,0,4,4,8c1de6ef5e54,d7b7fc65329f,1:8|2:468|4:1011|5:13,reservoir;n=1500;seed=1,-
12,2486,0x00CC,IN,137,137,137,0,0,106,31,0,0,0,8,50,18991db1ec98,d7b7fc65329f,1:14|2:19|3:2|4:11|5:11|6:5|8:9|9:17|20:6|40:9|47:1|50:33,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:31
12,2486,0x00CD,IN,28,28,28,0,0,0,28,0,0,0,100,100,51fd32cf360c,d7b7fc65329f,100:28,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [a:Int32]:28
12,2486,0x00CF,IN,1,1,1,0,0,0,1,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MasteryType:Byte]:1
-,2486,0x00D1,IN,41,41,0,41,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00D6,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00DC,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00DF,IN,33,33,0,33,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00E6,IN,61,61,0,61,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00EB,IN,67,67,67,0,0,34,33,0,0,0,69,100,28cfa5d72ac1,d7b7fc65329f,53:17|69:17|100:33,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:33
-,2486,0x00EE,IN,33,33,0,33,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x00F0,IN,2,2,2,0,0,2,0,0,0,0,12,12,6a7180fa1f3c,d7b7fc65329f,12:2,reservoir;n=1500;seed=1,-
12,2486,0x00F3,IN,41,41,41,0,0,41,0,0,0,0,50,50,920ada86cc84,d7b7fc65329f,50:41,reservoir;n=1500;seed=1,-
12,2486,0x00F4,IN,77,77,77,0,0,77,0,0,0,0,24,24,d2472cd369a3,d7b7fc65329f,1:33|24:44,reservoir;n=1500;seed=1,-
12,2486,0x00F6,IN,96,96,96,0,0,96,0,0,0,0,0,0,32a1dff1fed8,d7b7fc65329f,0:90|4:6,reservoir;n=1500;seed=1,-
2520,2486,0x00F6,IN,96,96,96,0,96,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:96,reservoir;n=1500;seed=1,-
-,2486,0x00F7,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00FB,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x00FF,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0103,IN,34,34,0,34,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0109,IN,23,23,23,0,0,6,17,0,0,0,91,98,b47c6169ae55,d7b7fc65329f,3:2|91:10|97:7|98:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ColorIndex:Int32]:11|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:6
12,2486,0x010A,IN,66,66,66,0,0,66,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:33|20:33,reservoir;n=1500;seed=1,-
2502,2486,0x010C,IN,3,3,3,0,2,1,0,0,0,0,100,100,560d0bd64430,e531069fb1f2,5:1|100:2,reservoir;n=1500;seed=1,-
12,2486,0x010E,IN,7,7,7,0,0,0,7,0,0,0,100,100,e8ee7576fc06,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SavingTabId:Int64]:7
-,2486,0x0110,IN,31,31,0,31,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x011B,IN,41,41,41,0,0,41,0,0,0,0,2,20,84e8c9a1f3c0,d7b7fc65329f,2:31|20:10,reservoir;n=1500;seed=1,-
-,2486,0x011C,IN,74,74,0,74,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x011F,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0123,IN,47,47,0,47,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0125,IN,31,31,31,0,0,0,31,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:31,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:31
-,2486,0x0126,IN,33,33,0,33,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2486,0x0128,IN,117,117,117,0,35,82,0,0,0,0,14,100,4116b15730d7,d7b7fc65329f,6:41|14:41|100:35,reservoir;n=1500;seed=1,-
-,2486,0x012D,IN,67,67,0,67,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0131,IN,33,33,0,33,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2486,0x0136,IN,15,15,0,15,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
