source_build,target_build,opcode,direction,field_key,kind,n,min,max,mean,values
2528,2492,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,19,0,28426,2830.000,0:8|14:5|1004:2|13150:1|28426:1|4347:1|5769:1
2528,2492,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,19,0,0,0.000,0:19
2528,2492,0x0017,IN,PlayerInfo/MapId:Int32,num,19,2000001,62000000,5157929.421,2000001:12|2000064:3|2000107:1|2000147:1|2000201:1|62000000:1
2528,2492,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,19,0,285640,15033.684,0:18|285640:1
2528,2492,0x0017,IN,PlayerInfo/MaxHp:Int32,num,19,872,12754,5581.263,872:5|3449:3|12754:2|7244:2|10700:1|2029:1|3337:1|8472:1|8579:1|9039:1|9185:1
2528,2492,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,19,0,40,8.842,-
2528,2492,0x0017,IN,PlayerInfo/Motto/size:Int16,num,19,0,20,4.421,0:11|9:3|13:2|20:1|3:1|8:1
2528,2492,0x0017,IN,PlayerInfo/Name/Name:Field,blob,19,4,14,9.263,-
2528,2492,0x0017,IN,PlayerInfo/Name/size:Int16,num,19,2,7,4.632,7:6|2:5|3:3|6:3|4:1|5:1
2528,2492,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,19,0,2010014,1263723.263,0:7|2000001:4|2000062:2|2000064:2|2000023:1|2000183:1|2000266:1|2010014:1
2528,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,19,-2955,2899,670.105,0:7|2660:2|2899:2|750:2|-2939:1|-2955:1|-989:1|2041:1|2322:1|2634:1
2528,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,19,-5480,4950,-170.263,0:7|-5480:2|2106:2|4950:2|-1210:1|-2174:1|-2278:1|-4701:1|1962:1|2014:1
2528,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,19,0,4801,1816.421,0:7|2551:3|1801:2|2251:2|3451:2|2851:1|4201:1|4801:1
2528,2492,0x0017,IN,PlayerInfo/Player+#:Byte,num,57,0,1,0.333,0:38|1:19
2528,2492,0x0017,IN,PlayerInfo/Player+#:Int32,num,38,0,1613453264,382090277.184,1:19|0:6|9:3|1613440556:2|1613448021:2|1612386165:1|1613011319:1|1613401236:1|1613401312:1|1613453264:1|37:1
2528,2492,0x0017,IN,PlayerInfo/Player+#:Int64,num,46,0,2.600859425291164E+18,565366594662035200.000,0:19|2600437053024643724:5|10999411245157:3|981242:3|2195737:2|21994527523017:2|2600855794432146866:2|98960341468037:2|113551:1|120950574023757:1|2155661:1|2166208:1|2435980:1|2600852081586107936:1|2600859135028889892:1|2600859425291164079:1
2528,2492,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,8,0,0,0.000,0:8
2528,2492,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,3884,-9.195813883457433E+18,9.216081288412473E+18,109046722734949520.000,~other:3627|0:162|72057594037928192:11|65841:7|1280:4|72057594037929216:4|72057594037930496:4|281474976710656:3|6845471435213766656:3|16819404:2|3242874306195095552:2|7566047373982433318:2|-3720817717138161664:1|-3729260866927853568:1|-3757408364598919168:1|-3774296863201558528:1|-6571698535845068800:1|-6571720521782657024:1|-6571786496775290880:1|-6571819477829156864:1|-6571852463177465856:1|-8862802591688425468:1|10997881106177:1|1102276479232:1|1102276499712:1|1102276502784:1|1126607702262016:1|12895702049:1|1408082673074432:1|144296382864359424:1|1677721600:1|16855341:1|196772:1|2161727822480080896:1|225501133720203286:1|2377900604929343488:1|2815457558593792:1|282182781960192:1|327844:1|360469164474826752:1|360469168165814272:1|4291931289163923652:1|42960473091:1|4305767348:1|4305767367:1|4305767499:1|46385908806582272:1|46386252403965952:1|46386346893246464:1|46386381252984832:1|655524:1|65700:1|69:1|7205759403792793611:1|72238789329747968:1|72238791812710400:1|7422213660883288067:1|7494271254921216003:1|7699346194689:1|7926335344172072960:1|792915009393917957:1|83928268:1|845132726862080:1|8574853692191145984:1|8584706704606756864:1
2528,2492,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,19,0,0,0.000,False:19
2528,2492,0x0017,IN,PlayerInfo/Player+#C:Int16,num,19,0,256,13.474,0:18|256:1
2528,2492,0x0017,IN,PlayerInfo/Player+#C:Int32,num,19,0,0,0.000,0:19
2528,2492,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,19,0,0,0.000,0:19
2528,2492,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,19,112,112,112.000,-
2528,2492,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,19,56,56,56.000,56:19
2528,2492,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,38,-1657978,-15699,-595045.263,-1657978:10|-15699:8|-203572:6|-463909:6|-333087:4|-141903:2|-142654:2
2528,2492,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,19,0,1613450410,1103199300.579,0:6|1612424222:5|1610165800:2|1613287850:2|1611844541:1|1613013540:1|1613449810:1|1613450410:1
2528,2492,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,19,0,6.927840934881133E+18,364623207099006976.000,0:10|24:3|168:2|15:1|31:1|6927840934881132574:1|95:1
2528,2492,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,57,12,572,170.211,12:5|20:5|28:5|54:3|103:2|157:2|165:2|206:2|328:2|528:2|572:2|74:2|104:1|127:1|14:1|177:1|180:1|186:1|198:1|246:1|281:1|301:1|310:1|317:1|318:1|329:1|334:1|352:1|405:1|446:1|48:1|58:1|75:1|77:1|91:1
2528,2492,0x0017,IN,PlayerInfo/countA/countA:Int32,num,19,0,0,0.000,0:19
2528,2492,0x0017,IN,PlayerInfo/countB:Int32,num,19,0,72155136,18967498.105,0:8|13107200:5|65601536:3|19660800:1|6225920:1|72155136:1
2528,2492,0x0017,IN,PlayerInfo/countC:Int32,num,8,0,0,0.000,0:8
2528,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,19,67519611,1980342993,1236743450.105,1980342993:5|67519611:3|1527329364:2|436560279:2|1309438564:1|1795781317:1|1862811410:1|1896184469:1|1963104830:1|285876658:1|352875220:1
2528,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,38,-9.045014719500386E+18,7.577033754296713E+18,858668220458689664.000,0:10|17179869184:10|17785723638:2|17786837866:2|5746341035714281473:2|7577033754296713217:2|-9045014719500386303:1|1029417559641817089:1|17785756623:1|17786837943:1|17786870606:1|17786969011:1|17789358477:1|3852570799630188545:1|4988342942205739009:1|5157325883551252481:1
2528,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,19,18,26,23.895,-
2528,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,19,9,13,11.947,13:10|11:4|10:2|12:2|9:1
2528,2492,0x0017,IN,PositionCoordF/X:Single,num,8,-8.283474004378705E-17,2.9976522069731443E+19,3747065379512385536.000,8;735234E-21:3|-8;283474E-17:2|4;8318382E+11:2|2;9976522E+19:1
2528,2492,0x0017,IN,PositionCoordF/Y:Single,num,8,9.205129612149723E-41,9.18591781020383E-40,0.000,4;59395E-40:2|9;2051E-41:2|9;2068E-41:2|4;59393E-40:1|9;18592E-40:1
2528,2492,0x0017,IN,PositionCoordF/Z:Single,num,8,0,0,0.000,0:8
2528,2492,0x0017,IN,RotationCoordF/X:Single,num,8,-4.9834272044255515E-14,9.578228144737425E-30,-0.000,-3;252581E-23:3|-2;7232985E-22:2|9;578228E-30:2|-4;9834272E-14:1
2528,2492,0x0017,IN,RotationCoordF/Y:Single,num,8,3.587324068671532E-43,3.587324068671532E-42,0.000,3;587E-42:3|1;794E-42:2|3;59E-43:2|1;435E-42:1
2528,2492,0x0017,IN,RotationCoordF/Z:Single,num,8,0,2.350988701644575E-38,0.000,2;3509887E-38:7|0:1
2528,2492,0x0017,IN,Skills/Active Skills/Count:Byte,num,8,0,0,0.000,0:8
2528,2492,0x0017,IN,Skills/Passive Skills/Count:Byte,num,8,0,0,0.000,0:8
2528,2492,0x0017,IN,Stats/HP:Int64,num,6,-9.009634831085925E+18,8.919150665379885E+18,-2659137497551570944.000,-169958898166541347:1|-2614498543687320114:1|-4779450311259113892:1|-8300433066490412954:1|-9009634831085925295:1|8919150665379885152:1
2528,2492,0x0017,IN,Stats/StatType:#:Int32,num,2010,-2147368483,2138428540,43131412.866,~other:1310|0:281|16777216:77|1:47|256:35|1280:30|2560:16|65702:16|65690:15|10:14|5:12|167814738:10|16816670:8|512:6|655526:6|1560346624:5|1577123840:5|257:5|655514:4|-1709308159:3|-1709328639:3|-1709359359:3|-1709361919:3|-385875968:3|-553582592:3|10100001:3|10100051:3|10100161:3|10100162:3|10100181:3|10100291:3|1174405120:3|16816669:3|1728053248:3|1895890944:3|20000011:3|452984832:3|489357568:3|495911168:3|499843328:3|503119872:3|504430848:3|507052032:3|755040512:3|83925533:3|1000007:2|10900091:2|10900198:2|1258356736:2|1383858432:2|1390673920:2|2113994752:2|256003073:2|256003329:2|65551:2|-1709315072:1|-1709315584:1|-1709331199:1|-1709333759:1|1137377280:1|151034397:1|196762:1|2048:1|67148318:1|788594688:1
2528,2492,0x0017,IN,Stats/StatType:Byte,num,672,0,255,62.948,0:266|~other:163|1:39|166:14|10:11|155:9|29:9|154:7|255:7|49:6|5:6|54:6|83:6|153:5|95:5|96:5|164:4|27:4|3:4|66:4|105:3|111:3|127:3|128:3|133:3|152:3|187:3|204:3|221:3|26:3|45:3|50:3|101:2|102:2|103:2|104:2|112:2|137:2|16:2|181:2|223:2|240:2|248:2|31:2|36:2|43:2|48:2|55:2|56:2|59:2|69:2|7:2|71:2|78:2|82:2|144:1|171:1|172:1|173:1|183:1|225:1|236:1|62:1|77:1|99:1
2528,2492,0x0017,IN,Stats/StatsCount:Byte,num,8,29,163,84.000,29:3|163:2|82:2|95:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/ItemName/size:Int16,num,5,-5347,25600,12709.200,-5347:2|24320:2|25600:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/UUID:Field,blob,5,0,0,0.000,-
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/UUID/size:Int16,num,8,-26096,26950,-420.125,0:5|-26096:1|-4215:1|26950:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/CUgcItemLook/Uid:Int64,num,8,-3.6086809972396795E+18,8.142508126285857E+18,2363785423283485184.000,6339388506112:2|8142508126285856801:2|-1189347803977952840:1|-358936899959428392:1|-3608680997239679593:1|7782220156096217121:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/IsUgc:Boolean,num,8,1,1,1.000,True:8
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemId:Int32,num,8,-2147466484,631355144,-632313378.875,-1342159442:2|26368:2|-2147466484:1|-858195218:1|631355144:1|65675:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/ItemUid:Int64,num,8,17377,7.738299886360992E+18,3253814745187688448.000,17676:2|6929717083970207744:2|1168247881728:1|17377:1|4432782738952165975:1|7738299886360992109:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/CubeItemInfo/Unknown:Int64,num,8,-4.770735660633094E+17,9.086455577837694E+18,2953193474094999552.000,0:2|2522089870923399168:2|-477073566063309388:1|2522015791327477760:1|7449970247811334144:1|9086455577837694326:1
2528,2492,0x0017,IN,gameObject_vtbl+# virtual call/Unknown:Byte,num,8,0,248,151.750,110:2|248:2|0:1|111:1|174:1|213:1
2550,2492,0x0017,IN,/Count:Byte,num,8,65,243,149.000,123:3|243:2|65:2|207:1
2550,2492,0x0017,IN,/InBattle:Boolean,num,8,0,1,0.375,False:5|True:3
2550,2492,0x0017,IN,/JobCode:Int32,num,8,16816669,167815519,73441140.000,16816669:3|100703139:2|83928658:2|167815519:1
2550,2492,0x0017,IN,/JobId:Int32,num,8,16784128,16795904,16788672.000,16784128:3|16785408:2|16795136:2|16795904:1
2550,2492,0x0017,IN,/MyPC+#:Byte,num,8,66,243,175.500,243:3|193:2|66:2|157:1
2550,2492,0x0017,IN,/ObjectId:Int32,num,19,9748189,33280918,30560709.474,33280918:3|33184385:2|33223562:2|33265923:2|14173760:1|24691154:1|33238739:1|33253664:1|33262635:1|33267025:1|33267276:1|33280148:1|33280396:1|9748189:1
2550,2492,0x0017,IN,PlayerInfo/AccountId:Int64,num,19,113551,2.600859425291164E+18,1368761447153046272.000,2600437053024643724:5|981242:3|2195737:2|2600855794432146866:2|113551:1|2155661:1|2166208:1|2435980:1|2600852081586107936:1|2600859135028889892:1|2600859425291164079:1
2550,2492,0x0017,IN,PlayerInfo/Birthday:Int64,num,19,0,1613452695,851373543.789,0:7|1613447065:5|1613452627:3|20800037:2|1613451357:1|1613452695:1
2550,2492,0x0017,IN,PlayerInfo/ChannelId:Int16,num,19,0,2,1.842,2:17|0:1|1:1
2550,2492,0x0017,IN,PlayerInfo/CharacterId:Int64,num,19,1.4058748507703324E+18,2.6011359641175885E+18,2537970332376997376.000,2601000003209135118:5|2601135964117588605:3|2600855794483733887:2|2600991206501032243:2|1405874850770332458:1|2600437030077071619:1|2600437097516897975:1|2600437212851089398:1|2600570606642278481:1|2600577734349293694:1|2600999872588022270:1
2550,2492,0x0017,IN,PlayerInfo/Clubs/Club Name/Club Name:Field,blob,5,8,20,13.600,-
2550,2492,0x0017,IN,PlayerInfo/Clubs/Club Name/size:Int16,num,5,4,10,6.800,6:2|10:1|4:1|8:1
2550,2492,0x0017,IN,PlayerInfo/Clubs/clubUid:Int64,num,5,2.600285136756812E+18,2.6002959956161295E+18,2600292194311549952.000,2600295252848703707:2|2600285136756811864:1|2600289333487401348:1|2600295995616129538:1
2550,2492,0x0017,IN,PlayerInfo/Clubs/hasClub:Byte,num,5,1,1,1.000,1:5
2550,2492,0x0017,IN,PlayerInfo/CreationTime:Int64,num,19,1438798686,1613278664,1584448295.421,1612061048:5|1575618634:3|1544947490:2|1585577610:2|1438798686:1|1557250701:1|1611064487:1|1611630790:1|1611884209:1|1612398734:1|1613278664:1
2550,2492,0x0017,IN,PlayerInfo/CurrentHp:Int32,num,19,872,12754,5837.474,872:5|3449:3|12754:2|8526:2|10681:1|10700:1|2029:1|3337:1|8472:1|8579:1|9847:1
2550,2492,0x0017,IN,PlayerInfo/DoctorAccessTime:Int64,num,19,0,1613130485,421702997.421,0:14|1607735835:2|1575236984:1|1608517812:1|1613130485:1
2550,2492,0x0017,IN,PlayerInfo/GearScore:Int32,num,19,0,254966,92686.632,995:5|0:3|206119:2|254966:2|211210:1|217554:1|228670:1|3490:1|74570:1|8222:1|90185:1
2550,2492,0x0017,IN,PlayerInfo/Gender:Byte,num,19,0,1,0.632,1:12|0:7
2550,2492,0x0017,IN,PlayerInfo/GuildName/GuildName:Field,blob,19,0,14,3.579,-
2550,2492,0x0017,IN,PlayerInfo/GuildName/size:Int16,num,19,0,7,1.789,0:10|2:4|6:2|3:1|4:1|7:1
2550,2492,0x0017,IN,PlayerInfo/GuildUid:Int64,num,19,0,2.6002964566934794E+18,1136737425097631872.000,0:10|1904353248211642129:2|2600295223940356492:2|2600296000549835541:2|2187532745751734033:1|2600292929006125723:1|2600296456693479362:1
2550,2492,0x0017,IN,PlayerInfo/InstanceMapId:Int32,num,19,2000001,62000000,5157929.421,2000001:12|2000064:3|2000107:1|2000147:1|2000201:1|62000000:1
2550,2492,0x0017,IN,PlayerInfo/JobCode:Int32,num,19,10,110,51.579,20:7|10:3|100:3|110:2|90:2|30:1|80:1
2550,2492,0x0017,IN,PlayerInfo/JobId:Int32,num,19,101,1101,516.474,200:5|1001:3|101:3|1101:2|201:2|901:2|300:1|801:1
2550,2492,0x0017,IN,PlayerInfo/Level:Int16,num,19,17,82,60.737,80:7|17:5|81:2|82:2|42:1|63:1|78:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Alchemy:Int32,num,19,0,23173,2322.368,0:13|3409:2|23173:1|2905:1|5046:1|6183:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Cooking:Int32,num,19,0,47562,3415.000,0:8|20:5|1199:2|1859:1|47562:1|5221:1|7745:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Farming:Int32,num,19,0,17632,2266.789,0:7|35:5|2114:2|17632:1|5278:1|5800:1|8:1|9948:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Fishing:Int32,num,19,0,2990,647.053,3:5|4:3|0:2|2990:2|321:2|1082:1|1342:1|185:1|2116:1|920:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Fishing???:Int32,num,19,0,0,0.000,0:19
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Foraging:Int32,num,19,0,11645,1818.579,0:13|4262:2|11645:1|3149:1|4813:1|6422:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Handicrafts:Int32,num,19,0,45977,3857.526,0:8|12:5|1823:2|10463:1|45977:1|5304:1|7843:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Instrument:Int32,num,19,0,10800,5200.947,0:9|10800:8|5191:1|7227:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Mining:Int32,num,19,0,9858,1865.737,0:7|52:5|3702:2|4811:1|5798:1|7310:1|8:1|9858:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/PetTaming:Int32,num,19,0,380,141.053,0:7|180:3|160:2|370:2|10:1|150:1|210:1|330:1|380:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Ranching:Int32,num,19,0,17652,2701.105,0:7|27:5|3356:2|10038:1|10994:1|17652:1|2:1|5788:1
2550,2492,0x0017,IN,PlayerInfo/LifeSkills/Smithing:Int32,num,19,0,28426,2830.000,0:8|14:5|1004:2|13150:1|28426:1|4347:1|5769:1
2550,2492,0x0017,IN,PlayerInfo/LoginTimestamp?:Int64,num,19,0,0,0.000,0:19
2550,2492,0x0017,IN,PlayerInfo/MapId:Int32,num,19,2000001,62000000,5157929.421,2000001:12|2000064:3|2000107:1|2000147:1|2000201:1|62000000:1
2550,2492,0x0017,IN,PlayerInfo/MapInstanceId:Int32,num,19,0,285640,15033.684,0:18|285640:1
2550,2492,0x0017,IN,PlayerInfo/MaxHp:Int32,num,19,872,12754,5581.263,872:5|3449:3|12754:2|7244:2|10700:1|2029:1|3337:1|8472:1|8579:1|9039:1|9185:1
2550,2492,0x0017,IN,PlayerInfo/Motto/Motto:Field,blob,19,0,40,8.842,-
2550,2492,0x0017,IN,PlayerInfo/Motto/size:Int16,num,19,0,20,4.421,0:11|9:3|13:2|20:1|3:1|8:1
2550,2492,0x0017,IN,PlayerInfo/Name/Name:Field,blob,19,4,14,9.263,-
2550,2492,0x0017,IN,PlayerInfo/Name/size:Int16,num,19,2,7,4.632,7:6|2:5|3:3|6:3|4:1|5:1
2550,2492,0x0017,IN,PlayerInfo/OutsideMapId:Int32,num,19,0,2010014,1263723.263,0:7|2000001:4|2000062:2|2000064:2|2000023:1|2000183:1|2000266:1|2010014:1
2550,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/X:Single,num,19,-2955,2899,670.105,0:7|2660:2|2899:2|750:2|-2939:1|-2955:1|-989:1|2041:1|2322:1|2634:1
2550,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Y:Single,num,19,-5480,4950,-170.263,0:7|-5480:2|2106:2|4950:2|-1210:1|-2174:1|-2278:1|-4701:1|1962:1|2014:1
2550,2492,0x0017,IN,PlayerInfo/OutsidePositionCoordF/Z:Single,num,19,0,4801,1816.421,0:7|2551:3|1801:2|2251:2|3451:2|2851:1|4201:1|4801:1
2550,2492,0x0017,IN,PlayerInfo/Player+#:Byte,num,57,0,1,0.333,0:38|1:19
2550,2492,0x0017,IN,PlayerInfo/Player+#:Int32,num,38,0,1613453264,382090277.184,1:19|0:6|9:3|1613440556:2|1613448021:2|1612386165:1|1613011319:1|1613401236:1|1613401312:1|1613453264:1|37:1
2550,2492,0x0017,IN,PlayerInfo/Player+#:Int64,num,46,0,2.600859425291164E+18,565366594662035200.000,0:19|2600437053024643724:5|10999411245157:3|981242:3|2195737:2|21994527523017:2|2600855794432146866:2|98960341468037:2|113551:1|120950574023757:1|2155661:1|2166208:1|2435980:1|2600852081586107936:1|2600859135028889892:1|2600859425291164079:1
2550,2492,0x0017,IN,PlayerInfo/Player+#A#:Int16,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,PlayerInfo/Player+#B#:Int64,num,3884,-9.195813883457433E+18,9.216081288412473E+18,109046722734949520.000,~other:3627|0:162|72057594037928192:11|65841:7|1280:4|72057594037929216:4|72057594037930496:4|281474976710656:3|6845471435213766656:3|16819404:2|3242874306195095552:2|7566047373982433318:2|-3720817717138161664:1|-3729260866927853568:1|-3757408364598919168:1|-3774296863201558528:1|-6571698535845068800:1|-6571720521782657024:1|-6571786496775290880:1|-6571819477829156864:1|-6571852463177465856:1|-8862802591688425468:1|10997881106177:1|1102276479232:1|1102276499712:1|1102276502784:1|1126607702262016:1|12895702049:1|1408082673074432:1|144296382864359424:1|1677721600:1|16855341:1|196772:1|2161727822480080896:1|225501133720203286:1|2377900604929343488:1|2815457558593792:1|282182781960192:1|327844:1|360469164474826752:1|360469168165814272:1|4291931289163923652:1|42960473091:1|4305767348:1|4305767367:1|4305767499:1|46385908806582272:1|46386252403965952:1|46386346893246464:1|46386381252984832:1|655524:1|65700:1|69:1|7205759403792793611:1|72238789329747968:1|72238791812710400:1|7422213660883288067:1|7494271254921216003:1|7699346194689:1|7926335344172072960:1|792915009393917957:1|83928268:1|845132726862080:1|8574853692191145984:1|8584706704606756864:1
2550,2492,0x0017,IN,PlayerInfo/Player+#C:Boolean,num,19,0,0,0.000,False:19
2550,2492,0x0017,IN,PlayerInfo/Player+#C:Int16,num,19,0,256,13.474,0:18|256:1
2550,2492,0x0017,IN,PlayerInfo/Player+#C:Int32,num,19,0,0,0.000,0:19
2550,2492,0x0017,IN,PlayerInfo/PrestigeLevel:Int32,num,19,0,0,0.000,0:19
2550,2492,0x0017,IN,PlayerInfo/ProfileUrl/ProfileUrl:Field,blob,19,112,112,112.000,-
2550,2492,0x0017,IN,PlayerInfo/ProfileUrl/size:Int16,num,19,56,56,56.000,56:19
2550,2492,0x0017,IN,PlayerInfo/SkinColor/Color#:Int32,num,38,-1657978,-15699,-595045.263,-1657978:10|-15699:8|-203572:6|-463909:6|-333087:4|-141903:2|-142654:2
2550,2492,0x0017,IN,PlayerInfo/StorageAccessTime:Int64,num,19,0,1613450410,1103199300.579,0:6|1612424222:5|1610165800:2|1613287850:2|1611844541:1|1613013540:1|1613449810:1|1613450410:1
2550,2492,0x0017,IN,PlayerInfo/TimestampNow?:Int64,num,19,0,6.927840934881133E+18,364623207099006976.000,0:10|24:3|168:2|15:1|31:1|6927840934881132574:1|95:1
2550,2492,0x0017,IN,PlayerInfo/Trophy/Count:Int32,num,57,12,572,170.211,12:5|20:5|28:5|54:3|103:2|157:2|165:2|206:2|328:2|528:2|572:2|74:2|104:1|127:1|14:1|177:1|180:1|186:1|198:1|246:1|281:1|301:1|310:1|317:1|318:1|329:1|334:1|352:1|405:1|446:1|48:1|58:1|75:1|77:1|91:1
2550,2492,0x0017,IN,PlayerInfo/count:Byte,num,19,0,2,0.263,0:15|1:3|2:1
2550,2492,0x0017,IN,PlayerInfo/countA/countA:Int32,num,19,0,0,0.000,0:19
2550,2492,0x0017,IN,PlayerInfo/countB:Int32,num,19,0,72155136,18967498.105,0:8|13107200:5|65601536:3|19660800:1|6225920:1|72155136:1
2550,2492,0x0017,IN,PlayerInfo/countC:Int32,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/SessionId:Int64,num,19,67519611,1980342993,1236743450.105,1980342993:5|67519611:3|1527329364:2|436560279:2|1309438564:1|1795781317:1|1862811410:1|1896184469:1|1963104830:1|285876658:1|352875220:1
2550,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/Unknown:Int64,num,38,-9.045014719500386E+18,7.577033754296713E+18,858668220458689664.000,0:10|17179869184:10|17785723638:2|17786837866:2|5746341035714281473:2|7577033754296713217:2|-9045014719500386303:1|1029417559641817089:1|17785756623:1|17786837943:1|17786870606:1|17786969011:1|17789358477:1|3852570799630188545:1|4988342942205739009:1|5157325883551252481:1
2550,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/UnknownStr:Field,blob,19,18,26,23.895,-
2550,2492,0x0017,IN,PlayerInfo/player->field_#->Decode()/UnknownStr/size:Int16,num,19,9,13,11.947,13:10|11:4|10:2|12:2|9:1
2550,2492,0x0017,IN,PositionCoordF/X:Single,num,8,-8.283474004378705E-17,2.9976522069731443E+19,3747065379512385536.000,8;735234E-21:3|-8;283474E-17:2|4;8318382E+11:2|2;9976522E+19:1
2550,2492,0x0017,IN,PositionCoordF/Y:Single,num,8,9.205129612149723E-41,9.18591781020383E-40,0.000,4;59395E-40:2|9;2051E-41:2|9;2068E-41:2|4;59393E-40:1|9;18592E-40:1
2550,2492,0x0017,IN,PositionCoordF/Z:Single,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,RotationCoordF/X:Single,num,8,-4.9834272044255515E-14,9.578228144737425E-30,-0.000,-3;252581E-23:3|-2;7232985E-22:2|9;578228E-30:2|-4;9834272E-14:1
2550,2492,0x0017,IN,RotationCoordF/Y:Single,num,8,3.587324068671532E-43,3.587324068671532E-42,0.000,3;587E-42:3|1;794E-42:2|3;59E-43:2|1;435E-42:1
2550,2492,0x0017,IN,RotationCoordF/Z:Single,num,8,0,2.350988701644575E-38,0.000,2;3509887E-38:7|0:1
2550,2492,0x0017,IN,Skills/Active/Count:Byte,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,Skills/Consumable/Count:Byte,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,Skills/Passive/Count:Byte,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,Skills/Special/Count:Byte,num,8,0,0,0.000,0:8
2550,2492,0x0017,IN,Stats/HP:Int64,num,6,-9.009634831085925E+18,8.919150665379885E+18,-2659137497551570944.000,-169958898166541347:1|-2614498543687320114:1|-4779450311259113892:1|-8300433066490412954:1|-9009634831085925295:1|8919150665379885152:1
2550,2492,0x0017,IN,Stats/StatType:#:Int32,num,2010,-2147368483,2138428540,43131412.866,~other:1310|0:281|16777216:77|1:47|256:35|1280:30|2560:16|65702:16|65690:15|10:14|5:12|167814738:10|16816670:8|512:6|655526:6|1560346624:5|1577123840:5|257:5|655514:4|-1709308159:3|-1709328639:3|-1709359359:3|-1709361919:3|-385875968:3|-553582592:3|10100001:3|10100051:3|10100161:3|10100162:3|10100181:3|10100291:3|1174405120:3|16816669:3|1728053248:3|1895890944:3|20000011:3|452984832:3|489357568:3|495911168:3|499843328:3|503119872:3|504430848:3|507052032:3|755040512:3|83925533:3|1000007:2|10900091:2|10900198:2|1258356736:2|1383858432:2|1390673920:2|2113994752:2|256003073:2|256003329:2|65551:2|-1709315072:1|-1709315584:1|-1709331199:1|-1709333759:1|1137377280:1|151034397:1|196762:1|2048:1|67148318:1|788594688:1
